userId,rating,genreCount,reviewCount,averageRating,percentGenre
104,3.5384615384615383,78,273,3.5073260073260073,0.2857142857142857
105,3.932142857142857,140,722,4.116343490304709,0.19390581717451524
106,4.44,25,33,4.4393939393939394,0.7575757575757576
107,3.769230769230769,13,34,3.911764705882353,0.38235294117647056
108,4.0,10,76,3.986842105263158,0.13157894736842105
109,2.888888888888889,18,127,3.220472440944882,0.14173228346456693
110,3.7,5,51,3.7254901960784315,0.09803921568627451
111,3.2767857142857144,112,646,3.3397832817337463,0.17337461300309598
112,3.880952380952381,21,65,3.5923076923076924,0.3230769230769231
113,4.4,5,150,3.6466666666666665,0.03333333333333333
114,3.282608695652174,23,31,3.435483870967742,0.7419354838709677
115,3.742857142857143,35,112,3.767857142857143,0.3125
116,3.5,22,87,3.4367816091954024,0.25287356321839083
117,3.176470588235294,34,165,3.3393939393939394,0.20606060606060606
118,3.3333333333333335,3,22,3.8181818181818183,0.13636363636363635
119,4.176056338028169,71,215,4.176744186046512,0.3302325581395349
120,3.5555555555555554,9,22,3.409090909090909,0.4090909090909091
121,3.0,10,58,3.293103448275862,0.1724137931034483
122,4.414634146341464,82,292,4.546232876712328,0.2808219178082192
123,3.892857142857143,14,56,4.035714285714286,0.25
124,4.125,12,50,3.99,0.24
125,3.6216216216216215,74,360,3.859722222222222,0.20555555555555555
126,3.25,12,38,3.289473684210526,0.3157894736842105
127,0.5,1,22,3.1136363636363638,0.045454545454545456
128,4.5,8,33,4.363636363636363,0.24242424242424243
129,3.920289855072464,69,140,3.9214285714285713,0.4928571428571429
130,3.1818181818181817,11,28,3.5357142857142856,0.39285714285714285
131,3.375,16,69,3.4420289855072466,0.2318840579710145
132,2.7890625,64,347,3.0389048991354466,0.1844380403458213
133,2.5714285714285716,7,35,3.0,0.2
134,3.4166666666666665,12,35,3.5714285714285716,0.34285714285714286
135,3.5,72,279,3.630824372759857,0.25806451612903225
136,3.1739130434782608,23,111,3.315315315315315,0.2072072072072072
137,3.893939393939394,33,141,3.978723404255319,0.23404255319148937
138,4.083333333333333,6,22,3.522727272727273,0.2727272727272727
139,2.4207317073170733,82,194,2.1443298969072164,0.422680412371134
140,3.5166666666666666,120,608,3.4991776315789473,0.19736842105263158
141,3.675,60,168,3.5386904761904763,0.35714285714285715
142,3.7777777777777777,9,38,3.8157894736842106,0.23684210526315788
143,3.5,13,71,3.323943661971831,0.18309859154929578
144,3.6666666666666665,39,128,3.62890625,0.3046875
145,3.272727272727273,11,23,3.347826086956522,0.4782608695652174
146,3.5,2,32,3.140625,0.0625
147,4.75,2,20,3.375,0.1
148,3.661290322580645,31,48,3.7395833333333335,0.6458333333333334
149,2.5,28,58,2.7241379310344827,0.4827586206896552
150,3.7142857142857144,7,26,3.576923076923077,0.2692307692307692
151,3.466666666666667,15,59,3.542372881355932,0.2542372881355932
152,3.5,10,63,4.023809523809524,0.15873015873015872
153,1.351063829787234,47,179,2.217877094972067,0.26256983240223464
154,4.571428571428571,21,34,4.382352941176471,0.6176470588235294
155,3.6666666666666665,21,46,3.608695652173913,0.45652173913043476
156,3.5816326530612246,49,398,3.692211055276382,0.12311557788944724
157,3.5,6,21,3.4761904761904763,0.2857142857142857
158,3.375,4,26,3.423076923076923,0.15384615384615385
159,3.710526315789474,19,97,3.2731958762886597,0.1958762886597938
160,2.2948717948717947,117,437,2.708237986270023,0.26773455377574373
161,4.214285714285714,14,39,3.8333333333333335,0.358974358974359
162,4.0,3,38,4.2368421052631575,0.07894736842105263
163,2.0,2,23,3.0,0.08695652173913043
164,4.277777777777778,18,36,4.25,0.5
165,3.8823529411764706,17,65,3.5384615384615383,0.26153846153846155
166,4.084905660377358,53,190,4.073684210526316,0.2789473684210526
167,3.8220338983050848,59,173,3.439306358381503,0.34104046242774566
168,4.2,10,94,4.462765957446808,0.10638297872340426
169,4.092592592592593,54,269,4.24907063197026,0.20074349442379183
170,3.1666666666666665,12,50,3.34,0.24
171,4.636363636363637,22,82,4.634146341463414,0.2682926829268293
172,3.75,10,26,3.826923076923077,0.38461538461538464
173,3.4285714285714284,7,25,3.48,0.28
174,3.6842105263157894,19,67,3.656716417910448,0.2835820895522388
176,4.071428571428571,14,36,4.055555555555555,0.3888888888888889
177,3.212328767123288,219,904,3.375553097345133,0.24225663716814158
178,3.75,18,77,4.090909090909091,0.23376623376623376
179,3.7222222222222223,18,69,3.782608695652174,0.2608695652173913
180,3.75,10,24,3.5625,0.4166666666666667
181,3.0588235294117645,17,118,2.940677966101695,0.1440677966101695
182,3.119186046511628,172,977,3.5112589559877176,0.17604912998976457
183,3.75,20,57,3.824561403508772,0.3508771929824561
184,3.513157894736842,38,134,3.705223880597015,0.2835820895522388
185,3.5,12,47,3.5319148936170213,0.2553191489361702
186,4.11578947368421,95,226,4.079646017699115,0.42035398230088494
187,3.267857142857143,56,258,3.7751937984496124,0.21705426356589147
188,5.0,1,48,4.395833333333333,0.020833333333333332
189,4.0,7,20,4.1,0.35
190,4.166666666666667,18,66,3.909090909090909,0.2727272727272727
191,2.6923076923076925,13,85,3.7411764705882353,0.15294117647058825
192,4.5,8,22,4.045454545454546,0.36363636363636365
193,3.75,14,35,3.8,0.4
194,3.8333333333333335,3,20,3.475,0.15
195,3.3,30,187,3.5294117647058822,0.16042780748663102
196,4.0,12,32,3.9375,0.375
197,3.5,4,35,3.857142857142857,0.11428571428571428
198,3.611111111111111,36,230,3.491304347826087,0.1565217391304348
199,3.7023809523809526,42,363,3.3953168044077136,0.11570247933884298
200,3.755434782608696,92,334,3.809880239520958,0.2754491017964072
201,4.25,32,110,4.1,0.2909090909090909
202,3.872340425531915,94,403,3.8188585607940446,0.23325062034739455
203,4.029411764705882,17,45,3.8444444444444446,0.37777777777777777
204,3.5357142857142856,14,83,3.9578313253012047,0.1686746987951807
205,3.9285714285714284,14,27,3.8703703703703702,0.5185185185185185
206,3.625,8,25,4.04,0.32
207,2.857142857142857,7,20,2.875,0.35
208,3.125,8,26,3.3076923076923075,0.3076923076923077
209,4.291666666666667,12,35,4.242857142857143,0.34285714285714286
210,4.230769230769231,91,138,4.079710144927536,0.6594202898550725
211,3.8529411764705883,34,89,3.904494382022472,0.38202247191011235
212,3.574712643678161,87,248,3.590725806451613,0.35080645161290325
213,3.783333333333333,30,84,3.8273809523809526,0.35714285714285715
214,2.8333333333333335,6,22,2.8636363636363638,0.2727272727272727
215,4.0625,16,98,3.9081632653061225,0.16326530612244897
216,3.45,20,164,3.6646341463414633,0.12195121951219512
217,2.9482758620689653,174,613,2.761827079934747,0.2838499184339315
218,3.111111111111111,9,26,3.3653846153846154,0.34615384615384615
219,3.161290322580645,155,528,3.165719696969697,0.2935606060606061
220,3.9195402298850577,87,207,3.963768115942029,0.42028985507246375
221,3.8333333333333335,39,331,4.126888217522659,0.11782477341389729
222,3.1857142857142855,35,250,3.166,0.14
223,3.5434782608695654,23,75,3.2733333333333334,0.30666666666666664
224,3.5714285714285716,7,54,4.2592592592592595,0.12962962962962962
225,3.8333333333333335,12,75,3.6533333333333333,0.16
226,3.5238095238095237,126,507,3.4763313609467454,0.2485207100591716
227,4.023809523809524,21,94,4.202127659574468,0.22340425531914893
228,3.5625,8,25,3.74,0.32
229,3.769230769230769,13,65,3.7384615384615385,0.2
230,3.24468085106383,47,139,2.8597122302158273,0.3381294964028777
231,3.9285714285714284,7,24,3.8541666666666665,0.2916666666666667
232,3.165,200,862,3.2505800464037122,0.23201856148491878
233,3.1153846153846154,39,150,3.3,0.26
234,3.5576923076923075,104,202,3.504950495049505,0.5148514851485149
235,3.466666666666667,15,65,3.646153846153846,0.23076923076923078
236,5.0,2,30,3.966666666666667,0.06666666666666667
237,3.0714285714285716,7,50,3.36,0.14
238,2.6,5,44,3.6818181818181817,0.11363636363636363
239,3.9642857142857144,84,279,4.026881720430108,0.3010752688172043
240,3.8684210526315788,38,128,3.9140625,0.296875
241,3.9285714285714284,7,76,3.9802631578947367,0.09210526315789473
242,3.272727272727273,11,35,3.6,0.3142857142857143
243,4.181818181818182,11,36,4.138888888888889,0.3055555555555556
244,3.8846153846153846,26,93,3.774193548387097,0.27956989247311825
245,4.0,1,21,2.7142857142857144,0.047619047619047616
246,4.330882352941177,68,204,4.252450980392157,0.3333333333333333
247,3.6587301587301586,63,150,3.7466666666666666,0.42
248,3.7285714285714286,35,51,3.7450980392156863,0.6862745098039216
249,3.716549295774648,284,1046,3.6964627151051626,0.27151051625239003
250,4.0,4,27,4.222222222222222,0.14814814814814814
251,5.0,3,23,4.869565217391305,0.13043478260869565
252,4.194444444444445,18,38,4.197368421052632,0.47368421052631576
253,4.0,4,47,4.351063829787234,0.0851063829787234
254,3.926470588235294,34,127,3.9803149606299213,0.2677165354330709
255,2.7142857142857144,7,44,2.5681818181818183,0.1590909090909091
256,3.903225806451613,62,174,3.9454022988505746,0.3563218390804598
257,3.4,5,20,3.2,0.25
258,3.65,10,25,4.2,0.4
259,2.5833333333333335,12,29,3.1206896551724137,0.41379310344827586
260,3.6944444444444446,18,152,3.7598684210526314,0.11842105263157894
261,3.1666666666666665,3,53,3.858490566037736,0.05660377358490566
262,3.25,4,57,3.1052631578947367,0.07017543859649122
263,3.683673469387755,49,210,3.716666666666667,0.23333333333333334
264,3.5344827586206895,29,56,3.5625,0.5178571428571429
265,3.857142857142857,35,163,3.3496932515337425,0.2147239263803681
266,3.659090909090909,44,180,3.5,0.24444444444444444
267,4.238095238095238,21,57,4.175438596491228,0.3684210526315789
268,3.263157894736842,19,129,3.2713178294573644,0.14728682170542637
269,3.625,8,29,3.6206896551724137,0.27586206896551724
270,3.3636363636363638,11,40,3.2,0.275
271,3.3,10,43,3.186046511627907,0.23255813953488372
272,3.3333333333333335,12,31,3.629032258064516,0.3870967741935484
273,3.9,10,55,4.0,0.18181818181818182
274,3.2186440677966104,295,1346,3.235884101040119,0.21916790490341753
275,3.8684210526315788,38,403,4.086848635235732,0.09429280397022333
276,4.333333333333333,18,41,4.390243902439025,0.43902439024390244
277,3.75,12,28,3.5714285714285716,0.42857142857142855
278,3.0,1,20,3.875,0.05
279,3.7,50,176,3.647727272727273,0.2840909090909091
280,3.7857142857142856,28,196,3.9005102040816326,0.14285714285714285
281,3.375,4,21,3.2142857142857144,0.19047619047619047
282,4.114583333333333,48,237,4.033755274261603,0.20253164556962025
283,4.0,4,35,3.3142857142857145,0.11428571428571428
284,3.739130434782609,23,88,3.715909090909091,0.26136363636363635
286,3.659090909090909,22,106,3.7877358490566038,0.20754716981132076
287,2.4482758620689653,29,152,2.6217105263157894,0.19078947368421054
288,3.1494464944649447,271,1055,3.1459715639810426,0.25687203791469193
289,3.5,1,24,3.625,0.041666666666666664
290,4.314285714285714,35,267,4.142322097378277,0.13108614232209737
291,4.2592592592592595,27,31,4.258064516129032,0.8709677419354839
292,3.6293103448275863,174,446,3.3015695067264574,0.3901345291479821
293,2.6666666666666665,3,21,2.619047619047619,0.14285714285714285
294,2.586206896551724,116,437,2.610983981693364,0.2654462242562929
295,3.0,8,41,3.7439024390243905,0.1951219512195122
296,2.9444444444444446,9,27,4.166666666666667,0.3333333333333333
297,1.9,10,72,2.5972222222222223,0.1388888888888889
298,2.567757009345794,214,939,2.363684771033014,0.22790202342917998
299,3.5714285714285716,7,23,3.652173913043478,0.30434782608695654
300,5.0,1,32,4.296875,0.03125
301,3.103448275862069,29,114,3.3201754385964914,0.2543859649122807
302,4.0,7,32,4.0,0.21875
303,4.195652173913044,23,53,3.9056603773584904,0.4339622641509434
304,3.984375,64,216,3.8703703703703702,0.2962962962962963
305,3.6484848484848484,165,677,3.9246676514032495,0.24372230428360414
306,3.5161290322580645,31,112,3.3169642857142856,0.2767857142857143
307,3.049019607843137,153,975,2.6656410256410257,0.15692307692307692
308,3.3333333333333335,42,115,2.4260869565217393,0.3652173913043478
309,3.925,20,103,3.8398058252427183,0.1941747572815534
310,3.076923076923077,13,64,3.53125,0.203125
311,3.125,4,28,2.3392857142857144,0.14285714285714285
312,3.6923076923076925,52,223,3.708520179372197,0.23318385650224216
313,3.425925925925926,108,340,3.4323529411764704,0.3176470588235294
314,2.8421052631578947,38,128,3.046875,0.296875
315,3.142857142857143,7,33,3.3636363636363638,0.21212121212121213
316,2.6666666666666665,9,53,3.0,0.16981132075471697
317,3.142857142857143,21,189,3.7301587301587302,0.1111111111111111
318,3.566666666666667,180,879,3.755972696245734,0.20477815699658702
319,4.321428571428571,14,35,4.428571428571429,0.4
320,3.625,8,20,3.525,0.4
321,3.8666666666666667,15,56,3.5714285714285716,0.26785714285714285
322,3.4473684210526314,19,107,3.411214953271028,0.17757009345794392
323,3.1956521739130435,23,98,3.173469387755102,0.23469387755102042
324,3.0,4,21,3.142857142857143,0.19047619047619047
325,3.34,50,270,3.5444444444444443,0.18518518518518517
326,4.14,25,152,4.016447368421052,0.16447368421052633
327,3.2142857142857144,7,48,4.104166666666667,0.14583333333333334
328,3.244565217391304,92,255,3.2254901960784315,0.3607843137254902
329,2.5,3,23,2.869565217391304,0.13043478260869565
330,3.6779661016949152,59,247,3.6902834008097165,0.2388663967611336
331,3.3706896551724137,58,168,3.6279761904761907,0.34523809523809523
332,3.533333333333333,75,267,3.599250936329588,0.2808988764044944
333,2.5,6,25,2.64,0.24
334,3.5254237288135593,59,154,3.418831168831169,0.38311688311688313
335,4.666666666666667,3,28,3.6785714285714284,0.10714285714285714
336,4.1875,8,56,4.321428571428571,0.14285714285714285
337,4.357142857142857,14,77,4.207792207792208,0.18181818181818182
338,2.2777777777777777,9,39,2.9358974358974357,0.23076923076923078
339,3.7443181818181817,88,371,4.070080862533692,0.2371967654986523
340,4.454545454545454,11,28,4.214285714285714,0.39285714285714285
341,3.8823529411764706,17,52,3.798076923076923,0.3269230769230769
342,3.0,12,66,2.9393939393939394,0.18181818181818182
343,3.8666666666666667,15,59,4.059322033898305,0.2542372881355932
344,4.392857142857143,28,69,3.7681159420289854,0.4057971014492754
345,3.75,8,62,3.903225806451613,0.12903225806451613
346,3.3333333333333335,6,164,3.682926829268293,0.036585365853658534
347,3.6470588235294117,17,45,3.5555555555555554,0.37777777777777777
348,4.545454545454546,11,55,4.672727272727273,0.2
349,3.4285714285714284,7,37,3.72972972972973,0.1891891891891892
350,3.4,15,40,3.25,0.375
351,3.576923076923077,13,141,3.6666666666666665,0.09219858156028368
352,3.789772727272727,88,294,3.7806122448979593,0.29931972789115646
353,3.2777777777777777,18,90,3.488888888888889,0.2
354,3.5,59,226,3.734513274336283,0.2610619469026549
355,3.9,10,26,3.8846153846153846,0.38461538461538464
356,3.8773584905660377,53,289,4.02076124567474,0.18339100346020762
357,3.948529411764706,68,383,3.9569190600522193,0.17754569190600522
358,2.9166666666666665,6,41,3.2560975609756095,0.14634146341463414
359,3.3043478260869565,23,74,3.418918918918919,0.3108108108108108
361,3.0892857142857144,28,97,3.1804123711340204,0.28865979381443296
362,4.25,22,109,4.243119266055046,0.2018348623853211
363,3.0,11,30,3.3,0.36666666666666664
364,4.2,10,21,4.190476190476191,0.47619047619047616
365,2.7357142857142858,70,277,2.7509025270758123,0.2527075812274368
366,3.9,10,31,3.9516129032258065,0.3225806451612903
367,4.0344827586206895,29,185,3.8594594594594596,0.15675675675675677
368,2.7904761904761903,105,469,2.8422174840085286,0.22388059701492538
369,3.2222222222222223,27,129,3.391472868217054,0.20930232558139536
370,3.2777777777777777,27,93,3.5483870967741935,0.2903225806451613
371,4.552631578947368,19,41,4.548780487804878,0.4634146341463415
372,3.4318181818181817,44,236,3.3559322033898304,0.1864406779661017
373,2.619047619047619,21,100,3.19,0.21
374,3.533333333333333,15,33,3.6363636363636362,0.45454545454545453
375,4.0625,8,33,3.909090909090909,0.24242424242424243
376,4.020408163265306,49,133,4.06390977443609,0.3684210526315789
377,4.267857142857143,28,131,3.9122137404580153,0.21374045801526717
378,4.107142857142857,14,48,4.0,0.2916666666666667
379,3.6666666666666665,9,36,3.388888888888889,0.25
380,3.7736572890025575,391,1218,3.6732348111658455,0.32101806239737274
381,3.4806629834254146,181,474,3.542194092827004,0.3818565400843882
382,3.754166666666667,120,291,3.508591065292096,0.41237113402061853
383,3.5,2,34,3.7941176470588234,0.058823529411764705
384,3.909090909090909,11,70,3.085714285714286,0.15714285714285714
385,3.510204081632653,49,201,3.4029850746268657,0.24378109452736318
386,2.5789473684210527,19,68,2.75,0.27941176470588236
387,3.1902173913043477,184,1027,3.2585199610516065,0.17916260954235638
388,4.21875,16,29,3.6206896551724137,0.5517241379310345
389,4.363636363636363,11,34,4.117647058823529,0.3235294117647059
390,4.125,8,81,3.8395061728395063,0.09876543209876543
391,3.4,70,386,3.715025906735751,0.18134715025906736
392,3.5,6,25,3.2,0.24
393,4.375,48,123,3.841463414634146,0.3902439024390244
394,2.375,8,23,2.9565217391304346,0.34782608695652173
395,2.96,25,61,3.0491803278688523,0.4098360655737705
396,3.8333333333333335,6,28,3.142857142857143,0.21428571428571427
397,4.0,1,23,3.9565217391304346,0.043478260869565216
398,4.5,13,46,4.25,0.2826086956521739
399,4.425,20,36,3.9444444444444446,0.5555555555555556
400,4.142857142857143,14,43,4.511627906976744,0.32558139534883723
401,3.5638297872340425,47,72,3.5277777777777777,0.6527777777777778
402,4.090909090909091,11,48,3.8541666666666665,0.22916666666666666
403,3.2142857142857144,7,34,3.764705882352941,0.20588235294117646
404,3.4444444444444446,9,60,3.4,0.15
405,3.892857142857143,14,120,4.008333333333334,0.11666666666666667
406,3.5,2,20,3.25,0.1
407,4.136363636363637,11,22,4.113636363636363,0.5
408,4.132075471698113,53,141,4.092198581560283,0.375886524822695
409,4.111111111111111,9,126,3.8412698412698414,0.07142857142857142
410,3.7,10,167,4.059880239520958,0.059880239520958084
411,3.6363636363636362,22,127,3.2598425196850394,0.1732283464566929
412,3.642857142857143,14,102,3.892156862745098,0.13725490196078433
413,3.7,5,56,4.410714285714286,0.08928571428571429
414,3.423413566739606,457,2698,3.391957005189029,0.16938472942920682
415,3.8666666666666667,15,94,4.085106382978723,0.1595744680851064
416,1.6,10,51,3.0686274509803924,0.19607843137254902
417,4.333333333333333,15,67,4.462686567164179,0.22388059701492538
418,3.103448275862069,29,93,3.639784946236559,0.3118279569892473
419,3.525,20,155,3.803225806451613,0.12903225806451613
420,3.8,35,141,3.8226950354609928,0.24822695035460993
421,3.5,6,37,4.108108108108108,0.16216216216216217
422,3.4,10,93,3.3225806451612905,0.10752688172043011
423,3.2,5,23,3.717391304347826,0.21739130434782608
424,2.875,4,138,3.6739130434782608,0.028985507246376812
425,3.4261363636363638,88,306,3.5326797385620914,0.2875816993464052
426,4.032258064516129,31,88,3.6818181818181817,0.3522727272727273
427,3.1153846153846154,13,84,3.1011904761904763,0.15476190476190477
428,2.3763440860215055,93,300,2.64,0.31
429,3.9166666666666665,12,58,3.9827586206896552,0.20689655172413793
430,3.380952380952381,21,58,3.7413793103448274,0.3620689655172414
431,2.3,5,20,2.725,0.25
432,3.5483870967741935,62,260,3.646153846153846,0.23846153846153847
433,4.0,2,22,3.772727272727273,0.09090909090909091
434,3.6493506493506493,77,233,3.781115879828326,0.33047210300429186
435,4.055555555555555,9,42,4.321428571428571,0.21428571428571427
436,3.1739130434782608,23,106,3.1792452830188678,0.2169811320754717
437,3.55,20,122,3.80327868852459,0.16393442622950818
438,3.409937888198758,161,635,3.3551181102362206,0.25354330708661416
439,4.111111111111111,9,21,4.119047619047619,0.42857142857142855
440,4.071428571428571,7,33,3.893939393939394,0.21212121212121213
441,4.605263157894737,19,45,4.522222222222222,0.4222222222222222
442,1.8333333333333333,3,20,1.275,0.15
443,4.423076923076923,13,37,4.121621621621622,0.35135135135135137
444,2.75,4,42,3.8095238095238093,0.09523809523809523
445,3.65,20,77,3.857142857142857,0.2597402597402597
446,2.9047619047619047,21,84,3.2142857142857144,0.25
447,4.055555555555555,18,78,3.871794871794872,0.23076923076923078
448,2.951338199513382,411,1864,2.8473712446351933,0.22049356223175964
449,2.7142857142857144,7,38,3.289473684210526,0.18421052631578946
450,4.125,8,51,4.0,0.1568627450980392
451,3.7,10,34,3.7941176470588234,0.29411764705882354
452,4.395522388059701,67,202,4.556930693069307,0.3316831683168317
453,3.913793103448276,58,311,3.942122186495177,0.1864951768488746
454,3.5,4,45,3.7666666666666666,0.08888888888888889
455,3.1,10,57,3.456140350877193,0.17543859649122806
456,4.4,10,43,3.813953488372093,0.23255813953488372
457,3.8,20,50,3.46,0.4
458,4.066666666666666,15,59,4.1525423728813555,0.2542372881355932
459,4.366666666666666,15,26,4.346153846153846,0.5769230769230769
460,4.224137931034483,29,82,4.201219512195122,0.35365853658536583
461,1.2,5,27,2.9444444444444446,0.18518518518518517
462,2.7982456140350878,57,455,3.4065934065934065,0.12527472527472527
463,4.0,10,33,3.787878787878788,0.30303030303030304
464,3.4693877551020407,49,138,3.753623188405797,0.35507246376811596
465,3.782608695652174,23,115,4.156521739130435,0.2
466,3.881818181818182,55,113,3.9292035398230087,0.48672566371681414
467,2.0,2,22,3.409090909090909,0.09090909090909091
468,3.272727272727273,11,33,3.393939393939394,0.3333333333333333
469,3.385321100917431,109,465,3.6731182795698927,0.23440860215053763
470,3.5238095238095237,21,80,3.5125,0.2625
471,3.6363636363636362,11,28,3.875,0.39285714285714285
472,4.4,5,29,4.120689655172414,0.1724137931034483
473,3.5,4,37,3.418918918918919,0.10810810810810811
474,3.403409090909091,264,2108,3.398956356736243,0.1252371916508539
475,4.450980392156863,102,155,4.409677419354839,0.6580645161290323
476,3.7058823529411766,17,69,3.681159420289855,0.2463768115942029
477,3.7303030303030305,165,600,3.736666666666667,0.275
478,3.0,8,22,2.8181818181818183,0.36363636363636365
479,3.0,30,181,3.320441988950276,0.16574585635359115
