userId,rating,genreCount,reviewCount,averageRating,percentGenre
133,3.0,14,35,3.0,0.4
134,3.7857142857142856,14,35,3.5714285714285716,0.4
135,3.755813953488372,86,279,3.630824372759857,0.30824372759856633
136,3.6578947368421053,38,111,3.315315315315315,0.34234234234234234
137,4.0394736842105265,76,141,3.978723404255319,0.5390070921985816
138,3.4,10,22,3.522727272727273,0.45454545454545453
139,2.1491228070175437,57,194,2.1443298969072164,0.29381443298969073
140,3.587818696883853,353,608,3.4991776315789473,0.5805921052631579
141,3.7403846153846154,52,168,3.5386904761904763,0.30952380952380953
142,3.888888888888889,18,38,3.8157894736842106,0.47368421052631576
143,3.2777777777777777,18,71,3.323943661971831,0.2535211267605634
144,3.798076923076923,52,128,3.62890625,0.40625
145,3.4444444444444446,9,23,3.347826086956522,0.391304347826087
146,3.4583333333333335,12,32,3.140625,0.375
147,2.9285714285714284,7,20,3.375,0.35
148,3.75,14,48,3.7395833333333335,0.2916666666666667
149,2.857142857142857,7,58,2.7241379310344827,0.1206896551724138
150,3.5,10,26,3.576923076923077,0.38461538461538464
151,3.4285714285714284,14,59,3.542372881355932,0.23728813559322035
152,4.048780487804878,41,63,4.023809523809524,0.6507936507936508
153,2.7387387387387387,111,179,2.217877094972067,0.6201117318435754
154,4.0,7,34,4.382352941176471,0.20588235294117646
155,3.2857142857142856,7,46,3.608695652173913,0.15217391304347827
156,3.8171296296296298,216,398,3.692211055276382,0.542713567839196
157,3.6666666666666665,9,21,3.4761904761904763,0.42857142857142855
158,3.357142857142857,7,26,3.423076923076923,0.2692307692307692
159,3.1842105263157894,57,97,3.2731958762886597,0.5876288659793815
160,3.1948051948051948,154,437,2.708237986270023,0.3524027459954233
161,3.7222222222222223,9,39,3.8333333333333335,0.23076923076923078
162,4.257142857142857,35,38,4.2368421052631575,0.9210526315789473
163,3.0,10,23,3.0,0.43478260869565216
164,4.333333333333333,9,36,4.25,0.25
165,3.2941176470588234,34,65,3.5384615384615383,0.5230769230769231
166,4.166666666666667,84,190,4.073684210526316,0.4421052631578947
167,3.1842105263157894,38,173,3.439306358381503,0.21965317919075145
168,4.571428571428571,63,94,4.462765957446808,0.6702127659574468
169,4.393203883495145,103,269,4.24907063197026,0.3828996282527881
170,3.625,24,50,3.34,0.48
171,4.676470588235294,34,82,4.634146341463414,0.4146341463414634
172,3.8333333333333335,9,26,3.826923076923077,0.34615384615384615
173,3.727272727272727,11,25,3.48,0.44
174,3.6923076923076925,26,67,3.656716417910448,0.3880597014925373
175,4.033333333333333,15,24,3.5416666666666665,0.625
176,4.25,12,36,4.055555555555555,0.3333333333333333
177,3.5872395833333335,384,904,3.375553097345133,0.4247787610619469
178,4.368421052631579,38,77,4.090909090909091,0.4935064935064935
179,4.181818181818182,22,69,3.782608695652174,0.3188405797101449
180,3.642857142857143,7,24,3.5625,0.2916666666666667
181,3.18,50,118,2.940677966101695,0.423728813559322
182,3.867075664621677,489,977,3.5112589559877176,0.5005117707267144
183,4.055555555555555,18,57,3.824561403508772,0.3157894736842105
184,3.9761904761904763,42,134,3.705223880597015,0.31343283582089554
185,3.590909090909091,22,47,3.5319148936170213,0.46808510638297873
186,4.074626865671642,67,226,4.079646017699115,0.29646017699115046
187,3.914285714285714,140,258,3.7751937984496124,0.5426356589147286
188,4.3478260869565215,23,48,4.395833333333333,0.4791666666666667
189,4.2272727272727275,11,20,4.1,0.55
190,4.027777777777778,36,66,3.909090909090909,0.5454545454545454
191,4.056603773584905,53,85,3.7411764705882353,0.6235294117647059
192,4.0,12,22,4.045454545454546,0.5454545454545454
193,4.0227272727272725,22,35,3.8,0.6285714285714286
194,3.625,8,20,3.475,0.4
195,3.630630630630631,111,187,3.5294117647058822,0.5935828877005348
196,3.9375,16,32,3.9375,0.5
197,3.823529411764706,17,35,3.857142857142857,0.4857142857142857
198,3.71875,128,230,3.491304347826087,0.5565217391304348
199,3.5,209,363,3.3953168044077136,0.5757575757575758
200,3.799145299145299,117,334,3.809880239520958,0.3502994011976048
201,4.352941176470588,34,110,4.1,0.3090909090909091
202,3.859030837004405,227,403,3.8188585607940446,0.5632754342431762
203,4.3125,16,45,3.8444444444444446,0.35555555555555557
204,3.9651162790697674,43,83,3.9578313253012047,0.5180722891566265
205,3.8181818181818183,11,27,3.8703703703703702,0.4074074074074074
206,4.583333333333333,12,25,4.04,0.48
207,3.1666666666666665,6,20,2.875,0.3
208,3.5,10,26,3.3076923076923075,0.38461538461538464
209,4.295454545454546,22,35,4.242857142857143,0.6285714285714286
210,3.890625,32,138,4.079710144927536,0.2318840579710145
211,4.071428571428571,35,89,3.904494382022472,0.39325842696629215
212,3.6129032258064515,93,248,3.590725806451613,0.375
213,3.9642857142857144,28,84,3.8273809523809526,0.3333333333333333
214,3.0,9,22,2.8636363636363638,0.4090909090909091
215,4.084905660377358,53,98,3.9081632653061225,0.5408163265306123
216,3.6774193548387095,62,164,3.6646341463414633,0.3780487804878049
217,2.838323353293413,167,613,2.761827079934747,0.2724306688417618
218,3.6666666666666665,6,26,3.3653846153846154,0.23076923076923078
219,3.394230769230769,156,528,3.165719696969697,0.29545454545454547
220,4.110169491525424,59,207,3.963768115942029,0.28502415458937197
221,4.229381443298969,194,331,4.126888217522659,0.5861027190332326
222,3.234782608695652,115,250,3.166,0.46
223,3.2333333333333334,30,75,3.2733333333333334,0.4
224,4.333333333333333,21,54,4.2592592592592595,0.3888888888888889
225,3.625,16,75,3.6533333333333333,0.21333333333333335
226,3.598159509202454,163,507,3.4763313609467454,0.3214990138067061
227,4.275,60,94,4.202127659574468,0.6382978723404256
228,3.5833333333333335,6,25,3.74,0.24
229,3.9285714285714284,28,65,3.7384615384615385,0.4307692307692308
230,2.5357142857142856,42,139,2.8597122302158273,0.302158273381295
231,3.4444444444444446,9,24,3.8541666666666665,0.375
232,3.49388379204893,327,862,3.2505800464037122,0.37935034802784223
233,3.463855421686747,83,150,3.3,0.5533333333333333
234,3.8043478260869565,46,202,3.504950495049505,0.22772277227722773
235,3.9310344827586206,29,65,3.646153846153846,0.4461538461538462
236,4.4,5,30,3.966666666666667,0.16666666666666666
237,3.5,25,50,3.36,0.5
238,3.5833333333333335,24,44,3.6818181818181817,0.5454545454545454
239,4.1652892561983474,121,279,4.026881720430108,0.4336917562724014
240,3.7142857142857144,42,128,3.9140625,0.328125
241,3.9692307692307693,65,76,3.9802631578947367,0.8552631578947368
242,3.625,16,35,3.6,0.45714285714285713
243,4.25,8,36,4.138888888888889,0.2222222222222222
244,3.590909090909091,44,93,3.774193548387097,0.4731182795698925
245,2.4,10,21,2.7142857142857144,0.47619047619047616
246,4.255102040816326,98,204,4.252450980392157,0.4803921568627451
247,3.9029850746268657,67,150,3.7466666666666666,0.44666666666666666
248,3.375,4,51,3.7450980392156863,0.0784313725490196
249,3.9049844236760123,321,1046,3.6964627151051626,0.3068833652007648
250,4.5625,16,27,4.222222222222222,0.5925925925925926
251,4.8,15,23,4.869565217391305,0.6521739130434783
252,4.321428571428571,14,38,4.197368421052632,0.3684210526315789
253,4.4,30,47,4.351063829787234,0.6382978723404256
254,4.046153846153846,65,127,3.9803149606299213,0.5118110236220472
255,1.4,5,44,2.5681818181818183,0.11363636363636363
256,3.9909090909090907,55,174,3.9454022988505746,0.3160919540229885
257,3.8333333333333335,3,20,3.2,0.15
258,4.538461538461538,13,25,4.2,0.52
259,3.2083333333333335,12,29,3.1206896551724137,0.41379310344827586
260,3.63953488372093,86,152,3.7598684210526314,0.5657894736842105
261,4.266666666666667,30,53,3.858490566037736,0.5660377358490566
262,3.264705882352941,34,57,3.1052631578947367,0.5964912280701754
263,3.8221153846153846,104,210,3.716666666666667,0.49523809523809526
264,3.575,20,56,3.5625,0.35714285714285715
265,3.2735849056603774,106,163,3.3496932515337425,0.6503067484662577
266,3.542372881355932,59,180,3.5,0.3277777777777778
267,3.8,25,57,4.175438596491228,0.43859649122807015
268,3.2686567164179103,67,129,3.2713178294573644,0.5193798449612403
269,4.0,9,29,3.6206896551724137,0.3103448275862069
270,3.8333333333333335,12,40,3.2,0.3
271,3.35,20,43,3.186046511627907,0.46511627906976744
272,3.625,8,31,3.629032258064516,0.25806451612903225
273,3.9545454545454546,22,55,4.0,0.4
274,3.425061425061425,407,1346,3.235884101040119,0.30237741456166417
275,4.133333333333334,225,403,4.086848635235732,0.5583126550868487
276,4.857142857142857,7,41,4.390243902439025,0.17073170731707318
277,3.0,3,28,3.5714285714285716,0.10714285714285714
278,4.333333333333333,9,20,3.875,0.45
279,3.6742424242424243,66,176,3.647727272727273,0.375
280,4.21978021978022,91,196,3.9005102040816326,0.4642857142857143
281,3.05,10,21,3.2142857142857144,0.47619047619047616
282,4.201834862385321,109,237,4.033755274261603,0.459915611814346
283,3.75,12,35,3.3142857142857145,0.34285714285714286
284,3.3125,16,88,3.715909090909091,0.18181818181818182
285,3.98,25,36,3.9583333333333335,0.6944444444444444
286,3.952830188679245,53,106,3.7877358490566038,0.5
287,3.146153846153846,65,152,2.6217105263157894,0.4276315789473684
288,3.31145584725537,419,1055,3.1459715639810426,0.3971563981042654
289,3.85,10,24,3.625,0.4166666666666667
290,4.2439024390243905,164,267,4.142322097378277,0.6142322097378277
291,4.0,8,31,4.258064516129032,0.25806451612903225
292,3.138888888888889,144,446,3.3015695067264574,0.32286995515695066
293,3.0,8,21,2.619047619047619,0.38095238095238093
294,2.8958333333333335,96,437,2.610983981693364,0.21967963386727687
295,4.086956521739131,23,41,3.7439024390243905,0.5609756097560976
296,4.666666666666667,15,27,4.166666666666667,0.5555555555555556
297,2.7333333333333334,30,72,2.5972222222222223,0.4166666666666667
298,2.4491017964071857,334,939,2.363684771033014,0.3556975505857295
299,4.2,5,23,3.652173913043478,0.21739130434782608
300,4.351851851851852,27,32,4.296875,0.84375
301,3.7636363636363637,55,114,3.3201754385964914,0.4824561403508772
302,4.266666666666667,15,32,4.0,0.46875
303,3.2857142857142856,14,53,3.9056603773584904,0.2641509433962264
304,3.9767441860465116,86,216,3.8703703703703702,0.39814814814814814
305,3.9983552631578947,304,677,3.9246676514032495,0.44903988183161003
306,3.0588235294117645,17,112,3.3169642857142856,0.15178571428571427
307,2.972140762463343,341,975,2.6656410256410257,0.34974358974358977
308,2.1931818181818183,44,115,2.4260869565217393,0.3826086956521739
309,3.8533333333333335,75,103,3.8398058252427183,0.7281553398058253
310,3.7916666666666665,24,64,3.53125,0.375
311,2.4285714285714284,14,28,2.3392857142857144,0.5
312,3.9130434782608696,92,223,3.708520179372197,0.4125560538116592
313,3.606741573033708,89,340,3.4323529411764704,0.26176470588235295
314,3.4,45,128,3.046875,0.3515625
315,3.7777777777777777,18,33,3.3636363636363638,0.5454545454545454
316,3.0714285714285716,14,53,3.0,0.2641509433962264
317,3.7768595041322315,121,189,3.7301587301587302,0.6402116402116402
318,3.8300492610837438,406,879,3.755972696245734,0.46188850967007966
319,4.525,20,35,4.428571428571429,0.5714285714285714
320,3.0,4,20,3.525,0.2
321,3.823529411764706,17,56,3.5714285714285716,0.30357142857142855
322,3.4903846153846154,52,107,3.411214953271028,0.48598130841121495
323,3.3,50,98,3.173469387755102,0.5102040816326531
324,3.1666666666666665,12,21,3.142857142857143,0.5714285714285714
325,3.8306451612903225,124,270,3.5444444444444443,0.45925925925925926
326,4.090163934426229,122,152,4.016447368421052,0.8026315789473685
327,4.233333333333333,15,48,4.104166666666667,0.3125
328,3.2241379310344827,87,255,3.2254901960784315,0.3411764705882353
329,3.4583333333333335,12,23,2.869565217391304,0.5217391304347826
330,3.8333333333333335,105,247,3.6902834008097165,0.4251012145748988
331,4.0625,72,168,3.6279761904761907,0.42857142857142855
332,3.77734375,128,267,3.599250936329588,0.4794007490636704
333,3.3,10,25,2.64,0.4
334,3.4285714285714284,56,154,3.418831168831169,0.36363636363636365
335,3.8333333333333335,9,28,3.6785714285714284,0.32142857142857145
336,4.4,30,56,4.321428571428571,0.5357142857142857
337,4.228571428571429,35,77,4.207792207792208,0.45454545454545453
338,3.5277777777777777,18,39,2.9358974358974357,0.46153846153846156
339,4.231651376146789,218,371,4.070080862533692,0.5876010781671159
340,4.25,12,28,4.214285714285714,0.42857142857142855
341,3.909090909090909,11,52,3.798076923076923,0.21153846153846154
342,3.08,25,66,2.9393939393939394,0.3787878787878788
343,4.15,30,59,4.059322033898305,0.5084745762711864
344,3.3846153846153846,26,69,3.7681159420289854,0.37681159420289856
345,3.926470588235294,34,62,3.903225806451613,0.5483870967741935
346,3.73109243697479,119,164,3.682926829268293,0.725609756097561
347,3.6,15,45,3.5555555555555554,0.3333333333333333
348,4.705882352941177,34,55,4.672727272727273,0.6181818181818182
349,3.75,20,37,3.72972972972973,0.5405405405405406
350,3.125,8,40,3.25,0.2
351,3.8152173913043477,92,141,3.6666666666666665,0.6524822695035462
352,3.9444444444444446,126,294,3.7806122448979593,0.42857142857142855
353,3.793103448275862,29,90,3.488888888888889,0.32222222222222224
354,3.8333333333333335,87,226,3.734513274336283,0.38495575221238937
355,3.6666666666666665,6,26,3.8846153846153846,0.23076923076923078
356,4.057823129251701,147,289,4.02076124567474,0.5086505190311419
357,4.081005586592179,179,383,3.9569190600522193,0.46736292428198434
358,3.6346153846153846,26,41,3.2560975609756095,0.6341463414634146
359,3.8289473684210527,38,74,3.418918918918919,0.5135135135135135
360,3.4615384615384617,13,25,3.36,0.52
361,3.090909090909091,33,97,3.1804123711340204,0.3402061855670103
362,4.336363636363636,55,109,4.243119266055046,0.5045871559633027
363,3.55,10,30,3.3,0.3333333333333333
364,4.2,5,21,4.190476190476191,0.23809523809523808
365,2.517857142857143,84,277,2.7509025270758123,0.30324909747292417
366,4.1923076923076925,13,31,3.9516129032258065,0.41935483870967744
367,4.0,80,185,3.8594594594594596,0.43243243243243246
368,3.101063829787234,188,469,2.8422174840085286,0.40085287846481876
369,3.5294117647058822,34,129,3.391472868217054,0.26356589147286824
370,3.734375,32,93,3.5483870967741935,0.34408602150537637
371,4.8,15,41,4.548780487804878,0.36585365853658536
372,3.3333333333333335,117,236,3.3559322033898304,0.4957627118644068
373,3.813953488372093,43,100,3.19,0.43
374,3.8,10,33,3.6363636363636362,0.30303030303030304
375,4.28125,16,33,3.909090909090909,0.48484848484848486
376,4.134146341463414,41,133,4.06390977443609,0.3082706766917293
377,4.117021276595745,47,131,3.9122137404580153,0.35877862595419846
378,4.0,30,48,4.0,0.625
379,3.823529411764706,17,36,3.388888888888889,0.4722222222222222
380,3.741042345276873,307,1218,3.6732348111658455,0.25205254515599346
381,3.779874213836478,159,474,3.542194092827004,0.33544303797468356
382,4.147058823529412,68,291,3.508591065292096,0.23367697594501718
383,4.0,26,34,3.7941176470588234,0.7647058823529411
384,3.125,32,70,3.085714285714286,0.45714285714285713
385,3.3666666666666667,90,201,3.4029850746268657,0.44776119402985076
386,2.9047619047619047,21,68,2.75,0.3088235294117647
387,3.5207877461706785,457,1027,3.2585199610516065,0.44498539435248297
388,1.0,1,29,3.6206896551724137,0.034482758620689655
389,4.375,8,34,4.117647058823529,0.23529411764705882
390,3.825,60,81,3.8395061728395063,0.7407407407407407
391,3.8878048780487804,205,386,3.715025906735751,0.5310880829015544
392,3.25,12,25,3.2,0.48
393,3.5813953488372094,43,123,3.841463414634146,0.34959349593495936
394,3.375,8,23,2.9565217391304346,0.34782608695652173
395,2.875,16,61,3.0491803278688523,0.26229508196721313
396,3.409090909090909,11,28,3.142857142857143,0.39285714285714285
397,4.25,12,23,3.9565217391304346,0.5217391304347826
398,4.333333333333333,21,46,4.25,0.45652173913043476
399,3.8846153846153846,13,36,3.9444444444444446,0.3611111111111111
400,4.590909090909091,22,43,4.511627906976744,0.5116279069767442
401,3.576923076923077,13,72,3.5277777777777777,0.18055555555555555
402,3.789473684210526,19,48,3.8541666666666665,0.3958333333333333
403,4.0,18,34,3.764705882352941,0.5294117647058824
404,3.4,35,60,3.4,0.5833333333333334
405,4.031645569620253,79,120,4.008333333333334,0.6583333333333333
406,3.4285714285714284,7,20,3.25,0.35
407,4.1875,8,22,4.113636363636363,0.36363636363636365
408,4.216216216216216,37,141,4.092198581560283,0.2624113475177305
409,3.8867924528301887,53,126,3.8412698412698414,0.42063492063492064
410,4.099009900990099,101,167,4.059880239520958,0.6047904191616766
411,3.365079365079365,63,127,3.2598425196850394,0.49606299212598426
412,4.0,35,102,3.892156862745098,0.3431372549019608
413,4.607142857142857,28,56,4.410714285714286,0.5
414,3.5614973262032086,1309,2698,3.391957005189029,0.48517420311341736
415,4.271739130434782,46,94,4.085106382978723,0.48936170212765956
416,3.685185185185185,27,51,3.0686274509803924,0.5294117647058824
417,4.583333333333333,42,67,4.462686567164179,0.6268656716417911
418,4.056603773584905,53,93,3.639784946236559,0.5698924731182796
419,3.9,75,155,3.803225806451613,0.4838709677419355
420,3.975,60,141,3.8226950354609928,0.425531914893617
421,4.425925925925926,27,37,4.108108108108108,0.7297297297297297
422,3.6923076923076925,39,93,3.3225806451612905,0.41935483870967744
423,4.15,10,23,3.717391304347826,0.43478260869565216
424,3.7432432432432434,74,138,3.6739130434782608,0.5362318840579711
425,3.661417322834646,127,306,3.5326797385620914,0.4150326797385621
426,3.6153846153846154,39,88,3.6818181818181817,0.4431818181818182
427,3.261904761904762,42,84,3.1011904761904763,0.5
428,2.93125,80,300,2.64,0.26666666666666666
429,4.137931034482759,29,58,3.9827586206896552,0.5
430,3.9827586206896552,29,58,3.7413793103448274,0.5
431,2.9,5,20,2.725,0.25
432,3.8184931506849313,146,260,3.646153846153846,0.5615384615384615
433,3.4642857142857144,14,22,3.772727272727273,0.6363636363636364
434,4.026315789473684,95,233,3.781115879828326,0.40772532188841204
435,4.568181818181818,22,42,4.321428571428571,0.5238095238095238
436,3.4473684210526314,38,106,3.1792452830188678,0.3584905660377358
437,3.880952380952381,84,122,3.80327868852459,0.6885245901639344
438,3.420814479638009,221,635,3.3551181102362206,0.3480314960629921
439,4.5,7,21,4.119047619047619,0.3333333333333333
440,3.8421052631578947,19,33,3.893939393939394,0.5757575757575758
441,4.166666666666667,9,45,4.522222222222222,0.2
442,1.0769230769230769,13,20,1.275,0.65
443,4.166666666666667,24,37,4.121621621621622,0.6486486486486487
444,4.05,20,42,3.8095238095238093,0.47619047619047616
445,3.8372093023255816,43,77,3.857142857142857,0.5584415584415584
446,3.3142857142857145,35,84,3.2142857142857144,0.4166666666666667
447,3.9696969696969697,33,78,3.871794871794872,0.4230769230769231
448,2.988352745424293,601,1864,2.8473712446351933,0.32242489270386265
449,3.78125,16,38,3.289473684210526,0.42105263157894735
450,4.153846153846154,26,51,4.0,0.5098039215686274
451,4.1,10,34,3.7941176470588234,0.29411764705882354
452,4.574074074074074,54,202,4.556930693069307,0.26732673267326734
453,3.864406779661017,118,311,3.942122186495177,0.37942122186495175
454,3.76,25,45,3.7666666666666666,0.5555555555555556
455,3.7096774193548385,31,57,3.456140350877193,0.543859649122807
456,3.923076923076923,13,43,3.813953488372093,0.3023255813953488
457,3.727272727272727,11,50,3.46,0.22
458,4.321428571428571,28,59,4.1525423728813555,0.4745762711864407
459,4.611111111111111,9,26,4.346153846153846,0.34615384615384615
460,4.285714285714286,42,82,4.201219512195122,0.5121951219512195
461,3.6052631578947367,19,27,2.9444444444444446,0.7037037037037037
462,3.3818565400843883,237,455,3.4065934065934065,0.5208791208791209
463,3.9411764705882355,17,33,3.787878787878788,0.5151515151515151
464,4.2368421052631575,57,138,3.753623188405797,0.41304347826086957
465,4.214285714285714,56,115,4.156521739130435,0.48695652173913045
466,4.064102564102564,39,113,3.9292035398230087,0.34513274336283184
467,3.8666666666666667,15,22,3.409090909090909,0.6818181818181818
468,3.5714285714285716,14,33,3.393939393939394,0.42424242424242425
469,3.9361702127659575,188,465,3.6731182795698927,0.4043010752688172
470,3.676470588235294,34,80,3.5125,0.425
471,4.041666666666667,12,28,3.875,0.42857142857142855
472,4.4,15,29,4.120689655172414,0.5172413793103449
