userId,rating,genreCount,reviewCount,averageRating,percentGenre
116,3.576923076923077,13,87,3.4367816091954024,0.14942528735632185
117,3.1875,16,165,3.3393939393939394,0.09696969696969697
118,4.0,1,22,3.8181818181818183,0.045454545454545456
119,3.986842105263158,38,215,4.176744186046512,0.17674418604651163
120,3.75,4,22,3.409090909090909,0.18181818181818182
121,3.0,4,58,3.293103448275862,0.06896551724137931
122,4.48125,80,292,4.546232876712328,0.273972602739726
123,4.0625,16,56,4.035714285714286,0.2857142857142857
124,3.625,8,50,3.99,0.16
125,3.755434782608696,92,360,3.859722222222222,0.25555555555555554
126,2.6666666666666665,6,38,3.289473684210526,0.15789473684210525
127,1.0,1,22,3.1136363636363638,0.045454545454545456
128,4.333333333333333,3,33,4.363636363636363,0.09090909090909091
129,3.895348837209302,43,140,3.9214285714285713,0.30714285714285716
130,3.5,4,28,3.5357142857142856,0.14285714285714285
131,3.088235294117647,17,69,3.4420289855072466,0.2463768115942029
132,2.8780487804878048,41,347,3.0389048991354466,0.11815561959654179
133,3.25,4,35,3.0,0.11428571428571428
134,3.5,6,35,3.5714285714285716,0.17142857142857143
135,3.508771929824561,57,279,3.630824372759857,0.20430107526881722
136,2.625,16,111,3.315315315315315,0.14414414414414414
137,3.5555555555555554,27,141,3.978723404255319,0.19148936170212766
138,4.0,3,22,3.522727272727273,0.13636363636363635
139,2.0223880597014925,67,194,2.1443298969072164,0.34536082474226804
140,3.423076923076923,39,608,3.4991776315789473,0.06414473684210527
141,3.6129032258064515,31,168,3.5386904761904763,0.18452380952380953
142,3.0,3,38,3.8157894736842106,0.07894736842105263
143,3.125,4,71,3.323943661971831,0.056338028169014086
144,3.0,14,128,3.62890625,0.109375
145,2.75,4,23,3.347826086956522,0.17391304347826086
146,2.875,4,32,3.140625,0.125
147,4.5,2,20,3.375,0.1
148,3.65,10,48,3.7395833333333335,0.20833333333333334
149,2.7454545454545456,55,58,2.7241379310344827,0.9482758620689655
150,4.666666666666667,3,26,3.576923076923077,0.11538461538461539
151,3.75,4,59,3.542372881355932,0.06779661016949153
152,3.625,8,63,4.023809523809524,0.12698412698412698
153,1.4782608695652173,23,179,2.217877094972067,0.12849162011173185
154,4.733333333333333,15,34,4.382352941176471,0.4411764705882353
155,4.0,10,46,3.608695652173913,0.21739130434782608
156,3.3,25,398,3.692211055276382,0.06281407035175879
157,3.0,2,21,3.4761904761904763,0.09523809523809523
158,4.0,4,26,3.423076923076923,0.15384615384615385
159,2.4166666666666665,6,97,3.2731958762886597,0.061855670103092786
160,2.4770992366412212,131,437,2.708237986270023,0.2997711670480549
161,4.083333333333333,6,39,3.8333333333333335,0.15384615384615385
162,4.0,1,38,4.2368421052631575,0.02631578947368421
163,2.5,2,23,3.0,0.08695652173913043
164,4.25,16,36,4.25,0.4444444444444444
165,3.6,10,65,3.5384615384615383,0.15384615384615385
166,4.029411764705882,34,190,4.073684210526316,0.17894736842105263
167,3.442857142857143,35,173,3.439306358381503,0.2023121387283237
168,2.25,4,94,4.462765957446808,0.0425531914893617
169,3.84,25,269,4.24907063197026,0.09293680297397769
170,3.3333333333333335,3,50,3.34,0.06
171,4.7,10,82,4.634146341463414,0.12195121951219512
172,3.875,4,26,3.826923076923077,0.15384615384615385
173,3.5,4,25,3.48,0.16
174,3.4545454545454546,11,67,3.656716417910448,0.16417910447761194
175,0.5,3,24,3.5416666666666665,0.125
176,4.2,5,36,4.055555555555555,0.1388888888888889
177,3.076923076923077,104,904,3.375553097345133,0.11504424778761062
178,4.1,10,77,4.090909090909091,0.12987012987012986
179,3.888888888888889,9,69,3.782608695652174,0.13043478260869565
180,3.8125,8,24,3.5625,0.3333333333333333
181,2.5,8,118,2.940677966101695,0.06779661016949153
182,3.0727848101265822,158,977,3.5112589559877176,0.1617195496417605
183,3.466666666666667,15,57,3.824561403508772,0.2631578947368421
184,3.817073170731707,41,134,3.705223880597015,0.30597014925373134
185,2.5,2,47,3.5319148936170213,0.0425531914893617
186,4.090909090909091,88,226,4.079646017699115,0.3893805309734513
187,3.2083333333333335,48,258,3.7751937984496124,0.18604651162790697
188,3.0,1,48,4.395833333333333,0.020833333333333332
189,4.25,2,20,4.1,0.1
190,3.5555555555555554,9,66,3.909090909090909,0.13636363636363635
191,2.3333333333333335,6,85,3.7411764705882353,0.07058823529411765
192,4.25,4,22,4.045454545454546,0.18181818181818182
193,4.071428571428571,7,35,3.8,0.2
194,3.5,2,20,3.475,0.1
195,3.588235294117647,17,187,3.5294117647058822,0.09090909090909091
196,3.857142857142857,7,32,3.9375,0.21875
197,4.375,8,35,3.857142857142857,0.22857142857142856
198,3.380952380952381,63,230,3.491304347826087,0.27391304347826084
199,3.0454545454545454,33,363,3.3953168044077136,0.09090909090909091
200,3.648936170212766,47,334,3.809880239520958,0.1407185628742515
201,4.027777777777778,36,110,4.1,0.32727272727272727
202,3.7384615384615385,65,403,3.8188585607940446,0.16129032258064516
203,3.7222222222222223,9,45,3.8444444444444446,0.2
204,4.090909090909091,11,83,3.9578313253012047,0.13253012048192772
205,4.166666666666667,3,27,3.8703703703703702,0.1111111111111111
206,3.3333333333333335,3,25,4.04,0.12
207,2.6666666666666665,3,20,2.875,0.15
208,3.8333333333333335,6,26,3.3076923076923075,0.23076923076923078
209,4.0,6,35,4.242857142857143,0.17142857142857143
210,4.201219512195122,82,138,4.079710144927536,0.5942028985507246
211,3.730769230769231,26,89,3.904494382022472,0.29213483146067415
212,3.4411764705882355,51,248,3.590725806451613,0.2056451612903226
213,3.875,16,84,3.8273809523809526,0.19047619047619047
214,2.75,4,22,2.8636363636363638,0.18181818181818182
215,3.75,8,98,3.9081632653061225,0.08163265306122448
216,3.0,10,164,3.6646341463414633,0.06097560975609756
217,2.911764705882353,102,613,2.761827079934747,0.16639477977161501
218,2.75,6,26,3.3653846153846154,0.23076923076923078
219,3.016949152542373,118,528,3.165719696969697,0.22348484848484848
220,3.9035087719298245,57,207,3.963768115942029,0.2753623188405797
221,3.84,25,331,4.126888217522659,0.0755287009063444
222,3.3035714285714284,28,250,3.166,0.112
223,3.423076923076923,13,75,3.2733333333333334,0.17333333333333334
224,3.25,4,54,4.2592592592592595,0.07407407407407407
225,3.5,10,75,3.6533333333333333,0.13333333333333333
226,3.4014084507042255,71,507,3.4763313609467454,0.14003944773175542
227,4.15,20,94,4.202127659574468,0.2127659574468085
228,4.045454545454546,11,25,3.74,0.44
229,3.6,5,65,3.7384615384615385,0.07692307692307693
230,3.0625,32,139,2.8597122302158273,0.2302158273381295
231,4.166666666666667,9,24,3.8541666666666665,0.375
232,3.2560975609756095,123,862,3.2505800464037122,0.14269141531322505
233,2.9423076923076925,26,150,3.3,0.17333333333333334
234,3.744186046511628,43,202,3.504950495049505,0.21287128712871287
235,3.2857142857142856,7,65,3.646153846153846,0.1076923076923077
236,3.6666666666666665,3,30,3.966666666666667,0.1
237,3.590909090909091,11,50,3.36,0.22
238,2.0,1,44,3.6818181818181817,0.022727272727272728
239,3.9076923076923076,65,279,4.026881720430108,0.23297491039426524
240,4.0476190476190474,21,128,3.9140625,0.1640625
241,4.1,10,76,3.9802631578947367,0.13157894736842105
242,3.6,5,35,3.6,0.14285714285714285
243,4.0,4,36,4.138888888888889,0.1111111111111111
244,3.7058823529411766,17,93,3.774193548387097,0.1827956989247312
246,4.197916666666667,48,204,4.252450980392157,0.23529411764705882
247,3.5555555555555554,36,150,3.7466666666666666,0.24
248,3.730769230769231,26,51,3.7450980392156863,0.5098039215686274
249,3.7331932773109244,238,1046,3.6964627151051626,0.22753346080305928
250,3.75,2,27,4.222222222222222,0.07407407407407407
251,5.0,1,23,4.869565217391305,0.043478260869565216
252,3.857142857142857,7,38,4.197368421052632,0.18421052631578946
253,3.8333333333333335,3,47,4.351063829787234,0.06382978723404255
254,3.6666666666666665,27,127,3.9803149606299213,0.2125984251968504
255,3.5,4,44,2.5681818181818183,0.09090909090909091
256,3.9262295081967213,61,174,3.9454022988505746,0.3505747126436782
257,4.0,1,20,3.2,0.05
258,3.5,9,25,4.2,0.36
259,3.0833333333333335,6,29,3.1206896551724137,0.20689655172413793
260,3.6666666666666665,15,152,3.7598684210526314,0.09868421052631579
261,4.458333333333333,12,53,3.858490566037736,0.22641509433962265
262,4.5,2,57,3.1052631578947367,0.03508771929824561
263,3.7222222222222223,18,210,3.716666666666667,0.08571428571428572
264,3.473684210526316,19,56,3.5625,0.3392857142857143
265,3.4923076923076923,65,163,3.3496932515337425,0.3987730061349693
266,3.6176470588235294,34,180,3.5,0.18888888888888888
267,4.4,25,57,4.175438596491228,0.43859649122807015
268,3.3333333333333335,15,129,3.2713178294573644,0.11627906976744186
269,3.25,4,29,3.6206896551724137,0.13793103448275862
270,3.0,5,40,3.2,0.125
271,3.088235294117647,17,43,3.186046511627907,0.3953488372093023
272,3.6875,16,31,3.629032258064516,0.5161290322580645
273,4.333333333333333,6,55,4.0,0.10909090909090909
274,3.2370689655172415,232,1346,3.235884101040119,0.1723625557206538
275,3.76,25,403,4.086848635235732,0.062034739454094295
276,4.875,8,41,4.390243902439025,0.1951219512195122
277,4.0,10,28,3.5714285714285716,0.35714285714285715
278,3.5,1,20,3.875,0.05
279,3.7596153846153846,52,176,3.647727272727273,0.29545454545454547
280,3.5,9,196,3.9005102040816326,0.04591836734693878
281,3.0,1,21,3.2142857142857144,0.047619047619047616
282,4.230769230769231,26,237,4.033755274261603,0.10970464135021098
283,4.0,4,35,3.3142857142857145,0.11428571428571428
284,4.0,13,88,3.715909090909091,0.14772727272727273
286,3.357142857142857,14,106,3.7877358490566038,0.1320754716981132
287,2.361111111111111,18,152,2.6217105263157894,0.11842105263157894
288,3.0611702127659575,188,1055,3.1459715639810426,0.17819905213270143
289,3.25,2,24,3.625,0.08333333333333333
290,3.9473684210526314,19,267,4.142322097378277,0.07116104868913857
291,4.444444444444445,9,31,4.258064516129032,0.2903225806451613
292,3.4545454545454546,110,446,3.3015695067264574,0.24663677130044842
293,3.0,3,21,2.619047619047619,0.14285714285714285
294,2.793103448275862,58,437,2.610983981693364,0.13272311212814644
295,2.75,4,41,3.7439024390243905,0.0975609756097561
296,2.5714285714285716,7,27,4.166666666666667,0.25925925925925924
297,1.625,8,72,2.5972222222222223,0.1111111111111111
298,2.7102564102564104,195,939,2.363684771033014,0.20766773162939298
299,3.4,5,23,3.652173913043478,0.21739130434782608
300,4.2,5,32,4.296875,0.15625
301,2.7142857142857144,14,114,3.3201754385964914,0.12280701754385964
302,4.2,5,32,4.0,0.15625
303,4.243589743589744,39,53,3.9056603773584904,0.7358490566037735
304,4.098039215686274,51,216,3.8703703703703702,0.2361111111111111
305,3.7634730538922154,167,677,3.9246676514032495,0.2466765140324963
306,3.2777777777777777,9,112,3.3169642857142856,0.08035714285714286
307,2.8273809523809526,84,975,2.6656410256410257,0.08615384615384615
308,2.7058823529411766,17,115,2.4260869565217393,0.14782608695652175
309,3.2857142857142856,7,103,3.8398058252427183,0.06796116504854369
310,3.5,4,64,3.53125,0.0625
311,3.0,4,28,2.3392857142857144,0.14285714285714285
312,3.5977011494252875,87,223,3.708520179372197,0.3901345291479821
313,3.3934426229508197,122,340,3.4323529411764704,0.3588235294117647
314,2.9615384615384617,26,128,3.046875,0.203125
315,2.6,5,33,3.3636363636363638,0.15151515151515152
316,3.357142857142857,7,53,3.0,0.1320754716981132
317,3.473684210526316,19,189,3.7301587301587302,0.10052910052910052
318,3.5448717948717947,156,879,3.755972696245734,0.17747440273037543
319,4.333333333333333,9,35,4.428571428571429,0.2571428571428571
320,3.6875,8,20,3.525,0.4
321,3.7777777777777777,9,56,3.5714285714285716,0.16071428571428573
322,3.1818181818181817,11,107,3.411214953271028,0.102803738317757
323,2.847826086956522,23,98,3.173469387755102,0.23469387755102042
324,3.5,2,21,3.142857142857143,0.09523809523809523
325,3.5384615384615383,39,270,3.5444444444444443,0.14444444444444443
326,4.142857142857143,7,152,4.016447368421052,0.046052631578947366
327,4.25,2,48,4.104166666666667,0.041666666666666664
328,3.0638297872340425,47,255,3.2254901960784315,0.1843137254901961
329,0.5,1,23,2.869565217391304,0.043478260869565216
330,3.406779661016949,59,247,3.6902834008097165,0.2388663967611336
331,3.3714285714285714,35,168,3.6279761904761907,0.20833333333333334
332,3.2142857142857144,70,267,3.599250936329588,0.26217228464419473
333,1.5,2,25,2.64,0.08
334,3.4827586206896552,29,154,3.418831168831169,0.18831168831168832
335,4.0,5,28,3.6785714285714284,0.17857142857142858
336,5.0,3,56,4.321428571428571,0.05357142857142857
337,4.5,10,77,4.207792207792208,0.12987012987012986
338,2.25,8,39,2.9358974358974357,0.20512820512820512
339,3.971014492753623,69,371,4.070080862533692,0.18598382749326145
340,4.375,8,28,4.214285714285714,0.2857142857142857
341,3.45,10,52,3.798076923076923,0.19230769230769232
342,2.4444444444444446,9,66,2.9393939393939394,0.13636363636363635
343,3.888888888888889,9,59,4.059322033898305,0.15254237288135594
344,4.134615384615385,26,69,3.7681159420289854,0.37681159420289856
345,3.9444444444444446,9,62,3.903225806451613,0.14516129032258066
346,3.25,4,164,3.682926829268293,0.024390243902439025
347,3.3333333333333335,9,45,3.5555555555555554,0.2
348,4.875,4,55,4.672727272727273,0.07272727272727272
349,3.5,2,37,3.72972972972973,0.05405405405405406
350,3.7777777777777777,9,40,3.25,0.225
351,3.59375,16,141,3.6666666666666665,0.11347517730496454
352,3.7865168539325844,89,294,3.7806122448979593,0.30272108843537415
353,2.909090909090909,11,90,3.488888888888889,0.12222222222222222
354,3.6666666666666665,57,226,3.734513274336283,0.252212389380531
355,4.0,9,26,3.8846153846153846,0.34615384615384615
356,4.065789473684211,38,289,4.02076124567474,0.1314878892733564
357,3.789473684210526,38,383,3.9569190600522193,0.09921671018276762
358,4.0,5,41,3.2560975609756095,0.12195121951219512
359,2.9444444444444446,18,74,3.418918918918919,0.24324324324324326
360,1.75,4,25,3.36,0.16
361,2.8214285714285716,14,97,3.1804123711340204,0.14432989690721648
362,4.2105263157894735,19,109,4.243119266055046,0.1743119266055046
363,2.8333333333333335,6,30,3.3,0.2
364,3.8,5,21,4.190476190476191,0.23809523809523808
365,2.75,46,277,2.7509025270758123,0.16606498194945848
366,3.642857142857143,7,31,3.9516129032258065,0.22580645161290322
367,4.2,15,185,3.8594594594594596,0.08108108108108109
368,2.6588235294117646,85,469,2.8422174840085286,0.1812366737739872
369,3.3333333333333335,27,129,3.391472868217054,0.20930232558139536
370,3.111111111111111,18,93,3.5483870967741935,0.1935483870967742
371,4.714285714285714,14,41,4.548780487804878,0.34146341463414637
372,3.3793103448275863,29,236,3.3559322033898304,0.1228813559322034
373,2.6923076923076925,13,100,3.19,0.13
374,3.6666666666666665,6,33,3.6363636363636362,0.18181818181818182
375,3.25,6,33,3.909090909090909,0.18181818181818182
376,4.109756097560975,41,133,4.06390977443609,0.3082706766917293
377,4.166666666666667,42,131,3.9122137404580153,0.32061068702290074
378,4.142857142857143,7,48,4.0,0.14583333333333334
379,3.6,5,36,3.388888888888889,0.1388888888888889
380,3.7884012539184955,319,1218,3.6732348111658455,0.2619047619047619
381,3.3,95,474,3.542194092827004,0.20042194092827004
382,3.441666666666667,60,291,3.508591065292096,0.20618556701030927
383,3.5,2,34,3.7941176470588234,0.058823529411764705
384,2.888888888888889,9,70,3.085714285714286,0.12857142857142856
385,3.65625,32,201,3.4029850746268657,0.15920398009950248
386,2.4,15,68,2.75,0.22058823529411764
387,3.2653846153846153,130,1027,3.2585199610516065,0.12658227848101267
388,2.0,1,29,3.6206896551724137,0.034482758620689655
389,4.6,5,34,4.117647058823529,0.14705882352941177
390,3.9583333333333335,12,81,3.8395061728395063,0.14814814814814814
391,3.3214285714285716,56,386,3.715025906735751,0.14507772020725387
392,2.6666666666666665,3,25,3.2,0.12
393,3.704081632653061,49,123,3.841463414634146,0.3983739837398374
394,2.0,3,23,2.9565217391304346,0.13043478260869565
395,3.7,10,61,3.0491803278688523,0.16393442622950818
396,1.25,2,28,3.142857142857143,0.07142857142857142
397,4.0,1,23,3.9565217391304346,0.043478260869565216
398,3.8125,8,46,4.25,0.17391304347826086
399,3.6363636363636362,11,36,3.9444444444444446,0.3055555555555556
400,4.285714285714286,14,43,4.511627906976744,0.32558139534883723
401,3.772727272727273,11,72,3.5277777777777777,0.1527777777777778
402,4.0,6,48,3.8541666666666665,0.125
403,3.3,5,34,3.764705882352941,0.14705882352941177
404,3.2857142857142856,7,60,3.4,0.11666666666666667
405,3.9423076923076925,26,120,4.008333333333334,0.21666666666666667
406,3.5,1,20,3.25,0.05
407,4.071428571428571,7,22,4.113636363636363,0.3181818181818182
408,3.9545454545454546,33,141,4.092198581560283,0.23404255319148937
409,4.166666666666667,6,126,3.8412698412698414,0.047619047619047616
410,3.5,2,167,4.059880239520958,0.011976047904191617
411,3.2,10,127,3.2598425196850394,0.07874015748031496
412,3.6666666666666665,6,102,3.892156862745098,0.058823529411764705
413,2.5,1,56,4.410714285714286,0.017857142857142856
414,3.4024767801857587,323,2698,3.391957005189029,0.11971830985915492
415,4.0,7,94,4.085106382978723,0.07446808510638298
416,2.4,10,51,3.0686274509803924,0.19607843137254902
417,4.5,15,67,4.462686567164179,0.22388059701492538
418,3.375,16,93,3.639784946236559,0.17204301075268819
419,3.8076923076923075,26,155,3.803225806451613,0.16774193548387098
420,3.683333333333333,30,141,3.8226950354609928,0.2127659574468085
421,4.5,1,37,4.108108108108108,0.02702702702702703
422,2.8461538461538463,13,93,3.3225806451612905,0.13978494623655913
423,3.642857142857143,7,23,3.717391304347826,0.30434782608695654
424,2.9545454545454546,11,138,3.6739130434782608,0.07971014492753623
425,3.3615384615384616,65,306,3.5326797385620914,0.21241830065359477
426,3.8333333333333335,9,88,3.6818181818181817,0.10227272727272728
427,2.8846153846153846,13,84,3.1011904761904763,0.15476190476190477
428,2.7023809523809526,84,300,2.64,0.28
429,3.6,5,58,3.9827586206896552,0.08620689655172414
430,3.5555555555555554,18,58,3.7413793103448274,0.3103448275862069
431,1.6666666666666667,3,20,2.725,0.15
432,3.574468085106383,47,260,3.646153846153846,0.18076923076923077
433,4.0,2,22,3.772727272727273,0.09090909090909091
434,3.658333333333333,60,233,3.781115879828326,0.2575107296137339
435,4.0625,8,42,4.321428571428571,0.19047619047619047
436,2.7142857142857144,7,106,3.1792452830188678,0.0660377358490566
437,3.6666666666666665,12,122,3.80327868852459,0.09836065573770492
438,3.243478260869565,115,635,3.3551181102362206,0.18110236220472442
439,3.625,4,21,4.119047619047619,0.19047619047619047
440,4.138888888888889,18,33,3.893939393939394,0.5454545454545454
441,4.541666666666667,12,45,4.522222222222222,0.26666666666666666
442,1.0,1,20,1.275,0.05
443,3.7916666666666665,12,37,4.121621621621622,0.32432432432432434
444,3.2,5,42,3.8095238095238093,0.11904761904761904
445,3.875,12,77,3.857142857142857,0.15584415584415584
446,3.076923076923077,13,84,3.2142857142857144,0.15476190476190477
447,3.5,8,78,3.871794871794872,0.10256410256410256
448,2.6237458193979935,299,1864,2.8473712446351933,0.1604077253218884
449,2.5,5,38,3.289473684210526,0.13157894736842105
450,4.125,8,51,4.0,0.1568627450980392
451,3.2,5,34,3.7941176470588234,0.14705882352941177
452,4.420634920634921,63,202,4.556930693069307,0.3118811881188119
453,4.054054054054054,37,311,3.942122186495177,0.1189710610932476
454,3.75,4,45,3.7666666666666666,0.08888888888888889
455,2.8333333333333335,6,57,3.456140350877193,0.10526315789473684
456,4.0,5,43,3.813953488372093,0.11627906976744186
457,3.0,20,50,3.46,0.4
458,4.0,6,59,4.1525423728813555,0.1016949152542373
459,4.1,10,26,4.346153846153846,0.38461538461538464
460,4.2,20,82,4.201219512195122,0.24390243902439024
461,0.5,5,27,2.9444444444444446,0.18518518518518517
462,2.85,50,455,3.4065934065934065,0.10989010989010989
463,3.875,4,33,3.787878787878788,0.12121212121212122
464,3.5,37,138,3.753623188405797,0.26811594202898553
465,3.7916666666666665,24,115,4.156521739130435,0.20869565217391303
466,3.7777777777777777,27,113,3.9292035398230087,0.23893805309734514
467,1.5,2,22,3.409090909090909,0.09090909090909091
468,3.25,4,33,3.393939393939394,0.12121212121212122
469,3.311926605504587,109,465,3.6731182795698927,0.23440860215053763
470,3.875,8,80,3.5125,0.1
471,3.5714285714285716,7,28,3.875,0.25
472,3.8333333333333335,3,29,4.120689655172414,0.10344827586206896
473,3.6,5,37,3.418918918918919,0.13513513513513514
474,3.4205298013245033,151,2108,3.398956356736243,0.07163187855787476
475,4.379746835443038,79,155,4.409677419354839,0.5096774193548387
476,4.0,4,69,3.681159420289855,0.057971014492753624
477,3.842541436464088,181,600,3.736666666666667,0.3016666666666667
478,2.8,5,22,2.8181818181818183,0.22727272727272727
479,2.56,25,181,3.320441988950276,0.13812154696132597
480,3.0575221238938055,113,836,3.27511961722488,0.13516746411483255
481,2.8,5,31,2.806451612903226,0.16129032258064516
482,4.0,24,128,3.40625,0.1875
483,3.456953642384106,151,728,3.618818681318681,0.20741758241758243
484,3.4318181818181817,22,275,3.8145454545454545,0.08
485,3.25,4,23,3.869565217391304,0.17391304347826086
486,3.8461538461538463,13,56,4.017857142857143,0.23214285714285715
