userId,rating,genreCount,reviewCount,averageRating,percentGenre
480,3.7,5,836,3.27511961722488,0.005980861244019139
481,5.0,1,31,2.806451612903226,0.03225806451612903
483,4.333333333333333,3,728,3.618818681318681,0.004120879120879121
484,3.25,2,275,3.8145454545454545,0.007272727272727273
488,3.25,2,111,3.8828828828828827,0.018018018018018018
489,3.1666666666666665,3,648,3.017746913580247,0.004629629629629629
495,4.25,2,265,4.009433962264151,0.007547169811320755
509,3.5,2,467,3.21627408993576,0.004282655246252677
510,4.0,2,108,2.9027777777777777,0.018518518518518517
514,4.0,2,397,3.3110831234256928,0.005037783375314861
517,1.25,2,400,2.38625,0.005
520,4.5,1,186,3.881720430107527,0.005376344086021506
522,3.5,1,200,3.83,0.005
524,3.0,1,131,3.4580152671755724,0.007633587786259542
525,3.5,1,500,3.542,0.002
527,4.0,1,167,4.119760479041916,0.005988023952095809
528,4.0,1,73,3.4726027397260273,0.0136986301369863
532,4.0,1,50,4.28,0.02
534,4.5,1,520,3.8048076923076923,0.0019230769230769232
540,5.0,1,42,4.0,0.023809523809523808
547,5.0,1,21,4.142857142857143,0.047619047619047616
551,4.0,1,123,3.7154471544715446,0.008130081300813009
552,3.6666666666666665,3,188,3.11968085106383,0.015957446808510637
553,4.0,1,83,4.337349397590361,0.012048192771084338
555,3.0,2,578,3.4550173010380623,0.0034602076124567475
560,4.5,2,458,3.567685589519651,0.004366812227074236
561,3.8333333333333335,6,505,3.372277227722772,0.011881188118811881
562,3.75,2,231,4.093073593073593,0.008658008658008658
567,4.0,1,385,2.2454545454545456,0.0025974025974025974
571,1.0,1,112,2.5714285714285716,0.008928571428571428
572,3.0,2,155,4.122580645161291,0.012903225806451613
573,4.25,2,299,4.212374581939799,0.006688963210702341
580,2.142857142857143,7,436,3.529816513761468,0.016055045871559634
585,4.0,1,61,4.336065573770492,0.01639344262295082
587,3.5,2,165,3.9757575757575756,0.012121212121212121
590,3.840909090909091,22,728,3.355769230769231,0.03021978021978022
593,4.0,1,103,3.266990291262136,0.009708737864077669
596,4.0,2,411,3.495133819951338,0.004866180048661801
597,4.181818181818182,11,443,3.9774266365688487,0.024830699774266364
599,3.3035714285714284,28,2478,2.6420500403551253,0.011299435028248588
600,3.0,4,763,2.991480996068152,0.005242463958060288
602,3.5,2,135,3.3925925925925924,0.014814814814814815
603,4.260869565217392,23,943,3.5079533404029695,0.024390243902439025
606,3.8125,8,1115,3.6573991031390136,0.007174887892376682
608,3.75,4,831,3.1341756919374246,0.0048134777376654635
610,4.35,10,1302,3.6885560675883258,0.007680491551459293
