userId,rating,genreCount,reviewCount,averageRating,percentGenre
99,4.7,10,53,3.8679245283018866,0.18867924528301888
100,4.0886075949367084,79,148,3.945945945945946,0.5337837837837838
101,3.0,6,61,3.557377049180328,0.09836065573770492
102,3.2857142857142856,14,56,3.357142857142857,0.25
103,3.8363636363636364,55,377,3.907161803713528,0.14588859416445624
104,3.74468085106383,94,273,3.5073260073260073,0.3443223443223443
105,4.012096774193548,124,722,4.116343490304709,0.17174515235457063
106,5.0,1,33,4.4393939393939394,0.030303030303030304
107,4.2,5,34,3.911764705882353,0.14705882352941177
108,3.9743589743589745,39,76,3.986842105263158,0.5131578947368421
109,3.375,24,127,3.220472440944882,0.1889763779527559
110,3.8125,8,51,3.7254901960784315,0.1568627450980392
111,3.2542372881355934,118,646,3.3397832817337463,0.1826625386996904
112,2.1666666666666665,9,65,3.5923076923076924,0.13846153846153847
113,3.7411764705882353,85,150,3.6466666666666665,0.5666666666666667
114,3.0,5,31,3.435483870967742,0.16129032258064516
115,2.9,10,112,3.767857142857143,0.08928571428571429
116,3.5806451612903225,31,87,3.4367816091954024,0.3563218390804598
117,3.4390243902439024,41,165,3.3393939393939394,0.24848484848484848
118,2.5,2,22,3.8181818181818183,0.09090909090909091
119,4.305555555555555,18,215,4.176744186046512,0.08372093023255814
120,3.0,6,22,3.409090909090909,0.2727272727272727
121,3.411764705882353,17,58,3.293103448275862,0.29310344827586204
122,4.480769230769231,26,292,4.546232876712328,0.08904109589041095
123,3.8333333333333335,3,56,4.035714285714286,0.05357142857142857
124,4.285714285714286,7,50,3.99,0.14
125,3.9661016949152543,59,360,3.859722222222222,0.1638888888888889
126,4.2,5,38,3.289473684210526,0.13157894736842105
127,2.75,4,22,3.1136363636363638,0.18181818181818182
128,4.7,10,33,4.363636363636363,0.30303030303030304
129,4.125,24,140,3.9214285714285713,0.17142857142857143
130,3.0,3,28,3.5357142857142856,0.10714285714285714
131,3.4166666666666665,6,69,3.4420289855072466,0.08695652173913043
132,3.1271929824561404,114,347,3.0389048991354466,0.3285302593659942
133,3.25,4,35,3.0,0.11428571428571428
134,3.3333333333333335,6,35,3.5714285714285716,0.17142857142857143
135,3.6285714285714286,35,279,3.630824372759857,0.12544802867383512
136,3.7777777777777777,18,111,3.315315315315315,0.16216216216216217
137,3.892857142857143,28,141,3.978723404255319,0.19858156028368795
138,4.0,5,22,3.522727272727273,0.22727272727272727
139,1.875,16,194,2.1443298969072164,0.08247422680412371
140,3.6315789473684212,114,608,3.4991776315789473,0.1875
141,3.519230769230769,26,168,3.5386904761904763,0.15476190476190477
142,4.0,6,38,3.8157894736842106,0.15789473684210525
143,3.451219512195122,41,71,3.323943661971831,0.5774647887323944
144,3.7125,40,128,3.62890625,0.3125
145,3.3333333333333335,3,23,3.347826086956522,0.13043478260869565
146,3.25,12,32,3.140625,0.375
147,2.857142857142857,7,20,3.375,0.35
148,4.115384615384615,13,48,3.7395833333333335,0.2708333333333333
149,4.0,1,58,2.7241379310344827,0.017241379310344827
150,3.4,5,26,3.576923076923077,0.19230769230769232
151,4.0,9,59,3.542372881355932,0.15254237288135594
152,4.0,7,63,4.023809523809524,0.1111111111111111
153,2.673076923076923,52,179,2.217877094972067,0.2905027932960894
154,5.0,3,34,4.382352941176471,0.08823529411764706
155,4.0,4,46,3.608695652173913,0.08695652173913043
156,3.7475247524752477,101,398,3.692211055276382,0.2537688442211055
157,2.5,2,21,3.4761904761904763,0.09523809523809523
158,3.0,4,26,3.423076923076923,0.15384615384615385
159,3.1923076923076925,52,97,3.2731958762886597,0.5360824742268041
160,2.8425925925925926,54,437,2.708237986270023,0.12356979405034325
161,3.25,12,39,3.8333333333333335,0.3076923076923077
162,4.142857142857143,14,38,4.2368421052631575,0.3684210526315789
163,3.142857142857143,7,23,3.0,0.30434782608695654
164,3.75,4,36,4.25,0.1111111111111111
165,3.6666666666666665,15,65,3.5384615384615383,0.23076923076923078
166,4.214285714285714,28,190,4.073684210526316,0.14736842105263157
167,2.8653846153846154,26,173,3.439306358381503,0.15028901734104047
168,4.366666666666666,15,94,4.462765957446808,0.1595744680851064
169,4.265432098765432,81,269,4.24907063197026,0.30111524163568776
170,3.75,12,50,3.34,0.24
171,4.5,8,82,4.634146341463414,0.0975609756097561
172,5.0,1,26,3.826923076923077,0.038461538461538464
173,3.7142857142857144,7,25,3.48,0.28
174,3.9285714285714284,14,67,3.656716417910448,0.208955223880597
175,4.277777777777778,9,24,3.5416666666666665,0.375
176,4.25,4,36,4.055555555555555,0.1111111111111111
177,3.517167381974249,233,904,3.375553097345133,0.2577433628318584
178,4.078947368421052,19,77,4.090909090909091,0.24675324675324675
179,4.111111111111111,9,69,3.782608695652174,0.13043478260869565
180,3.5,2,24,3.5625,0.08333333333333333
181,3.037037037037037,27,118,2.940677966101695,0.2288135593220339
182,3.6512345679012346,162,977,3.5112589559877176,0.16581371545547594
183,4.333333333333333,3,57,3.824561403508772,0.05263157894736842
184,4.166666666666667,6,134,3.705223880597015,0.04477611940298507
185,3.5714285714285716,21,47,3.5319148936170213,0.44680851063829785
186,4.097560975609756,41,226,4.079646017699115,0.18141592920353983
187,3.396551724137931,29,258,3.7751937984496124,0.1124031007751938
188,4.294117647058823,17,48,4.395833333333333,0.3541666666666667
189,4.0,2,20,4.1,0.1
190,3.888888888888889,18,66,3.909090909090909,0.2727272727272727
191,3.590909090909091,22,85,3.7411764705882353,0.25882352941176473
192,4.666666666666667,3,22,4.045454545454546,0.13636363636363635
193,3.5714285714285716,7,35,3.8,0.2
194,3.1875,8,20,3.475,0.4
195,3.8,25,187,3.5294117647058822,0.13368983957219252
197,4.166666666666667,6,35,3.857142857142857,0.17142857142857143
198,3.6923076923076925,52,230,3.491304347826087,0.22608695652173913
199,3.1569767441860463,86,363,3.3953168044077136,0.2369146005509642
200,3.8333333333333335,96,334,3.809880239520958,0.2874251497005988
201,4.176470588235294,34,110,4.1,0.3090909090909091
202,3.8,80,403,3.8188585607940446,0.19851116625310175
203,3.5,2,45,3.8444444444444446,0.044444444444444446
204,3.9285714285714284,7,83,3.9578313253012047,0.08433734939759036
205,3.25,4,27,3.8703703703703702,0.14814814814814814
206,4.375,8,25,4.04,0.32
207,3.0,2,20,2.875,0.1
208,3.3333333333333335,3,26,3.3076923076923075,0.11538461538461539
209,4.125,4,35,4.242857142857143,0.11428571428571428
210,4.4375,8,138,4.079710144927536,0.057971014492753624
211,3.875,8,89,3.904494382022472,0.0898876404494382
212,3.625,24,248,3.590725806451613,0.0967741935483871
213,4.090909090909091,11,84,3.8273809523809526,0.13095238095238096
214,2.75,8,22,2.8636363636363638,0.36363636363636365
215,3.9444444444444446,27,98,3.9081632653061225,0.2755102040816326
216,3.8974358974358974,39,164,3.6646341463414633,0.23780487804878048
217,2.5945945945945947,74,613,2.761827079934747,0.12071778140293637
218,3.6666666666666665,3,26,3.3653846153846154,0.11538461538461539
219,3.016949152542373,59,528,3.165719696969697,0.11174242424242424
220,4.2272727272727275,22,207,3.963768115942029,0.10628019323671498
221,4.194444444444445,54,331,4.126888217522659,0.16314199395770393
222,2.9302325581395348,43,250,3.166,0.172
223,3.6470588235294117,17,75,3.2733333333333334,0.22666666666666666
224,4.310344827586207,29,54,4.2592592592592595,0.5370370370370371
225,3.7857142857142856,14,75,3.6533333333333333,0.18666666666666668
226,3.352272727272727,88,507,3.4763313609467454,0.17357001972386588
227,4.1,15,94,4.202127659574468,0.1595744680851064
228,3.0,2,25,3.74,0.08
229,3.8461538461538463,13,65,3.7384615384615385,0.2
230,2.625,28,139,2.8597122302158273,0.2014388489208633
231,3.5,4,24,3.8541666666666665,0.16666666666666666
232,3.2745098039215685,153,862,3.2505800464037122,0.17749419953596288
233,3.5833333333333335,18,150,3.3,0.12
234,3.9,20,202,3.504950495049505,0.09900990099009901
235,3.888888888888889,18,65,3.646153846153846,0.27692307692307694
236,4.333333333333333,3,30,3.966666666666667,0.1
237,3.1875,8,50,3.36,0.16
238,4.25,4,44,3.6818181818181817,0.09090909090909091
239,3.9871794871794872,39,279,4.026881720430108,0.13978494623655913
240,3.6666666666666665,24,128,3.9140625,0.1875
241,4.1,20,76,3.9802631578947367,0.2631578947368421
242,3.25,4,35,3.6,0.11428571428571428
243,4.0,6,36,4.138888888888889,0.16666666666666666
244,3.8,15,93,3.774193548387097,0.16129032258064516
245,2.3333333333333335,3,21,2.7142857142857144,0.14285714285714285
246,4.372340425531915,47,204,4.252450980392157,0.23039215686274508
247,3.340909090909091,22,150,3.7466666666666666,0.14666666666666667
248,4.0,2,51,3.7450980392156863,0.0392156862745098
249,3.6652173913043478,115,1046,3.6964627151051626,0.10994263862332695
250,4.571428571428571,7,27,4.222222222222222,0.25925925925925924
251,5.0,3,23,4.869565217391305,0.13043478260869565
252,4.3,5,38,4.197368421052632,0.13157894736842105
253,4.333333333333333,9,47,4.351063829787234,0.19148936170212766
254,3.888888888888889,18,127,3.9803149606299213,0.14173228346456693
255,1.5714285714285714,7,44,2.5681818181818183,0.1590909090909091
256,4.0,30,174,3.9454022988505746,0.1724137931034483
257,3.0,5,20,3.2,0.25
258,5.0,4,25,4.2,0.16
259,3.4444444444444446,9,29,3.1206896551724137,0.3103448275862069
260,3.5172413793103448,29,152,3.7598684210526314,0.19078947368421054
261,5.0,4,53,3.858490566037736,0.07547169811320754
262,2.85,20,57,3.1052631578947367,0.3508771929824561
263,3.784090909090909,88,210,3.716666666666667,0.41904761904761906
264,3.6666666666666665,9,56,3.5625,0.16071428571428573
265,3.269230769230769,26,163,3.3496932515337425,0.15950920245398773
266,2.526315789473684,19,180,3.5,0.10555555555555556
267,4.714285714285714,7,57,4.175438596491228,0.12280701754385964
268,3.0476190476190474,21,129,3.2713178294573644,0.16279069767441862
269,4.2,5,29,3.6206896551724137,0.1724137931034483
270,3.4,10,40,3.2,0.25
271,3.2,5,43,3.186046511627907,0.11627906976744186
272,2.75,2,31,3.629032258064516,0.06451612903225806
273,4.071428571428571,14,55,4.0,0.2545454545454545
274,3.1363636363636362,132,1346,3.235884101040119,0.09806835066864784
275,4.03,100,403,4.086848635235732,0.24813895781637718
276,4.2,5,41,4.390243902439025,0.12195121951219512
277,3.3333333333333335,3,28,3.5714285714285716,0.10714285714285714
278,3.3333333333333335,3,20,3.875,0.15
279,3.2777777777777777,9,176,3.647727272727273,0.05113636363636364
280,3.93125,80,196,3.9005102040816326,0.40816326530612246
281,3.0714285714285716,7,21,3.2142857142857144,0.3333333333333333
282,3.9696969696969697,33,237,4.033755274261603,0.13924050632911392
283,3.0,10,35,3.3142857142857145,0.2857142857142857
284,3.75,20,88,3.715909090909091,0.22727272727272727
285,3.7857142857142856,7,36,3.9583333333333335,0.19444444444444445
286,3.4130434782608696,23,106,3.7877358490566038,0.2169811320754717
287,2.6323529411764706,34,152,2.6217105263157894,0.2236842105263158
288,3.2095808383233533,167,1055,3.1459715639810426,0.15829383886255924
289,2.8333333333333335,6,24,3.625,0.25
290,4.270833333333333,48,267,4.142322097378277,0.1797752808988764
291,5.0,2,31,4.258064516129032,0.06451612903225806
292,3.2604166666666665,48,446,3.3015695067264574,0.10762331838565023
293,3.0,2,21,2.619047619047619,0.09523809523809523
294,2.4516129032258065,62,437,2.610983981693364,0.14187643020594964
295,4.5,4,41,3.7439024390243905,0.0975609756097561
296,5.0,4,27,4.166666666666667,0.14814814814814814
297,2.0,8,72,2.5972222222222223,0.1111111111111111
298,1.941358024691358,162,939,2.363684771033014,0.17252396166134185
299,3.0,1,23,3.652173913043478,0.043478260869565216
300,4.375,8,32,4.296875,0.25
301,3.3333333333333335,30,114,3.3201754385964914,0.2631578947368421
302,4.0,6,32,4.0,0.1875
303,2.75,4,53,3.9056603773584904,0.07547169811320754
304,3.890909090909091,55,216,3.8703703703703702,0.25462962962962965
305,3.8028169014084505,71,677,3.9246676514032495,0.10487444608567208
306,3.3653846153846154,26,112,3.3169642857142856,0.23214285714285715
307,2.6270718232044197,181,975,2.6656410256410257,0.18564102564102564
308,2.782608695652174,23,115,2.4260869565217393,0.2
309,3.888888888888889,18,103,3.8398058252427183,0.17475728155339806
310,3.5,15,64,3.53125,0.234375
311,1.9444444444444444,9,28,2.3392857142857144,0.32142857142857145
312,3.739130434782609,23,223,3.708520179372197,0.1031390134529148
313,3.342857142857143,35,340,3.4323529411764704,0.10294117647058823
314,3.357142857142857,28,128,3.046875,0.21875
315,4.0,8,33,3.3636363636363638,0.24242424242424243
316,2.4285714285714284,7,53,3.0,0.1320754716981132
317,4.090909090909091,22,189,3.7301587301587302,0.1164021164021164
318,3.6952380952380954,105,879,3.755972696245734,0.11945392491467577
319,4.25,10,35,4.428571428571429,0.2857142857142857
320,3.5,1,20,3.525,0.05
321,3.5625,16,56,3.5714285714285716,0.2857142857142857
322,3.4545454545454546,22,107,3.411214953271028,0.205607476635514
323,3.2222222222222223,18,98,3.173469387755102,0.1836734693877551
324,3.25,4,21,3.142857142857143,0.19047619047619047
325,3.230769230769231,39,270,3.5444444444444443,0.14444444444444443
326,4.111111111111111,18,152,4.016447368421052,0.11842105263157894
327,4.6875,8,48,4.104166666666667,0.16666666666666666
328,2.9857142857142858,35,255,3.2254901960784315,0.13725490196078433
330,3.65,40,247,3.6902834008097165,0.16194331983805668
331,3.36,25,168,3.6279761904761907,0.1488095238095238
332,3.6973684210526314,38,267,3.599250936329588,0.14232209737827714
333,3.75,4,25,2.64,0.16
334,3.6,40,154,3.418831168831169,0.2597402597402597
335,3.75,6,28,3.6785714285714284,0.21428571428571427
336,4.2,15,56,4.321428571428571,0.26785714285714285
337,4.428571428571429,14,77,4.207792207792208,0.18181818181818182
338,2.75,2,39,2.9358974358974357,0.05128205128205128
339,4.180851063829787,47,371,4.070080862533692,0.12668463611859837
340,3.5,2,28,4.214285714285714,0.07142857142857142
341,3.6875,8,52,3.798076923076923,0.15384615384615385
342,2.7777777777777777,9,66,2.9393939393939394,0.13636363636363635
343,3.857142857142857,7,59,4.059322033898305,0.11864406779661017
344,3.9642857142857144,14,69,3.7681159420289854,0.2028985507246377
345,4.021739130434782,23,62,3.903225806451613,0.3709677419354839
346,3.767857142857143,28,164,3.682926829268293,0.17073170731707318
347,3.75,12,45,3.5555555555555554,0.26666666666666666
348,4.875,8,55,4.672727272727273,0.14545454545454545
349,3.8181818181818183,11,37,3.72972972972973,0.2972972972972973
350,3.0,8,40,3.25,0.2
351,3.706896551724138,29,141,3.6666666666666665,0.20567375886524822
352,3.6,35,294,3.7806122448979593,0.11904761904761904
353,3.125,16,90,3.488888888888889,0.17777777777777778
354,3.857142857142857,42,226,3.734513274336283,0.18584070796460178
355,4.142857142857143,7,26,3.8846153846153846,0.2692307692307692
356,4.090277777777778,72,289,4.02076124567474,0.2491349480968858
357,3.8990384615384617,104,383,3.9569190600522193,0.27154046997389036
358,3.8448275862068964,29,41,3.2560975609756095,0.7073170731707317
359,3.710526315789474,19,74,3.418918918918919,0.25675675675675674
360,2.0,5,25,3.36,0.2
361,3.15625,16,97,3.1804123711340204,0.16494845360824742
362,4.142857142857143,7,109,4.243119266055046,0.06422018348623854
363,3.3333333333333335,6,30,3.3,0.2
364,3.5,2,21,4.190476190476191,0.09523809523809523
365,2.533333333333333,45,277,2.7509025270758123,0.1624548736462094
366,3.5,1,31,3.9516129032258065,0.03225806451612903
367,3.807017543859649,57,185,3.8594594594594596,0.3081081081081081
368,2.8461538461538463,52,469,2.8422174840085286,0.11087420042643924
369,3.3846153846153846,13,129,3.391472868217054,0.10077519379844961
370,3.6666666666666665,18,93,3.5483870967741935,0.1935483870967742
371,4.75,6,41,4.548780487804878,0.14634146341463414
372,3.577777777777778,45,236,3.3559322033898304,0.1906779661016949
373,3.0,20,100,3.19,0.2
374,3.75,4,33,3.6363636363636362,0.12121212121212122
375,3.5555555555555554,9,33,3.909090909090909,0.2727272727272727
376,3.8636363636363638,22,133,4.06390977443609,0.16541353383458646
377,3.5714285714285716,14,131,3.9122137404580153,0.10687022900763359
378,3.5,1,48,4.0,0.020833333333333332
379,3.4285714285714284,7,36,3.388888888888889,0.19444444444444445
380,3.5170454545454546,88,1218,3.6732348111658455,0.0722495894909688
381,3.6944444444444446,90,474,3.542194092827004,0.189873417721519
382,3.7454545454545456,55,291,3.508591065292096,0.18900343642611683
383,3.888888888888889,9,34,3.7941176470588234,0.2647058823529412
384,3.3333333333333335,12,70,3.085714285714286,0.17142857142857143
385,3.1794871794871793,39,201,3.4029850746268657,0.19402985074626866
386,3.0,5,68,2.75,0.07352941176470588
387,3.25,148,1027,3.2585199610516065,0.14410905550146055
388,3.4166666666666665,6,29,3.6206896551724137,0.20689655172413793
389,4.333333333333333,6,34,4.117647058823529,0.17647058823529413
390,4.0,21,81,3.8395061728395063,0.25925925925925924
391,3.8780487804878048,82,386,3.715025906735751,0.21243523316062177
392,3.142857142857143,7,25,3.2,0.28
393,3.7142857142857144,7,123,3.841463414634146,0.056910569105691054
394,3.0,4,23,2.9565217391304346,0.17391304347826086
395,3.1666666666666665,12,61,3.0491803278688523,0.19672131147540983
396,2.9166666666666665,6,28,3.142857142857143,0.21428571428571427
397,4.666666666666667,6,23,3.9565217391304346,0.2608695652173913
398,4.333333333333333,12,46,4.25,0.2608695652173913
399,3.5,4,36,3.9444444444444446,0.1111111111111111
400,4.5,2,43,4.511627906976744,0.046511627906976744
401,3.59375,16,72,3.5277777777777777,0.2222222222222222
402,3.7777777777777777,9,48,3.8541666666666665,0.1875
403,3.5833333333333335,6,34,3.764705882352941,0.17647058823529413
404,3.4210526315789473,19,60,3.4,0.31666666666666665
405,4.041666666666667,12,120,4.008333333333334,0.1
406,3.8,5,20,3.25,0.25
407,2.5,1,22,4.113636363636363,0.045454545454545456
408,4.388888888888889,9,141,4.092198581560283,0.06382978723404255
409,3.75,20,126,3.8412698412698414,0.15873015873015872
410,3.8222222222222224,45,167,4.059880239520958,0.2694610778443114
411,2.8055555555555554,36,127,3.2598425196850394,0.28346456692913385
412,4.1923076923076925,26,102,3.892156862745098,0.2549019607843137
413,4.318181818181818,11,56,4.410714285714286,0.19642857142857142
414,3.3762278978388998,509,2698,3.391957005189029,0.18865826538176428
415,3.9523809523809526,21,94,4.085106382978723,0.22340425531914893
416,2.892857142857143,14,51,3.0686274509803924,0.27450980392156865
417,4.5,9,67,4.462686567164179,0.13432835820895522
418,3.75,16,93,3.639784946236559,0.17204301075268819
419,4.045454545454546,11,155,3.803225806451613,0.07096774193548387
420,4.0,23,141,3.8226950354609928,0.16312056737588654
421,4.5,8,37,4.108108108108108,0.21621621621621623
422,3.4545454545454546,11,93,3.3225806451612905,0.11827956989247312
423,4.25,2,23,3.717391304347826,0.08695652173913043
424,3.5357142857142856,14,138,3.6739130434782608,0.10144927536231885
425,3.4375,48,306,3.5326797385620914,0.1568627450980392
426,3.888888888888889,27,88,3.6818181818181817,0.3068181818181818
427,3.125,16,84,3.1011904761904763,0.19047619047619047
428,2.6805555555555554,36,300,2.64,0.12
429,4.2272727272727275,22,58,3.9827586206896552,0.3793103448275862
430,3.6153846153846154,13,58,3.7413793103448274,0.22413793103448276
431,2.4375,8,20,2.725,0.4
432,3.788135593220339,59,260,3.646153846153846,0.22692307692307692
433,5.0,1,22,3.772727272727273,0.045454545454545456
434,3.5,32,233,3.781115879828326,0.13733905579399142
435,4.125,4,42,4.321428571428571,0.09523809523809523
436,3.2777777777777777,18,106,3.1792452830188678,0.16981132075471697
437,3.6785714285714284,28,122,3.80327868852459,0.22950819672131148
438,3.25,140,635,3.3551181102362206,0.2204724409448819
439,3.5,2,21,4.119047619047619,0.09523809523809523
440,4.125,4,33,3.893939393939394,0.12121212121212122
441,4.25,2,45,4.522222222222222,0.044444444444444446
442,1.9,5,20,1.275,0.25
443,4.285714285714286,7,37,4.121621621621622,0.1891891891891892
444,4.125,8,42,3.8095238095238093,0.19047619047619047
445,3.9642857142857144,14,77,3.857142857142857,0.18181818181818182
446,3.2083333333333335,24,84,3.2142857142857144,0.2857142857142857
447,3.9375,16,78,3.871794871794872,0.20512820512820512
448,2.7857142857142856,231,1864,2.8473712446351933,0.12392703862660945
449,2.5,8,38,3.289473684210526,0.21052631578947367
450,4.0,7,51,4.0,0.13725490196078433
451,3.7,10,34,3.7941176470588234,0.29411764705882354
452,4.476190476190476,21,202,4.556930693069307,0.10396039603960396
453,4.031746031746032,63,311,3.942122186495177,0.20257234726688103
454,4.0,5,45,3.7666666666666666,0.1111111111111111
455,3.7333333333333334,15,57,3.456140350877193,0.2631578947368421
456,3.7,10,43,3.813953488372093,0.23255813953488372
457,4.0,5,50,3.46,0.1
458,4.190476190476191,21,59,4.1525423728813555,0.3559322033898305
459,5.0,1,26,4.346153846153846,0.038461538461538464
460,4.321428571428571,14,82,4.201219512195122,0.17073170731707318
461,4.25,6,27,2.9444444444444446,0.2222222222222222
462,2.8684210526315788,57,455,3.4065934065934065,0.12527472527472527
463,3.5,6,33,3.787878787878788,0.18181818181818182
464,3.642857142857143,21,138,3.753623188405797,0.15217391304347827
465,4.352941176470588,17,115,4.156521739130435,0.14782608695652175
466,3.857142857142857,14,113,3.9292035398230087,0.12389380530973451
467,3.6666666666666665,9,22,3.409090909090909,0.4090909090909091
468,4.5,4,33,3.393939393939394,0.12121212121212122
469,3.6527777777777777,72,465,3.6731182795698927,0.15483870967741936
470,3.823529411764706,17,80,3.5125,0.2125
471,3.9285714285714284,7,28,3.875,0.25
472,3.5,2,29,4.120689655172414,0.06896551724137931
473,3.4444444444444446,9,37,3.418918918918919,0.24324324324324326
474,3.4784313725490197,510,2108,3.398956356736243,0.24193548387096775
475,4.45,10,155,4.409677419354839,0.06451612903225806
476,3.5652173913043477,23,69,3.681159420289855,0.3333333333333333
477,3.711267605633803,71,600,3.736666666666667,0.11833333333333333
478,2.5,5,22,2.8181818181818183,0.22727272727272727
479,3.4680851063829787,47,181,3.320441988950276,0.2596685082872928
480,3.2842465753424657,146,836,3.27511961722488,0.17464114832535885
481,3.5,6,31,2.806451612903226,0.1935483870967742
482,3.25,26,128,3.40625,0.203125
