userId,rating,genreCount,reviewCount,averageRating,percentGenre
171,4.5,2,82,4.634146341463414,0.024390243902439025
172,3.6666666666666665,3,26,3.826923076923077,0.11538461538461539
173,4.333333333333333,3,25,3.48,0.12
174,3.0,3,67,3.656716417910448,0.04477611940298507
176,4.5,2,36,4.055555555555555,0.05555555555555555
177,3.585714285714286,35,904,3.375553097345133,0.03871681415929203
178,4.5625,8,77,4.090909090909091,0.1038961038961039
179,5.0,3,69,3.782608695652174,0.043478260869565216
180,3.5,1,24,3.5625,0.041666666666666664
181,3.1666666666666665,6,118,2.940677966101695,0.05084745762711865
182,3.959016393442623,61,977,3.5112589559877176,0.062436028659160696
183,4.25,8,57,3.824561403508772,0.14035087719298245
184,4.0,6,134,3.705223880597015,0.04477611940298507
185,3.0,1,47,3.5319148936170213,0.02127659574468085
186,4.0,7,226,4.079646017699115,0.030973451327433628
187,3.875,16,258,3.7751937984496124,0.06201550387596899
188,5.0,4,48,4.395833333333333,0.08333333333333333
189,4.25,2,20,4.1,0.1
190,4.25,4,66,3.909090909090909,0.06060606060606061
191,3.25,4,85,3.7411764705882353,0.047058823529411764
192,4.0,3,22,4.045454545454546,0.13636363636363635
193,3.5,2,35,3.8,0.05714285714285714
194,4.333333333333333,3,20,3.475,0.15
195,3.4285714285714284,14,187,3.5294117647058822,0.0748663101604278
196,3.1666666666666665,3,32,3.9375,0.09375
197,3.0,2,35,3.857142857142857,0.05714285714285714
198,4.166666666666667,12,230,3.491304347826087,0.05217391304347826
199,4.059523809523809,42,363,3.3953168044077136,0.11570247933884298
200,3.772727272727273,11,334,3.809880239520958,0.03293413173652695
201,5.0,3,110,4.1,0.02727272727272727
202,4.096774193548387,31,403,3.8188585607940446,0.07692307692307693
203,4.75,2,45,3.8444444444444446,0.044444444444444446
204,4.428571428571429,7,83,3.9578313253012047,0.08433734939759036
205,4.0,4,27,3.8703703703703702,0.14814814814814814
208,4.0,3,26,3.3076923076923075,0.11538461538461539
209,4.5,3,35,4.242857142857143,0.08571428571428572
210,4.75,2,138,4.079710144927536,0.014492753623188406
211,4.0,7,89,3.904494382022472,0.07865168539325842
212,3.4,10,248,3.590725806451613,0.04032258064516129
213,3.875,4,84,3.8273809523809526,0.047619047619047616
215,4.1875,8,98,3.9081632653061225,0.08163265306122448
216,3.4,5,164,3.6646341463414633,0.03048780487804878
217,2.6206896551724137,29,613,2.761827079934747,0.04730831973898858
218,4.0,3,26,3.3653846153846154,0.11538461538461539
219,3.4166666666666665,12,528,3.165719696969697,0.022727272727272728
220,3.857142857142857,7,207,3.963768115942029,0.033816425120772944
221,4.2407407407407405,27,331,4.126888217522659,0.08157099697885196
222,3.4285714285714284,14,250,3.166,0.056
223,3.25,2,75,3.2733333333333334,0.02666666666666667
224,4.0,4,54,4.2592592592592595,0.07407407407407407
225,1.0,1,75,3.6533333333333333,0.013333333333333334
226,3.590909090909091,11,507,3.4763313609467454,0.021696252465483234
227,4.318181818181818,11,94,4.202127659574468,0.11702127659574468
228,4.0,1,25,3.74,0.04
229,4.333333333333333,3,65,3.7384615384615385,0.046153846153846156
230,2.25,2,139,2.8597122302158273,0.014388489208633094
231,2.0,1,24,3.8541666666666665,0.041666666666666664
232,3.921875,32,862,3.2505800464037122,0.037122969837587005
233,3.4583333333333335,12,150,3.3,0.08
234,2.8,5,202,3.504950495049505,0.024752475247524754
235,4.25,4,65,3.646153846153846,0.06153846153846154
237,3.125,4,50,3.36,0.08
238,4.166666666666667,6,44,3.6818181818181817,0.13636363636363635
239,4.46875,16,279,4.026881720430108,0.05734767025089606
240,4.2,5,128,3.9140625,0.0390625
241,3.6666666666666665,6,76,3.9802631578947367,0.07894736842105263
242,3.5,2,35,3.6,0.05714285714285714
243,4.25,4,36,4.138888888888889,0.1111111111111111
244,4.066666666666666,15,93,3.774193548387097,0.16129032258064516
245,3.0,1,21,2.7142857142857144,0.047619047619047616
246,4.7,5,204,4.252450980392157,0.024509803921568627
247,4.125,8,150,3.7466666666666666,0.05333333333333334
249,3.8815789473684212,38,1046,3.6964627151051626,0.036328871892925434
250,4.5,1,27,4.222222222222222,0.037037037037037035
251,5.0,4,23,4.869565217391305,0.17391304347826086
253,5.0,1,47,4.351063829787234,0.02127659574468085
254,4.571428571428571,7,127,3.9803149606299213,0.05511811023622047
255,5.0,1,44,2.5681818181818183,0.022727272727272728
256,4.125,4,174,3.9454022988505746,0.022988505747126436
258,2.25,2,25,4.2,0.08
260,4.5,2,152,3.7598684210526314,0.013157894736842105
261,3.8,5,53,3.858490566037736,0.09433962264150944
263,4.136363636363637,11,210,3.716666666666667,0.05238095238095238
264,3.5714285714285716,7,56,3.5625,0.125
265,3.6,10,163,3.3496932515337425,0.06134969325153374
266,4.666666666666667,9,180,3.5,0.05
267,3.0,3,57,4.175438596491228,0.05263157894736842
268,2.625,8,129,3.2713178294573644,0.06201550387596899
271,4.0,1,43,3.186046511627907,0.023255813953488372
272,3.5,1,31,3.629032258064516,0.03225806451612903
273,4.0,1,55,4.0,0.01818181818181818
274,3.6470588235294117,34,1346,3.235884101040119,0.02526002971768202
275,4.375,16,403,4.086848635235732,0.03970223325062035
276,5.0,2,41,4.390243902439025,0.04878048780487805
278,4.75,2,20,3.875,0.1
279,3.5,12,176,3.647727272727273,0.06818181818181818
280,4.166666666666667,6,196,3.9005102040816326,0.030612244897959183
281,4.5,1,21,3.2142857142857144,0.047619047619047616
282,4.1923076923076925,13,237,4.033755274261603,0.05485232067510549
283,5.0,2,35,3.3142857142857145,0.05714285714285714
284,5.0,2,88,3.715909090909091,0.022727272727272728
285,4.0,1,36,3.9583333333333335,0.027777777777777776
286,4.2,5,106,3.7877358490566038,0.04716981132075472
287,3.1666666666666665,6,152,2.6217105263157894,0.039473684210526314
288,3.330508474576271,59,1055,3.1459715639810426,0.055924170616113746
289,4.25,4,24,3.625,0.16666666666666666
290,4.565217391304348,23,267,4.142322097378277,0.08614232209737828
291,4.0,1,31,4.258064516129032,0.03225806451612903
292,3.6,15,446,3.3015695067264574,0.033632286995515695
293,3.0,1,21,2.619047619047619,0.047619047619047616
294,3.3,10,437,2.610983981693364,0.02288329519450801
295,5.0,1,41,3.7439024390243905,0.024390243902439025
296,4.75,6,27,4.166666666666667,0.2222222222222222
297,2.5,2,72,2.5972222222222223,0.027777777777777776
298,2.6,20,939,2.363684771033014,0.021299254526091587
299,4.0,2,23,3.652173913043478,0.08695652173913043
300,4.5,5,32,4.296875,0.15625
301,3.0,6,114,3.3201754385964914,0.05263157894736842
302,4.0,1,32,4.0,0.03125
303,3.0,1,53,3.9056603773584904,0.018867924528301886
304,4.214285714285714,14,216,3.8703703703703702,0.06481481481481481
305,4.420454545454546,44,677,3.9246676514032495,0.06499261447562776
307,3.235294117647059,17,975,2.6656410256410257,0.017435897435897435
308,1.1666666666666667,6,115,2.4260869565217393,0.05217391304347826
309,4.09375,16,103,3.8398058252427183,0.1553398058252427
310,4.642857142857143,7,64,3.53125,0.109375
311,1.75,4,28,2.3392857142857144,0.14285714285714285
312,4.318181818181818,22,223,3.708520179372197,0.09865470852017937
313,3.6363636363636362,11,340,3.4323529411764704,0.03235294117647059
314,3.7142857142857144,7,128,3.046875,0.0546875
315,3.6666666666666665,3,33,3.3636363636363638,0.09090909090909091
317,3.9375,16,189,3.7301587301587302,0.08465608465608465
318,3.852272727272727,44,879,3.755972696245734,0.05005688282138794
319,4.5,3,35,4.428571428571429,0.08571428571428572
321,4.0,2,56,3.5714285714285716,0.03571428571428571
322,3.9,5,107,3.411214953271028,0.04672897196261682
323,3.375,8,98,3.173469387755102,0.08163265306122448
325,3.625,8,270,3.5444444444444443,0.02962962962962963
326,4.354166666666667,24,152,4.016447368421052,0.15789473684210525
327,5.0,1,48,4.104166666666667,0.020833333333333332
328,3.375,12,255,3.2254901960784315,0.047058823529411764
329,3.0,1,23,2.869565217391304,0.043478260869565216
330,3.9615384615384617,13,247,3.6902834008097165,0.05263157894736842
331,3.6666666666666665,9,168,3.6279761904761907,0.05357142857142857
332,3.76,25,267,3.599250936329588,0.09363295880149813
333,3.0,2,25,2.64,0.08
334,3.1,5,154,3.418831168831169,0.032467532467532464
335,3.6666666666666665,3,28,3.6785714285714284,0.10714285714285714
336,4.142857142857143,7,56,4.321428571428571,0.125
337,4.333333333333333,3,77,4.207792207792208,0.03896103896103896
338,3.6666666666666665,3,39,2.9358974358974357,0.07692307692307693
339,4.267441860465116,43,371,4.070080862533692,0.11590296495956873
340,4.0,3,28,4.214285714285714,0.10714285714285714
341,4.0,2,52,3.798076923076923,0.038461538461538464
343,5.0,2,59,4.059322033898305,0.03389830508474576
344,3.875,4,69,3.7681159420289854,0.057971014492753624
345,4.25,2,62,3.903225806451613,0.03225806451612903
346,3.9,5,164,3.682926829268293,0.03048780487804878
347,3.3333333333333335,3,45,3.5555555555555554,0.06666666666666667
348,4.642857142857143,7,55,4.672727272727273,0.12727272727272726
349,4.0,4,37,3.72972972972973,0.10810810810810811
351,4.0,7,141,3.6666666666666665,0.04964539007092199
352,4.666666666666667,12,294,3.7806122448979593,0.04081632653061224
353,3.5,4,90,3.488888888888889,0.044444444444444446
354,3.6666666666666665,12,226,3.734513274336283,0.05309734513274336
355,3.0,1,26,3.8846153846153846,0.038461538461538464
356,4.0,14,289,4.02076124567474,0.04844290657439446
357,4.142857142857143,14,383,3.9569190600522193,0.03655352480417755
358,2.75,2,41,3.2560975609756095,0.04878048780487805
359,4.75,2,74,3.418918918918919,0.02702702702702703
360,5.0,1,25,3.36,0.04
361,3.2142857142857144,7,97,3.1804123711340204,0.07216494845360824
362,4.416666666666667,6,109,4.243119266055046,0.05504587155963303
365,2.9,10,277,2.7509025270758123,0.036101083032490974
366,4.25,4,31,3.9516129032258065,0.12903225806451613
367,4.0,3,185,3.8594594594594596,0.016216216216216217
368,3.142857142857143,56,469,2.8422174840085286,0.11940298507462686
369,3.3333333333333335,6,129,3.391472868217054,0.046511627906976744
370,3.5,1,93,3.5483870967741935,0.010752688172043012
372,3.789473684210526,19,236,3.3559322033898304,0.08050847457627118
373,3.6,5,100,3.19,0.05
374,4.333333333333333,3,33,3.6363636363636362,0.09090909090909091
375,4.5,1,33,3.909090909090909,0.030303030303030304
376,4.277777777777778,9,133,4.06390977443609,0.06766917293233082
377,4.05,10,131,3.9122137404580153,0.07633587786259542
378,4.0,4,48,4.0,0.08333333333333333
379,4.25,4,36,3.388888888888889,0.1111111111111111
380,4.03030303030303,33,1218,3.6732348111658455,0.027093596059113302
381,4.05,10,474,3.542194092827004,0.02109704641350211
382,4.083333333333333,12,291,3.508591065292096,0.041237113402061855
383,4.666666666666667,3,34,3.7941176470588234,0.08823529411764706
384,4.0,5,70,3.085714285714286,0.07142857142857142
385,3.8461538461538463,13,201,3.4029850746268657,0.06467661691542288
386,3.0,2,68,2.75,0.029411764705882353
387,3.58974358974359,39,1027,3.2585199610516065,0.0379746835443038
390,4.375,4,81,3.8395061728395063,0.04938271604938271
391,3.9545454545454546,22,386,3.715025906735751,0.05699481865284974
393,3.625,4,123,3.841463414634146,0.032520325203252036
394,4.5,2,23,2.9565217391304346,0.08695652173913043
395,3.0,4,61,3.0491803278688523,0.06557377049180328
397,4.0,1,23,3.9565217391304346,0.043478260869565216
399,3.875,4,36,3.9444444444444446,0.1111111111111111
400,4.5,1,43,4.511627906976744,0.023255813953488372
401,3.5,1,72,3.5277777777777777,0.013888888888888888
402,4.0,1,48,3.8541666666666665,0.020833333333333332
403,3.75,4,34,3.764705882352941,0.11764705882352941
404,3.6666666666666665,6,60,3.4,0.1
405,4.166666666666667,6,120,4.008333333333334,0.05
407,4.0,1,22,4.113636363636363,0.045454545454545456
408,4.222222222222222,9,141,4.092198581560283,0.06382978723404255
409,4.0,6,126,3.8412698412698414,0.047619047619047616
410,4.428571428571429,7,167,4.059880239520958,0.041916167664670656
411,4.166666666666667,6,127,3.2598425196850394,0.047244094488188976
412,4.0,1,102,3.892156862745098,0.00980392156862745
413,5.0,5,56,4.410714285714286,0.08928571428571429
414,3.8306451612903225,124,2698,3.391957005189029,0.04595997034840623
415,4.5,4,94,4.085106382978723,0.0425531914893617
416,3.625,4,51,3.0686274509803924,0.0784313725490196
417,4.333333333333333,3,67,4.462686567164179,0.04477611940298507
418,4.25,4,93,3.639784946236559,0.043010752688172046
419,4.052631578947368,19,155,3.803225806451613,0.12258064516129032
420,3.857142857142857,14,141,3.8226950354609928,0.09929078014184398
421,3.8333333333333335,6,37,4.108108108108108,0.16216216216216217
422,3.9,10,93,3.3225806451612905,0.10752688172043011
423,3.3333333333333335,3,23,3.717391304347826,0.13043478260869565
424,4.25,2,138,3.6739130434782608,0.014492753623188406
425,3.8125,16,306,3.5326797385620914,0.05228758169934641
426,5.0,1,88,3.6818181818181817,0.011363636363636364
427,3.4375,8,84,3.1011904761904763,0.09523809523809523
428,3.1785714285714284,14,300,2.64,0.04666666666666667
429,4.333333333333333,3,58,3.9827586206896552,0.05172413793103448
430,3.0,1,58,3.7413793103448274,0.017241379310344827
431,3.25,2,20,2.725,0.1
432,3.8529411764705883,17,260,3.646153846153846,0.06538461538461539
433,2.3333333333333335,3,22,3.772727272727273,0.13636363636363635
434,4.066666666666666,15,233,3.781115879828326,0.06437768240343347
436,3.75,4,106,3.1792452830188678,0.03773584905660377
437,4.461538461538462,13,122,3.80327868852459,0.10655737704918032
438,3.5,25,635,3.3551181102362206,0.03937007874015748
439,4.25,4,21,4.119047619047619,0.19047619047619047
440,4.0,1,33,3.893939393939394,0.030303030303030304
441,2.5,2,45,4.522222222222222,0.044444444444444446
442,0.5,1,20,1.275,0.05
443,4.75,2,37,4.121621621621622,0.05405405405405406
444,4.25,4,42,3.8095238095238093,0.09523809523809523
445,3.8,10,77,3.857142857142857,0.12987012987012986
446,3.5,4,84,3.2142857142857144,0.047619047619047616
447,4.5,4,78,3.871794871794872,0.05128205128205128
448,3.1826923076923075,52,1864,2.8473712446351933,0.027896995708154508
449,3.5,5,38,3.289473684210526,0.13157894736842105
450,4.666666666666667,3,51,4.0,0.058823529411764705
452,5.0,9,202,4.556930693069307,0.04455445544554455
453,4.0,17,311,3.942122186495177,0.05466237942122187
454,3.0,2,45,3.7666666666666666,0.044444444444444446
455,4.166666666666667,6,57,3.456140350877193,0.10526315789473684
457,5.0,1,50,3.46,0.02
458,4.75,4,59,4.1525423728813555,0.06779661016949153
459,4.5,1,26,4.346153846153846,0.038461538461538464
460,4.666666666666667,3,82,4.201219512195122,0.036585365853658534
461,3.0,3,27,2.9444444444444446,0.1111111111111111
462,3.7333333333333334,30,455,3.4065934065934065,0.06593406593406594
463,3.8333333333333335,12,33,3.787878787878788,0.36363636363636365
464,4.153846153846154,13,138,3.753623188405797,0.09420289855072464
465,4.545454545454546,22,115,4.156521739130435,0.19130434782608696
466,4.1,5,113,3.9292035398230087,0.04424778761061947
467,4.0,9,22,3.409090909090909,0.4090909090909091
468,3.3333333333333335,3,33,3.393939393939394,0.09090909090909091
469,4.115384615384615,26,465,3.6731182795698927,0.05591397849462366
470,4.166666666666667,6,80,3.5125,0.075
471,3.9,5,28,3.875,0.17857142857142858
474,3.4646017699115044,113,2108,3.398956356736243,0.053605313092979126
475,4.25,4,155,4.409677419354839,0.025806451612903226
476,4.333333333333333,3,69,3.681159420289855,0.043478260869565216
477,4.421052631578948,19,600,3.736666666666667,0.03166666666666667
478,1.5,1,22,2.8181818181818183,0.045454545454545456
479,3.2,5,181,3.320441988950276,0.027624309392265192
480,3.75,42,836,3.27511961722488,0.050239234449760764
481,4.0,1,31,2.806451612903226,0.03225806451612903
482,1.8333333333333333,3,128,3.40625,0.0234375
483,3.75,28,728,3.618818681318681,0.038461538461538464
484,4.125,4,275,3.8145454545454545,0.014545454545454545
485,4.333333333333333,3,23,3.869565217391304,0.13043478260869565
486,5.0,4,56,4.017857142857143,0.07142857142857142
487,4.333333333333333,3,56,3.142857142857143,0.05357142857142857
488,4.1,5,111,3.8828828828828827,0.04504504504504504
489,3.36,25,648,3.017746913580247,0.038580246913580245
490,3.6666666666666665,3,113,3.15929203539823,0.02654867256637168
491,4.5,1,64,4.15625,0.015625
492,5.0,1,121,3.8677685950413223,0.008264462809917356
493,3.75,4,61,3.6885245901639343,0.06557377049180328
494,4.333333333333333,3,22,4.2272727272727275,0.13636363636363635
495,4.266666666666667,15,265,4.009433962264151,0.05660377358490566
496,2.0,1,29,3.413793103448276,0.034482758620689655
497,4.125,4,51,3.5686274509803924,0.0784313725490196
498,5.0,3,35,4.057142857142857,0.08571428571428572
500,4.0,1,86,3.244186046511628,0.011627906976744186
501,3.0,2,45,3.2,0.044444444444444446
502,5.0,1,35,3.4285714285714284,0.02857142857142857
503,3.7,5,95,3.3421052631578947,0.05263157894736842
504,4.25,2,87,3.82183908045977,0.022988505747126436
506,3.0,1,42,3.261904761904762,0.023809523809523808
507,3.3333333333333335,3,21,3.380952380952381,0.14285714285714285
508,4.5,1,24,2.1458333333333335,0.041666666666666664
509,3.2142857142857144,7,467,3.21627408993576,0.014989293361884369
510,3.9,5,108,2.9027777777777777,0.046296296296296294
511,4.666666666666667,3,52,4.125,0.057692307692307696
512,4.8,5,50,3.78,0.1
513,4.375,4,32,3.890625,0.125
514,3.55,10,397,3.3110831234256928,0.02518891687657431
515,4.8,5,26,4.846153846153846,0.19230769230769232
516,3.25,4,26,3.6923076923076925,0.15384615384615385
517,2.54,25,400,2.38625,0.0625
518,2.5,1,24,3.5416666666666665,0.041666666666666664
519,5.0,1,26,4.326923076923077,0.038461538461538464
520,3.9166666666666665,6,186,3.881720430107527,0.03225806451612903
522,3.7,10,200,3.83,0.05
523,4.75,4,75,4.693333333333333,0.05333333333333334
524,4.0,11,131,3.4580152671755724,0.08396946564885496
525,3.7083333333333335,12,500,3.542,0.024
526,4.333333333333333,3,58,4.189655172413793,0.05172413793103448
527,3.625,8,167,4.119760479041916,0.04790419161676647
528,4.125,4,73,3.4726027397260273,0.0547945205479452
530,4.0,2,27,3.7777777777777777,0.07407407407407407
532,5.0,5,50,4.28,0.1
533,5.0,1,38,4.381578947368421,0.02631578947368421
534,3.861111111111111,18,520,3.8048076923076923,0.03461538461538462
536,5.0,3,40,3.4,0.075
537,3.1666666666666665,3,47,4.0638297872340425,0.06382978723404255
538,2.5,1,37,4.472972972972973,0.02702702702702703
539,3.5,1,38,3.8026315789473686,0.02631578947368421
540,5.0,1,42,4.0,0.023809523809523808
541,5.0,3,87,3.3908045977011496,0.034482758620689655
542,5.0,1,113,3.5088495575221237,0.008849557522123894
543,3.5,2,76,4.453947368421052,0.02631578947368421
545,3.8333333333333335,3,23,3.369565217391304,0.13043478260869565
546,2.0,2,64,3.4375,0.03125
547,2.6666666666666665,3,21,4.142857142857143,0.14285714285714285
548,4.75,2,26,4.096153846153846,0.07692307692307693
