userId,rating,genreCount,reviewCount,averageRating,percentGenre
122,4.608695652173913,23,292,4.546232876712328,0.07876712328767123
123,4.0,3,56,4.035714285714286,0.05357142857142857
124,4.3,5,50,3.99,0.1
125,3.925925925925926,27,360,3.859722222222222,0.075
126,4.0,3,38,3.289473684210526,0.07894736842105263
127,0.5,1,22,3.1136363636363638,0.045454545454545456
129,4.113636363636363,22,140,3.9214285714285713,0.15714285714285714
130,2.3333333333333335,3,28,3.5357142857142856,0.10714285714285714
131,3.5,1,69,3.4420289855072466,0.014492753623188406
132,2.90625,32,347,3.0389048991354466,0.09221902017291066
133,3.0,1,35,3.0,0.02857142857142857
134,3.4,5,35,3.5714285714285716,0.14285714285714285
135,4.0,7,279,3.630824372759857,0.025089605734767026
136,3.0,5,111,3.315315315315315,0.04504504504504504
137,3.8,5,141,3.978723404255319,0.03546099290780142
138,4.166666666666667,3,22,3.522727272727273,0.13636363636363635
139,2.466666666666667,15,194,2.1443298969072164,0.07731958762886598
140,3.15625,16,608,3.4991776315789473,0.02631578947368421
141,3.7916666666666665,24,168,3.5386904761904763,0.14285714285714285
142,4.333333333333333,3,38,3.8157894736842106,0.07894736842105263
143,3.8181818181818183,11,71,3.323943661971831,0.15492957746478872
144,4.076923076923077,13,128,3.62890625,0.1015625
145,4.333333333333333,3,23,3.347826086956522,0.13043478260869565
146,3.75,2,32,3.140625,0.0625
147,3.0,1,20,3.375,0.05
148,3.710526315789474,19,48,3.7395833333333335,0.3958333333333333
149,3.3333333333333335,3,58,2.7241379310344827,0.05172413793103448
151,4.2,5,59,3.542372881355932,0.0847457627118644
152,4.5,1,63,4.023809523809524,0.015873015873015872
153,1.71875,16,179,2.217877094972067,0.0893854748603352
154,4.625,8,34,4.382352941176471,0.23529411764705882
155,3.5714285714285716,7,46,3.608695652173913,0.15217391304347827
156,3.3181818181818183,11,398,3.692211055276382,0.02763819095477387
157,4.0,1,21,3.4761904761904763,0.047619047619047616
159,3.8076923076923075,13,97,3.2731958762886597,0.13402061855670103
160,3.6153846153846154,26,437,2.708237986270023,0.059496567505720827
161,4.269230769230769,13,39,3.8333333333333335,0.3333333333333333
162,4.0,1,38,4.2368421052631575,0.02631578947368421
165,4.0,2,65,3.5384615384615383,0.03076923076923077
166,4.5,15,190,4.073684210526316,0.07894736842105263
167,3.92,25,173,3.439306358381503,0.14450867052023122
168,4.5,3,94,4.462765957446808,0.031914893617021274
169,4.333333333333333,24,269,4.24907063197026,0.08921933085501858
170,3.2,5,50,3.34,0.1
171,4.75,8,82,4.634146341463414,0.0975609756097561
172,3.5,1,26,3.826923076923077,0.038461538461538464
173,3.0,2,25,3.48,0.08
174,3.5,2,67,3.656716417910448,0.029850746268656716
176,3.0,1,36,4.055555555555555,0.027777777777777776
177,3.5396039603960396,101,904,3.375553097345133,0.11172566371681415
178,2.875,4,77,4.090909090909091,0.05194805194805195
179,4.0,2,69,3.782608695652174,0.028985507246376812
180,4.0,1,24,3.5625,0.041666666666666664
181,3.5,4,118,2.940677966101695,0.03389830508474576
182,3.5806451612903225,31,977,3.5112589559877176,0.03172978505629478
184,3.4310344827586206,29,134,3.705223880597015,0.21641791044776118
185,3.4615384615384617,13,47,3.5319148936170213,0.2765957446808511
186,4.125,16,226,4.079646017699115,0.07079646017699115
187,4.173913043478261,23,258,3.7751937984496124,0.08914728682170543
188,4.5,2,48,4.395833333333333,0.041666666666666664
189,4.25,2,20,4.1,0.1
190,3.8,5,66,3.909090909090909,0.07575757575757576
191,4.666666666666667,3,85,3.7411764705882353,0.03529411764705882
193,4.0,3,35,3.8,0.08571428571428572
194,2.0,1,20,3.475,0.05
195,2.3333333333333335,3,187,3.5294117647058822,0.016042780748663103
196,4.5,2,32,3.9375,0.0625
198,4.0,4,230,3.491304347826087,0.017391304347826087
199,1.0,1,363,3.3953168044077136,0.0027548209366391185
200,3.3333333333333335,12,334,3.809880239520958,0.03592814371257485
201,4.6,5,110,4.1,0.045454545454545456
202,3.9166666666666665,12,403,3.8188585607940446,0.02977667493796526
203,3.8333333333333335,3,45,3.8444444444444446,0.06666666666666667
204,3.6785714285714284,14,83,3.9578313253012047,0.1686746987951807
205,4.0,1,27,3.8703703703703702,0.037037037037037035
206,4.666666666666667,3,25,4.04,0.12
209,4.0,1,35,4.242857142857143,0.02857142857142857
210,4.108695652173913,23,138,4.079710144927536,0.16666666666666666
211,3.9,5,89,3.904494382022472,0.056179775280898875
212,3.736111111111111,36,248,3.590725806451613,0.14516129032258066
213,4.0,7,84,3.8273809523809526,0.08333333333333333
214,3.0,2,22,2.8636363636363638,0.09090909090909091
216,3.5,18,164,3.6646341463414633,0.10975609756097561
217,3.1153846153846154,26,613,2.761827079934747,0.04241435562805873
219,3.5375,40,528,3.165719696969697,0.07575757575757576
220,4.153846153846154,26,207,3.963768115942029,0.12560386473429952
221,4.125,4,331,4.126888217522659,0.012084592145015106
222,3.0,8,250,3.166,0.032
223,3.8125,8,75,3.2733333333333334,0.10666666666666667
224,4.0,1,54,4.2592592592592595,0.018518518518518517
225,3.5,2,75,3.6533333333333333,0.02666666666666667
226,3.2948717948717947,39,507,3.4763313609467454,0.07692307692307693
227,4.25,4,94,4.202127659574468,0.0425531914893617
228,3.5,2,25,3.74,0.08
229,4.5,2,65,3.7384615384615385,0.03076923076923077
230,2.7058823529411766,17,139,2.8597122302158273,0.1223021582733813
232,2.992857142857143,70,862,3.2505800464037122,0.08120649651972157
233,3.6,10,150,3.3,0.06666666666666667
234,3.8,40,202,3.504950495049505,0.19801980198019803
235,4.0,6,65,3.646153846153846,0.09230769230769231
237,3.0,1,50,3.36,0.02
239,3.933333333333333,15,279,4.026881720430108,0.053763440860215055
240,3.7,10,128,3.9140625,0.078125
241,4.0,4,76,3.9802631578947367,0.05263157894736842
242,3.0,1,35,3.6,0.02857142857142857
243,3.3333333333333335,3,36,4.138888888888889,0.08333333333333333
245,3.3333333333333335,3,21,2.7142857142857144,0.14285714285714285
246,4.596774193548387,31,204,4.252450980392157,0.15196078431372548
247,3.7954545454545454,22,150,3.7466666666666666,0.14666666666666667
248,3.6875,8,51,3.7450980392156863,0.1568627450980392
249,3.8219178082191783,73,1046,3.6964627151051626,0.06978967495219886
250,4.125,4,27,4.222222222222222,0.14814814814814814
251,4.166666666666667,3,23,4.869565217391305,0.13043478260869565
252,4.394736842105263,19,38,4.197368421052632,0.5
253,4.625,4,47,4.351063829787234,0.0851063829787234
254,4.5,6,127,3.9803149606299213,0.047244094488188976
255,2.4,5,44,2.5681818181818183,0.11363636363636363
256,3.5,18,174,3.9454022988505746,0.10344827586206896
257,3.5,1,20,3.2,0.05
258,4.8,5,25,4.2,0.2
259,4.0,3,29,3.1206896551724137,0.10344827586206896
260,4.03125,16,152,3.7598684210526314,0.10526315789473684
261,1.5,1,53,3.858490566037736,0.018867924528301886
262,2.5,2,57,3.1052631578947367,0.03508771929824561
263,4.075,20,210,3.716666666666667,0.09523809523809523
264,3.4,10,56,3.5625,0.17857142857142858
266,2.8,5,180,3.5,0.027777777777777776
269,4.5,2,29,3.6206896551724137,0.06896551724137931
270,5.0,2,40,3.2,0.05
271,3.0,1,43,3.186046511627907,0.023255813953488372
272,3.6666666666666665,3,31,3.629032258064516,0.0967741935483871
273,4.666666666666667,6,55,4.0,0.10909090909090909
274,3.323232323232323,99,1346,3.235884101040119,0.07355126300148589
275,3.769230769230769,13,403,4.086848635235732,0.03225806451612903
276,4.166666666666667,6,41,4.390243902439025,0.14634146341463414
277,3.5,2,28,3.5714285714285716,0.07142857142857142
278,5.0,1,20,3.875,0.05
279,2.5,4,176,3.647727272727273,0.022727272727272728
280,4.25,8,196,3.9005102040816326,0.04081632653061224
281,2.5,1,21,3.2142857142857144,0.047619047619047616
282,4.433333333333334,15,237,4.033755274261603,0.06329113924050633
283,2.5,2,35,3.3142857142857145,0.05714285714285714
284,4.5,2,88,3.715909090909091,0.022727272727272728
286,4.333333333333333,6,106,3.7877358490566038,0.05660377358490566
287,1.8125,8,152,2.6217105263157894,0.05263157894736842
288,3.24,75,1055,3.1459715639810426,0.07109004739336493
289,3.5,1,24,3.625,0.041666666666666664
290,4.142857142857143,7,267,4.142322097378277,0.026217228464419477
291,3.7142857142857144,7,31,4.258064516129032,0.22580645161290322
292,3.611111111111111,45,446,3.3015695067264574,0.10089686098654709
293,2.5,2,21,2.619047619047619,0.09523809523809523
294,2.6666666666666665,15,437,2.610983981693364,0.034324942791762014
296,4.666666666666667,3,27,4.166666666666667,0.1111111111111111
298,2.8035714285714284,56,939,2.363684771033014,0.059637912673056445
301,3.6666666666666665,6,114,3.3201754385964914,0.05263157894736842
304,3.857142857142857,14,216,3.8703703703703702,0.06481481481481481
305,3.925925925925926,27,677,3.9246676514032495,0.03988183161004431
306,3.5694444444444446,36,112,3.3169642857142856,0.32142857142857145
307,3.2888888888888888,45,975,2.6656410256410257,0.046153846153846156
308,3.1666666666666665,18,115,2.4260869565217393,0.1565217391304348
309,4.0,1,103,3.8398058252427183,0.009708737864077669
310,4.333333333333333,6,64,3.53125,0.09375
311,3.0,1,28,2.3392857142857144,0.03571428571428571
313,2.9375,16,340,3.4323529411764704,0.047058823529411764
314,3.125,8,128,3.046875,0.0625
315,3.0,1,33,3.3636363636363638,0.030303030303030304
316,2.1666666666666665,3,53,3.0,0.05660377358490566
317,3.0,2,189,3.7301587301587302,0.010582010582010581
318,3.741758241758242,91,879,3.755972696245734,0.10352673492605233
319,4.5,10,35,4.428571428571429,0.2857142857142857
320,3.6,5,20,3.525,0.25
321,3.3333333333333335,3,56,3.5714285714285716,0.05357142857142857
322,2.875,4,107,3.411214953271028,0.037383177570093455
323,3.75,6,98,3.173469387755102,0.061224489795918366
325,3.3333333333333335,6,270,3.5444444444444443,0.022222222222222223
327,3.125,4,48,4.104166666666667,0.08333333333333333
328,3.1666666666666665,51,255,3.2254901960784315,0.2
330,3.9642857142857144,14,247,3.6902834008097165,0.05668016194331984
331,3.25,18,168,3.6279761904761907,0.10714285714285714
332,3.772727272727273,11,267,3.599250936329588,0.04119850187265917
333,2.0,1,25,2.64,0.04
334,3.7,25,154,3.418831168831169,0.16233766233766234
336,3.875,4,56,4.321428571428571,0.07142857142857142
337,4.0,1,77,4.207792207792208,0.012987012987012988
338,1.5,4,39,2.9358974358974357,0.10256410256410256
339,3.9705882352941178,17,371,4.070080862533692,0.04582210242587601
340,4.0,1,28,4.214285714285714,0.03571428571428571
341,4.0,5,52,3.798076923076923,0.09615384615384616
342,3.0,3,66,2.9393939393939394,0.045454545454545456
343,3.5,8,59,4.059322033898305,0.13559322033898305
344,4.5,8,69,3.7681159420289854,0.11594202898550725
346,4.0,1,164,3.682926829268293,0.006097560975609756
347,4.25,4,45,3.5555555555555554,0.08888888888888889
349,3.6666666666666665,3,37,3.72972972972973,0.08108108108108109
350,3.3333333333333335,3,40,3.25,0.075
351,3.5,4,141,3.6666666666666665,0.028368794326241134
352,3.7083333333333335,12,294,3.7806122448979593,0.04081632653061224
353,4.0,4,90,3.488888888888889,0.044444444444444446
354,3.111111111111111,9,226,3.734513274336283,0.03982300884955752
355,3.0,2,26,3.8846153846153846,0.07692307692307693
356,3.95,10,289,4.02076124567474,0.03460207612456748
357,4.015625,32,383,3.9569190600522193,0.0835509138381201
358,4.0,1,41,3.2560975609756095,0.024390243902439025
359,4.25,4,74,3.418918918918919,0.05405405405405406
361,3.0,6,97,3.1804123711340204,0.061855670103092786
362,4.1,5,109,4.243119266055046,0.045871559633027525
363,2.0,1,30,3.3,0.03333333333333333
364,4.0,2,21,4.190476190476191,0.09523809523809523
365,2.4642857142857144,14,277,2.7509025270758123,0.05054151624548736
366,3.75,2,31,3.9516129032258065,0.06451612903225806
367,3.857142857142857,14,185,3.8594594594594596,0.07567567567567568
369,3.75,4,129,3.391472868217054,0.031007751937984496
370,3.4,5,93,3.5483870967741935,0.053763440860215055
371,4.666666666666667,12,41,4.548780487804878,0.2926829268292683
372,2.5,12,236,3.3559322033898304,0.05084745762711865
373,4.5,6,100,3.19,0.06
374,3.0,2,33,3.6363636363636362,0.06060606060606061
375,3.1666666666666665,3,33,3.909090909090909,0.09090909090909091
376,4.35,10,133,4.06390977443609,0.07518796992481203
377,4.125,4,131,3.9122137404580153,0.030534351145038167
378,4.25,6,48,4.0,0.125
379,3.0,1,36,3.388888888888889,0.027777777777777776
380,3.9403973509933774,151,1218,3.6732348111658455,0.12397372742200329
381,3.7857142857142856,70,474,3.542194092827004,0.14767932489451477
382,3.625,32,291,3.508591065292096,0.10996563573883161
384,4.0,2,70,3.085714285714286,0.02857142857142857
385,3.3333333333333335,15,201,3.4029850746268657,0.07462686567164178
386,3.0,1,68,2.75,0.014705882352941176
387,3.4479166666666665,48,1027,3.2585199610516065,0.04673807205452775
388,4.1875,16,29,3.6206896551724137,0.5517241379310345
389,5.0,1,34,4.117647058823529,0.029411764705882353
390,4.5,7,81,3.8395061728395063,0.08641975308641975
391,3.923076923076923,13,386,3.715025906735751,0.03367875647668394
393,4.25,2,123,3.841463414634146,0.016260162601626018
394,2.0,2,23,2.9565217391304346,0.08695652173913043
395,2.6,10,61,3.0491803278688523,0.16393442622950818
396,4.0625,8,28,3.142857142857143,0.2857142857142857
398,4.75,8,46,4.25,0.17391304347826086
399,4.25,6,36,3.9444444444444446,0.16666666666666666
400,4.5,1,43,4.511627906976744,0.023255813953488372
401,3.576923076923077,52,72,3.5277777777777777,0.7222222222222222
402,4.0,2,48,3.8541666666666665,0.041666666666666664
403,3.0,1,34,3.764705882352941,0.029411764705882353
404,3.5,2,60,3.4,0.03333333333333333
405,3.5,3,120,4.008333333333334,0.025
406,2.6666666666666665,3,20,3.25,0.15
407,3.1666666666666665,3,22,4.113636363636363,0.13636363636363635
408,5.0,1,141,4.092198581560283,0.0070921985815602835
410,4.0,1,167,4.059880239520958,0.005988023952095809
411,3.75,4,127,3.2598425196850394,0.031496062992125984
412,2.5,2,102,3.892156862745098,0.0196078431372549
414,3.786290322580645,124,2698,3.391957005189029,0.04595997034840623
415,4.0,1,94,4.085106382978723,0.010638297872340425
416,0.5,3,51,3.0686274509803924,0.058823529411764705
417,4.0,2,67,4.462686567164179,0.029850746268656716
418,0.5,1,93,3.639784946236559,0.010752688172043012
419,2.8333333333333335,3,155,3.803225806451613,0.01935483870967742
420,3.75,12,141,3.8226950354609928,0.0851063829787234
421,3.0,1,37,4.108108108108108,0.02702702702702703
422,4.0,1,93,3.3225806451612905,0.010752688172043012
424,4.5,4,138,3.6739130434782608,0.028985507246376812
425,3.3333333333333335,18,306,3.5326797385620914,0.058823529411764705
426,3.9722222222222223,18,88,3.6818181818181817,0.20454545454545456
427,2.0,1,84,3.1011904761904763,0.011904761904761904
428,2.62,25,300,2.64,0.08333333333333333
429,4.666666666666667,3,58,3.9827586206896552,0.05172413793103448
430,3.1,10,58,3.7413793103448274,0.1724137931034483
432,3.7333333333333334,15,260,3.646153846153846,0.057692307692307696
434,4.0476190476190474,21,233,3.781115879828326,0.09012875536480687
435,4.0,2,42,4.321428571428571,0.047619047619047616
436,3.8,10,106,3.1792452830188678,0.09433962264150944
438,3.710526315789474,38,635,3.3551181102362206,0.05984251968503937
439,4.0,3,21,4.119047619047619,0.14285714285714285
440,3.5,2,33,3.893939393939394,0.06060606060606061
441,4.75,2,45,4.522222222222222,0.044444444444444446
442,1.25,2,20,1.275,0.1
443,4.0,1,37,4.121621621621622,0.02702702702702703
444,4.0,1,42,3.8095238095238093,0.023809523809523808
445,3.5,5,77,3.857142857142857,0.06493506493506493
446,3.4,5,84,3.2142857142857144,0.05952380952380952
447,4.0,5,78,3.871794871794872,0.0641025641025641
448,3.3461538461538463,91,1864,2.8473712446351933,0.04881974248927039
450,4.0,1,51,4.0,0.0196078431372549
451,4.5,2,34,3.7941176470588234,0.058823529411764705
452,4.666666666666667,3,202,4.556930693069307,0.01485148514851485
453,4.909090909090909,11,311,3.942122186495177,0.03536977491961415
454,3.25,2,45,3.7666666666666666,0.044444444444444446
455,3.0,4,57,3.456140350877193,0.07017543859649122
456,4.333333333333333,3,43,3.813953488372093,0.06976744186046512
457,3.5,2,50,3.46,0.04
458,4.25,4,59,4.1525423728813555,0.06779661016949153
459,4.5,9,26,4.346153846153846,0.34615384615384615
460,4.208333333333333,12,82,4.201219512195122,0.14634146341463414
462,2.875,8,455,3.4065934065934065,0.017582417582417582
463,3.5,1,33,3.787878787878788,0.030303030303030304
464,2.375,4,138,3.753623188405797,0.028985507246376812
465,4.0,1,115,4.156521739130435,0.008695652173913044
466,4.035714285714286,14,113,3.9292035398230087,0.12389380530973451
467,2.0,1,22,3.409090909090909,0.045454545454545456
468,4.0,3,33,3.393939393939394,0.09090909090909091
469,3.4444444444444446,9,465,3.6731182795698927,0.01935483870967742
470,3.5,4,80,3.5125,0.05
471,3.9285714285714284,7,28,3.875,0.25
473,4.0,2,37,3.418918918918919,0.05405405405405406
474,3.4875,80,2108,3.398956356736243,0.03795066413662239
475,4.145833333333333,24,155,4.409677419354839,0.15483870967741936
476,4.0,11,69,3.681159420289855,0.15942028985507245
477,3.9125,80,600,3.736666666666667,0.13333333333333333
478,3.0,3,22,2.8181818181818183,0.13636363636363635
479,3.3333333333333335,15,181,3.320441988950276,0.08287292817679558
480,3.1538461538461537,39,836,3.27511961722488,0.04665071770334928
482,2.9,5,128,3.40625,0.0390625
483,3.828125,96,728,3.618818681318681,0.13186813186813187
484,4.642857142857143,28,275,3.8145454545454545,0.10181818181818182
485,4.0,1,23,3.869565217391304,0.043478260869565216
486,3.0,1,56,4.017857142857143,0.017857142857142856
487,3.4285714285714284,7,56,3.142857142857143,0.125
488,4.233333333333333,15,111,3.8828828828828827,0.13513513513513514
489,3.5,37,648,3.017746913580247,0.05709876543209876
490,3.5,6,113,3.15929203539823,0.05309734513274336
491,3.7,5,64,4.15625,0.078125
492,4.0,5,121,3.8677685950413223,0.04132231404958678
495,3.75,8,265,4.009433962264151,0.03018867924528302
496,2.625,4,29,3.413793103448276,0.13793103448275862
497,4.0,3,51,3.5686274509803924,0.058823529411764705
498,5.0,2,35,4.057142857142857,0.05714285714285714
499,3.5,1,27,3.8333333333333335,0.037037037037037035
500,3.5652173913043477,23,86,3.244186046511628,0.26744186046511625
501,2.75,4,45,3.2,0.08888888888888889
502,4.0,3,35,3.4285714285714284,0.08571428571428572
503,3.3,5,95,3.3421052631578947,0.05263157894736842
504,4.166666666666667,3,87,3.82183908045977,0.034482758620689655
505,4.375,4,31,4.17741935483871,0.12903225806451613
506,2.0,1,42,3.261904761904762,0.023809523809523808
507,3.0,1,21,3.380952380952381,0.047619047619047616
508,1.5,1,24,2.1458333333333335,0.041666666666666664
509,3.3513513513513513,111,467,3.21627408993576,0.23768736616702354
510,3.5,1,108,2.9027777777777777,0.009259259259259259
511,4.5,1,52,4.125,0.019230769230769232
512,3.6666666666666665,3,50,3.78,0.06
513,4.0,1,32,3.890625,0.03125
514,3.8333333333333335,24,397,3.3110831234256928,0.060453400503778336
515,5.0,1,26,4.846153846153846,0.038461538461538464
516,5.0,1,26,3.6923076923076925,0.038461538461538464
517,2.611111111111111,63,400,2.38625,0.1575
518,4.0,2,24,3.5416666666666665,0.08333333333333333
520,4.2,10,186,3.881720430107527,0.053763440860215055
521,4.0,1,40,3.6,0.025
522,3.6818181818181817,11,200,3.83,0.055
523,4.604166666666667,24,75,4.693333333333333,0.32
524,4.0,2,131,3.4580152671755724,0.015267175572519083
525,3.3214285714285716,84,500,3.542,0.168
526,3.8333333333333335,3,58,4.189655172413793,0.05172413793103448
527,3.9411764705882355,17,167,4.119760479041916,0.10179640718562874
528,2.75,4,73,3.4726027397260273,0.0547945205479452
529,3.0,2,25,3.2,0.08
533,5.0,3,38,4.381578947368421,0.07894736842105263
534,3.9226190476190474,84,520,3.8048076923076923,0.16153846153846155
535,5.0,1,30,2.6666666666666665,0.03333333333333333
538,4.75,8,37,4.472972972972973,0.21621621621621623
539,4.5,10,38,3.8026315789473686,0.2631578947368421
540,3.5,1,42,4.0,0.023809523809523808
541,3.6666666666666665,9,87,3.3908045977011496,0.10344827586206896
542,4.230769230769231,13,113,3.5088495575221237,0.11504424778761062
543,5.0,7,76,4.453947368421052,0.09210526315789473
544,3.0,1,22,4.363636363636363,0.045454545454545456
546,2.0,1,64,3.4375,0.015625
550,3.875,4,28,4.107142857142857,0.14285714285714285
551,3.8333333333333335,6,123,3.7154471544715446,0.04878048780487805
552,3.423076923076923,13,188,3.11968085106383,0.06914893617021277
554,3.642857142857143,14,89,4.0,0.15730337078651685
555,4.0,8,578,3.4550173010380623,0.01384083044982699
556,5.0,2,32,4.078125,0.0625
557,3.5,4,27,3.8518518518518516,0.14814814814814814
558,4.333333333333333,3,56,3.9285714285714284,0.05357142857142857
559,3.857142857142857,14,140,3.2857142857142856,0.1
560,3.4857142857142858,35,458,3.567685589519651,0.07641921397379912
561,3.0428571428571427,35,505,3.372277227722772,0.06930693069306931
562,4.363636363636363,11,231,4.093073593073593,0.047619047619047616
563,3.7058823529411766,17,213,3.300469483568075,0.07981220657276995
564,1.0,1,157,3.5796178343949046,0.006369426751592357
565,3.0,1,29,3.6551724137931036,0.034482758620689655
566,2.0,3,74,3.5405405405405403,0.04054054054054054
567,2.364864864864865,74,385,2.2454545454545456,0.19220779220779222
569,4.0,2,20,4.0,0.1
570,3.5,8,191,3.4162303664921465,0.041884816753926704
571,4.0,1,112,2.5714285714285716,0.008928571428571428
572,3.6666666666666665,6,155,4.122580645161291,0.03870967741935484
573,4.416666666666667,24,299,4.212374581939799,0.0802675585284281
574,4.5,2,23,3.9565217391304346,0.08695652173913043
575,1.0,1,36,3.1666666666666665,0.027777777777777776
576,3.5,2,20,3.1,0.1
577,3.5,2,161,3.5652173913043477,0.012422360248447204
579,3.7777777777777777,18,73,3.9726027397260273,0.2465753424657534
580,3.3333333333333335,18,436,3.529816513761468,0.04128440366972477
