userId,rating,genreCount,reviewCount,averageRating,percentGenre
74,4.071428571428571,14,177,4.271186440677966,0.07909604519774012
75,3.2142857142857144,35,69,3.2318840579710146,0.5072463768115942
76,3.161764705882353,34,119,3.0840336134453783,0.2857142857142857
77,4.421052631578948,19,29,4.0,0.6551724137931034
78,3.3088235294117645,34,61,3.1639344262295084,0.5573770491803278
79,4.2,40,64,4.203125,0.625
80,4.357142857142857,77,167,4.2604790419161676,0.46107784431137727
81,2.769230769230769,13,26,2.769230769230769,0.5
82,3.5478260869565217,115,227,3.381057268722467,0.5066079295154186
83,3.0,41,118,3.309322033898305,0.3474576271186441
84,3.5625,32,293,3.689419795221843,0.10921501706484642
85,1.0,1,34,3.7058823529411766,0.029411764705882353
86,3.8548387096774195,31,70,3.9285714285714284,0.44285714285714284
87,3.0,3,21,3.9523809523809526,0.14285714285714285
88,4.235294117647059,17,56,4.035714285714286,0.30357142857142855
89,3.3771929824561404,57,518,3.472972972972973,0.11003861003861004
90,4.0,3,54,4.074074074074074,0.05555555555555555
91,3.6097560975609757,205,575,3.3956521739130436,0.3565217391304348
92,3.5,4,24,3.9375,0.16666666666666666
93,4.326086956521739,46,97,4.288659793814433,0.4742268041237113
94,3.05,20,56,3.0357142857142856,0.35714285714285715
95,4.177966101694915,59,168,4.0625,0.35119047619047616
96,3.864864864864865,37,78,3.8846153846153846,0.47435897435897434
97,4.181818181818182,22,36,4.194444444444445,0.6111111111111112
98,3.625,28,92,3.9130434782608696,0.30434782608695654
99,3.8095238095238093,21,53,3.8679245283018866,0.39622641509433965
100,3.980769230769231,26,148,3.945945945945946,0.17567567567567569
101,3.3333333333333335,15,61,3.557377049180328,0.2459016393442623
102,3.125,24,56,3.357142857142857,0.42857142857142855
103,3.6686046511627906,86,377,3.907161803713528,0.22811671087533156
104,3.125,52,273,3.5073260073260073,0.19047619047619047
105,3.894578313253012,166,722,4.116343490304709,0.2299168975069252
106,4.2894736842105265,19,33,4.4393939393939394,0.5757575757575758
107,3.6363636363636362,11,34,3.911764705882353,0.3235294117647059
108,3.6,10,76,3.986842105263158,0.13157894736842105
109,3.1785714285714284,28,127,3.220472440944882,0.2204724409448819
110,3.3,15,51,3.7254901960784315,0.29411764705882354
111,3.4398496240601504,133,646,3.3397832817337463,0.20588235294117646
112,4.111111111111111,27,65,3.5923076923076924,0.4153846153846154
113,3.125,8,150,3.6466666666666665,0.05333333333333334
114,3.25,14,31,3.435483870967742,0.45161290322580644
115,3.75,44,112,3.767857142857143,0.39285714285714285
116,3.7666666666666666,30,87,3.4367816091954024,0.3448275862068966
117,3.111111111111111,45,165,3.3393939393939394,0.2727272727272727
118,3.5,4,22,3.8181818181818183,0.18181818181818182
119,4.137755102040816,98,215,4.176744186046512,0.4558139534883721
120,3.5714285714285716,7,22,3.409090909090909,0.3181818181818182
121,3.25,16,58,3.293103448275862,0.27586206896551724
122,4.397058823529412,102,292,4.546232876712328,0.3493150684931507
123,3.9375,24,56,4.035714285714286,0.42857142857142855
124,3.6666666666666665,9,50,3.99,0.18
125,3.706140350877193,114,360,3.859722222222222,0.31666666666666665
126,3.3125,16,38,3.289473684210526,0.42105263157894735
127,4.0,1,22,3.1136363636363638,0.045454545454545456
128,4.3,10,33,4.363636363636363,0.30303030303030304
129,4.0131578947368425,76,140,3.9214285714285713,0.5428571428571428
130,3.4545454545454546,11,28,3.5357142857142856,0.39285714285714285
131,3.261904761904762,21,69,3.4420289855072466,0.30434782608695654
132,2.919642857142857,56,347,3.0389048991354466,0.16138328530259366
133,2.642857142857143,14,35,3.0,0.4
134,3.4705882352941178,17,35,3.5714285714285716,0.4857142857142857
135,3.4220183486238533,109,279,3.630824372759857,0.3906810035842294
136,3.15,40,111,3.315315315315315,0.36036036036036034
137,3.727272727272727,33,141,3.978723404255319,0.23404255319148937
138,3.75,10,22,3.522727272727273,0.45454545454545453
139,2.2181818181818183,110,194,2.1443298969072164,0.5670103092783505
140,3.4691011235955056,178,608,3.4991776315789473,0.29276315789473684
141,3.490740740740741,54,168,3.5386904761904763,0.32142857142857145
142,3.3076923076923075,13,38,3.8157894736842106,0.34210526315789475
143,2.1666666666666665,9,71,3.323943661971831,0.1267605633802817
144,3.418918918918919,37,128,3.62890625,0.2890625
145,2.875,8,23,3.347826086956522,0.34782608695652173
146,2.1,5,32,3.140625,0.15625
147,3.0,7,20,3.375,0.35
148,3.5555555555555554,18,48,3.7395833333333335,0.375
149,2.7714285714285714,35,58,2.7241379310344827,0.603448275862069
150,3.6,10,26,3.576923076923077,0.38461538461538464
151,3.5,10,59,3.542372881355932,0.1694915254237288
152,3.588235294117647,17,63,4.023809523809524,0.2698412698412698
153,0.9285714285714286,35,179,2.217877094972067,0.19553072625698323
154,4.181818181818182,22,34,4.382352941176471,0.6470588235294118
155,3.75,20,46,3.608695652173913,0.43478260869565216
156,3.2916666666666665,48,398,3.692211055276382,0.12060301507537688
157,3.4,5,21,3.4761904761904763,0.23809523809523808
158,3.7142857142857144,7,26,3.423076923076923,0.2692307692307692
159,3.4375,8,97,3.2731958762886597,0.08247422680412371
160,2.284090909090909,176,437,2.708237986270023,0.40274599542334094
161,3.875,4,39,3.8333333333333335,0.10256410256410256
162,4.0,5,38,4.2368421052631575,0.13157894736842105
163,2.8,5,23,3.0,0.21739130434782608
164,4.34375,32,36,4.25,0.8888888888888888
165,3.7241379310344827,29,65,3.5384615384615383,0.4461538461538462
166,3.994047619047619,84,190,4.073684210526316,0.4421052631578947
167,3.451923076923077,52,173,3.439306358381503,0.30057803468208094
168,4.53125,16,94,4.462765957446808,0.1702127659574468
169,3.857142857142857,42,269,4.24907063197026,0.15613382899628253
170,3.2777777777777777,18,50,3.34,0.36
171,4.571428571428571,21,82,4.634146341463414,0.25609756097560976
172,3.7,10,26,3.826923076923077,0.38461538461538464
173,3.125,8,25,3.48,0.32
174,3.75,24,67,3.656716417910448,0.3582089552238806
176,4.111111111111111,18,36,4.055555555555555,0.5
177,3.132701421800948,211,904,3.375553097345133,0.2334070796460177
178,3.891304347826087,23,77,4.090909090909091,0.2987012987012987
179,3.8076923076923075,26,69,3.782608695652174,0.37681159420289856
180,3.8,10,24,3.5625,0.4166666666666667
181,2.75,36,118,2.940677966101695,0.3050847457627119
182,3.0924528301886793,265,977,3.5112589559877176,0.2712384851586489
183,3.911111111111111,45,57,3.824561403508772,0.7894736842105263
184,3.5403225806451615,62,134,3.705223880597015,0.4626865671641791
185,3.6666666666666665,3,47,3.5319148936170213,0.06382978723404255
186,4.0476190476190474,84,226,4.079646017699115,0.37168141592920356
187,3.3733333333333335,75,258,3.7751937984496124,0.29069767441860467
188,4.0,2,48,4.395833333333333,0.041666666666666664
189,4.111111111111111,9,20,4.1,0.45
190,3.7333333333333334,15,66,3.909090909090909,0.22727272727272727
191,2.466666666666667,15,85,3.7411764705882353,0.17647058823529413
192,4.2727272727272725,11,22,4.045454545454546,0.5
193,3.611111111111111,9,35,3.8,0.2571428571428571
194,3.5714285714285716,7,20,3.475,0.35
195,3.2653061224489797,49,187,3.5294117647058822,0.2620320855614973
196,4.107142857142857,14,32,3.9375,0.4375
197,3.875,16,35,3.857142857142857,0.45714285714285713
198,3.327272727272727,55,230,3.491304347826087,0.2391304347826087
199,3.366279069767442,86,363,3.3953168044077136,0.2369146005509642
200,3.811926605504587,109,334,3.809880239520958,0.3263473053892216
201,4.081081081081081,37,110,4.1,0.33636363636363636
202,3.7142857142857144,133,403,3.8188585607940446,0.33002481389578164
203,3.95,20,45,3.8444444444444446,0.4444444444444444
204,3.7,20,83,3.9578313253012047,0.24096385542168675
205,4.0,12,27,3.8703703703703702,0.4444444444444444
206,3.2857142857142856,7,25,4.04,0.28
207,2.75,6,20,2.875,0.3
208,3.388888888888889,18,26,3.3076923076923075,0.6923076923076923
209,4.205882352941177,17,35,4.242857142857143,0.4857142857142857
210,4.139705882352941,68,138,4.079710144927536,0.4927536231884058
211,3.894230769230769,52,89,3.904494382022472,0.5842696629213483
212,3.5046296296296298,108,248,3.590725806451613,0.43548387096774194
213,3.9285714285714284,35,84,3.8273809523809526,0.4166666666666667
214,2.8,5,22,2.8636363636363638,0.22727272727272727
215,3.9523809523809526,21,98,3.9081632653061225,0.21428571428571427
216,3.35,20,164,3.6646341463414633,0.12195121951219512
217,2.8410041841004183,239,613,2.761827079934747,0.3898858075040783
218,3.125,8,26,3.3653846153846154,0.3076923076923077
219,3.098790322580645,248,528,3.165719696969697,0.4696969696969697
220,3.792929292929293,99,207,3.963768115942029,0.4782608695652174
221,3.7403846153846154,52,331,4.126888217522659,0.15709969788519637
222,3.1948051948051948,77,250,3.166,0.308
223,3.4615384615384617,26,75,3.2733333333333334,0.3466666666666667
224,3.2857142857142856,7,54,4.2592592592592595,0.12962962962962962
225,3.7,10,75,3.6533333333333333,0.13333333333333333
226,3.4594594594594597,111,507,3.4763313609467454,0.21893491124260356
227,4.086206896551724,29,94,4.202127659574468,0.30851063829787234
228,3.8214285714285716,14,25,3.74,0.56
229,3.7,20,65,3.7384615384615385,0.3076923076923077
230,3.142857142857143,56,139,2.8597122302158273,0.4028776978417266
231,4.409090909090909,11,24,3.8541666666666665,0.4583333333333333
232,3.321167883211679,274,862,3.2505800464037122,0.31786542923433875
233,3.108695652173913,46,150,3.3,0.30666666666666664
234,3.465909090909091,88,202,3.504950495049505,0.43564356435643564
235,3.375,16,65,3.646153846153846,0.24615384615384617
236,5.0,3,30,3.966666666666667,0.1
237,3.388888888888889,18,50,3.36,0.36
238,3.8823529411764706,17,44,3.6818181818181817,0.38636363636363635
239,3.996031746031746,126,279,4.026881720430108,0.45161290322580644
240,3.9318181818181817,44,128,3.9140625,0.34375
241,3.8,10,76,3.9802631578947367,0.13157894736842105
242,3.2,10,35,3.6,0.2857142857142857
243,4.217391304347826,23,36,4.138888888888889,0.6388888888888888
244,3.641509433962264,53,93,3.774193548387097,0.5698924731182796
246,4.263513513513513,74,204,4.252450980392157,0.3627450980392157
247,3.706896551724138,58,150,3.7466666666666666,0.38666666666666666
248,3.772727272727273,33,51,3.7450980392156863,0.6470588235294118
249,3.7130434782608694,460,1046,3.6964627151051626,0.4397705544933078
250,3.75,2,27,4.222222222222222,0.07407407407407407
251,5.0,6,23,4.869565217391305,0.2608695652173913
252,3.8636363636363638,11,38,4.197368421052632,0.2894736842105263
253,3.25,2,47,4.351063829787234,0.0425531914893617
254,3.841463414634146,41,127,3.9803149606299213,0.3228346456692913
255,4.166666666666667,6,44,2.5681818181818183,0.13636363636363635
256,4.0,69,174,3.9454022988505746,0.39655172413793105
257,3.611111111111111,9,20,3.2,0.45
258,3.7,10,25,4.2,0.4
259,2.0625,8,29,3.1206896551724137,0.27586206896551724
260,3.71875,16,152,3.7598684210526314,0.10526315789473684
261,3.764705882352941,17,53,3.858490566037736,0.32075471698113206
262,3.2,5,57,3.1052631578947367,0.08771929824561403
263,3.5444444444444443,45,210,3.716666666666667,0.21428571428571427
264,3.227272727272727,22,56,3.5625,0.39285714285714285
265,3.590909090909091,44,163,3.3496932515337425,0.26993865030674846
266,3.7205882352941178,68,180,3.5,0.37777777777777777
267,4.2592592592592595,27,57,4.175438596491228,0.47368421052631576
268,3.0,37,129,3.2713178294573644,0.2868217054263566
269,3.1818181818181817,11,29,3.6206896551724137,0.3793103448275862
270,2.9285714285714284,14,40,3.2,0.35
271,2.6666666666666665,12,43,3.186046511627907,0.27906976744186046
272,3.638888888888889,18,31,3.629032258064516,0.5806451612903226
273,3.75,8,55,4.0,0.14545454545454545
274,3.245594713656388,454,1346,3.235884101040119,0.337295690936107
275,3.945945945945946,37,403,4.086848635235732,0.09181141439205956
276,4.7272727272727275,11,41,4.390243902439025,0.2682926829268293
277,3.8461538461538463,13,28,3.5714285714285716,0.4642857142857143
278,4.5,1,20,3.875,0.05
279,3.6483516483516483,91,176,3.647727272727273,0.5170454545454546
280,3.76,25,196,3.9005102040816326,0.12755102040816327
281,3.25,4,21,3.2142857142857144,0.19047619047619047
282,3.957627118644068,59,237,4.033755274261603,0.2489451476793249
283,4.0,6,35,3.3142857142857145,0.17142857142857143
284,3.6578947368421053,38,88,3.715909090909091,0.4318181818181818
285,3.75,2,36,3.9583333333333335,0.05555555555555555
286,3.7419354838709675,31,106,3.7877358490566038,0.29245283018867924
287,1.8461538461538463,26,152,2.6217105263157894,0.17105263157894737
288,3.04251012145749,247,1055,3.1459715639810426,0.23412322274881517
289,3.125,4,24,3.625,0.16666666666666666
290,4.125,32,267,4.142322097378277,0.1198501872659176
291,4.333333333333333,15,31,4.258064516129032,0.4838709677419355
292,3.4977477477477477,222,446,3.3015695067264574,0.4977578475336323
293,2.5714285714285716,7,21,2.619047619047619,0.3333333333333333
294,2.643478260869565,115,437,2.610983981693364,0.2631578947368421
295,3.2222222222222223,18,41,3.7439024390243905,0.43902439024390244
296,3.409090909090909,11,27,4.166666666666667,0.4074074074074074
297,2.264705882352941,34,72,2.5972222222222223,0.4722222222222222
298,2.5256849315068495,292,939,2.363684771033014,0.3109691160809372
299,3.6923076923076925,13,23,3.652173913043478,0.5652173913043478
300,4.0,7,32,4.296875,0.21875
301,2.661290322580645,31,114,3.3201754385964914,0.2719298245614035
302,3.8333333333333335,12,32,4.0,0.375
303,4.258620689655173,29,53,3.9056603773584904,0.5471698113207547
304,3.8372093023255816,86,216,3.8703703703703702,0.39814814814814814
305,3.8268551236749118,283,677,3.9246676514032495,0.41802067946824223
306,3.4,20,112,3.3169642857142856,0.17857142857142858
307,2.842767295597484,159,975,2.6656410256410257,0.16307692307692306
308,2.0285714285714285,35,115,2.4260869565217393,0.30434782608695654
309,3.9375,16,103,3.8398058252427183,0.1553398058252427
310,3.1315789473684212,19,64,3.53125,0.296875
311,2.4,10,28,2.3392857142857144,0.35714285714285715
312,3.5277777777777777,72,223,3.708520179372197,0.32286995515695066
313,3.48,150,340,3.4323529411764704,0.4411764705882353
314,2.82,50,128,3.046875,0.390625
315,3.0,5,33,3.3636363636363638,0.15151515151515152
316,2.857142857142857,14,53,3.0,0.2641509433962264
317,3.6037735849056602,53,189,3.7301587301587302,0.2804232804232804
318,3.547727272727273,220,879,3.755972696245734,0.2502844141069397
319,4.375,12,35,4.428571428571429,0.34285714285714286
320,3.53125,16,20,3.525,0.8
321,3.7058823529411766,17,56,3.5714285714285716,0.30357142857142855
322,3.4,20,107,3.411214953271028,0.18691588785046728
323,2.896551724137931,29,98,3.173469387755102,0.29591836734693877
324,4.0,3,21,3.142857142857143,0.14285714285714285
325,3.1372549019607843,51,270,3.5444444444444443,0.18888888888888888
326,4.1,35,152,4.016447368421052,0.23026315789473684
327,3.142857142857143,7,48,4.104166666666667,0.14583333333333334
328,3.10625,80,255,3.2254901960784315,0.3137254901960784
329,1.25,2,23,2.869565217391304,0.08695652173913043
330,3.5065789473684212,76,247,3.6902834008097165,0.3076923076923077
331,3.3863636363636362,66,168,3.6279761904761907,0.39285714285714285
332,3.4017857142857144,112,267,3.599250936329588,0.41947565543071164
333,3.2,5,25,2.64,0.2
334,3.4270833333333335,48,154,3.418831168831169,0.3116883116883117
335,4.3,10,28,3.6785714285714284,0.35714285714285715
336,4.2631578947368425,19,56,4.321428571428571,0.3392857142857143
337,4.521739130434782,23,77,4.207792207792208,0.2987012987012987
338,2.375,12,39,2.9358974358974357,0.3076923076923077
339,3.75,100,371,4.070080862533692,0.2695417789757412
340,4.1875,16,28,4.214285714285714,0.5714285714285714
341,3.75,16,52,3.798076923076923,0.3076923076923077
342,3.1818181818181817,11,66,2.9393939393939394,0.16666666666666666
343,3.7666666666666666,15,59,4.059322033898305,0.2542372881355932
344,4.225806451612903,31,69,3.7681159420289854,0.4492753623188406
345,3.9285714285714284,7,62,3.903225806451613,0.11290322580645161
346,3.357142857142857,14,164,3.682926829268293,0.08536585365853659
347,3.3529411764705883,17,45,3.5555555555555554,0.37777777777777777
348,4.5625,16,55,4.672727272727273,0.2909090909090909
349,3.9,10,37,3.72972972972973,0.2702702702702703
350,3.4,15,40,3.25,0.375
351,3.5961538461538463,26,141,3.6666666666666665,0.18439716312056736
352,3.5689655172413794,116,294,3.7806122448979593,0.3945578231292517
353,3.1470588235294117,34,90,3.488888888888889,0.37777777777777777
354,3.6894736842105265,95,226,3.734513274336283,0.42035398230088494
355,4.111111111111111,9,26,3.8846153846153846,0.34615384615384615
356,3.8384615384615386,65,289,4.02076124567474,0.22491349480968859
357,3.8846153846153846,52,383,3.9569190600522193,0.13577023498694518
358,2.0,3,41,3.2560975609756095,0.07317073170731707
359,2.8095238095238093,21,74,3.418918918918919,0.28378378378378377
360,3.25,8,25,3.36,0.32
361,3.24468085106383,47,97,3.1804123711340204,0.4845360824742268
362,4.1875,40,109,4.243119266055046,0.3669724770642202
363,3.0416666666666665,12,30,3.3,0.4
364,4.083333333333333,12,21,4.190476190476191,0.5714285714285714
365,2.7795698924731185,93,277,2.7509025270758123,0.33574007220216606
366,3.8636363636363638,22,31,3.9516129032258065,0.7096774193548387
367,3.9130434782608696,23,185,3.8594594594594596,0.12432432432432433
368,2.661417322834646,254,469,2.8422174840085286,0.5415778251599147
369,3.2564102564102564,39,129,3.391472868217054,0.3023255813953488
370,3.4125,40,93,3.5483870967741935,0.43010752688172044
371,4.433333333333334,15,41,4.548780487804878,0.36585365853658536
372,3.6721311475409837,61,236,3.3559322033898304,0.2584745762711864
373,2.5714285714285716,28,100,3.19,0.28
374,3.6,15,33,3.6363636363636362,0.45454545454545453
375,3.5416666666666665,12,33,3.909090909090909,0.36363636363636365
376,4.063380281690141,71,133,4.06390977443609,0.5338345864661654
377,3.9827586206896552,29,131,3.9122137404580153,0.22137404580152673
378,3.7777777777777777,18,48,4.0,0.375
379,3.3333333333333335,15,36,3.388888888888889,0.4166666666666667
380,3.705785123966942,605,1218,3.6732348111658455,0.4967159277504105
381,3.388111888111888,143,474,3.542194092827004,0.30168776371308015
382,3.480916030534351,131,291,3.508591065292096,0.45017182130584193
383,3.3333333333333335,3,34,3.7941176470588234,0.08823529411764706
384,2.6153846153846154,13,70,3.085714285714286,0.18571428571428572
385,3.357142857142857,56,201,3.4029850746268657,0.27860696517412936
386,2.3947368421052633,38,68,2.75,0.5588235294117647
387,3.150717703349282,209,1027,3.2585199610516065,0.2035053554040896
388,4.166666666666667,3,29,3.6206896551724137,0.10344827586206896
389,4.142857142857143,14,34,4.117647058823529,0.4117647058823529
390,3.6333333333333333,15,81,3.8395061728395063,0.18518518518518517
391,3.241758241758242,91,386,3.715025906735751,0.23575129533678757
392,3.3333333333333335,6,25,3.2,0.24
393,3.880281690140845,71,123,3.841463414634146,0.5772357723577236
394,3.0,10,23,2.9565217391304346,0.43478260869565216
395,3.375,24,61,3.0491803278688523,0.39344262295081966
396,1.9166666666666667,6,28,3.142857142857143,0.21428571428571427
397,4.25,2,23,3.9565217391304346,0.08695652173913043
398,3.9285714285714284,7,46,4.25,0.15217391304347827
399,3.6904761904761907,21,36,3.9444444444444446,0.5833333333333334
400,4.421052631578948,19,43,4.511627906976744,0.4418604651162791
401,3.5625,16,72,3.5277777777777777,0.2222222222222222
402,4.045454545454546,22,48,3.8541666666666665,0.4583333333333333
403,3.590909090909091,11,34,3.764705882352941,0.3235294117647059
404,3.3157894736842106,19,60,3.4,0.31666666666666665
405,4.0,28,120,4.008333333333334,0.23333333333333334
406,3.125,4,20,3.25,0.2
407,4.166666666666667,15,22,4.113636363636363,0.6818181818181818
408,4.0375,80,141,4.092198581560283,0.5673758865248227
409,3.8333333333333335,12,126,3.8412698412698414,0.09523809523809523
410,3.25,4,167,4.059880239520958,0.023952095808383235
411,3.310344827586207,29,127,3.2598425196850394,0.2283464566929134
412,3.7142857142857144,14,102,3.892156862745098,0.13725490196078433
413,4.642857142857143,21,56,4.410714285714286,0.375
414,3.281437125748503,668,2698,3.391957005189029,0.2475908080059303
415,3.9,25,94,4.085106382978723,0.26595744680851063
416,2.3076923076923075,13,51,3.0686274509803924,0.2549019607843137
417,4.34375,16,67,4.462686567164179,0.23880597014925373
418,2.369565217391304,23,93,3.639784946236559,0.24731182795698925
419,3.80188679245283,53,155,3.803225806451613,0.3419354838709677
420,3.6184210526315788,38,141,3.8226950354609928,0.2695035460992908
421,2.875,4,37,4.108108108108108,0.10810810810810811
422,3.45,20,93,3.3225806451612905,0.21505376344086022
423,3.1363636363636362,11,23,3.717391304347826,0.4782608695652174
424,3.55,20,138,3.6739130434782608,0.14492753623188406
425,3.4722222222222223,126,306,3.5326797385620914,0.4117647058823529
426,3.5357142857142856,14,88,3.6818181818181817,0.1590909090909091
427,3.0925925925925926,27,84,3.1011904761904763,0.32142857142857145
428,2.66793893129771,131,300,2.64,0.43666666666666665
429,3.8823529411764706,17,58,3.9827586206896552,0.29310344827586204
430,4.0,15,58,3.7413793103448274,0.25862068965517243
431,2.625,8,20,2.725,0.4
432,3.506172839506173,81,260,3.646153846153846,0.31153846153846154
433,3.1875,8,22,3.772727272727273,0.36363636363636365
434,3.6914893617021276,94,233,3.781115879828326,0.4034334763948498
435,4.235294117647059,17,42,4.321428571428571,0.40476190476190477
436,2.923076923076923,26,106,3.1792452830188678,0.24528301886792453
437,3.413793103448276,29,122,3.80327868852459,0.23770491803278687
438,3.4027777777777777,288,635,3.3551181102362206,0.45354330708661417
439,3.909090909090909,11,21,4.119047619047619,0.5238095238095238
440,3.9,5,33,3.893939393939394,0.15151515151515152
441,4.68,25,45,4.522222222222222,0.5555555555555556
442,0.6666666666666666,3,20,1.275,0.15
443,3.7142857142857144,14,37,4.121621621621622,0.3783783783783784
444,3.5,12,42,3.8095238095238093,0.2857142857142857
445,3.75,22,77,3.857142857142857,0.2857142857142857
446,3.0,25,84,3.2142857142857144,0.2976190476190476
447,3.909090909090909,33,78,3.871794871794872,0.4230769230769231
448,2.727491961414791,622,1864,2.8473712446351933,0.33369098712446355
449,3.05,10,38,3.289473684210526,0.2631578947368421
450,4.235294117647059,17,51,4.0,0.3333333333333333
451,3.4166666666666665,12,34,3.7941176470588234,0.35294117647058826
452,4.509009009009009,111,202,4.556930693069307,0.5495049504950495
453,3.847826086956522,92,311,3.942122186495177,0.2958199356913183
454,3.8,5,45,3.7666666666666666,0.1111111111111111
455,3.125,16,57,3.456140350877193,0.2807017543859649
456,4.1,10,43,3.813953488372093,0.23255813953488372
457,3.5652173913043477,23,50,3.46,0.46
458,4.2,20,59,4.1525423728813555,0.3389830508474576
459,4.269230769230769,13,26,4.346153846153846,0.5
460,4.269230769230769,26,82,4.201219512195122,0.3170731707317073
461,0.9444444444444444,9,27,2.9444444444444446,0.3333333333333333
462,2.8421052631578947,76,455,3.4065934065934065,0.16703296703296702
463,3.8055555555555554,18,33,3.787878787878788,0.5454545454545454
464,3.573529411764706,68,138,3.753623188405797,0.4927536231884058
465,3.840909090909091,44,115,4.156521739130435,0.3826086956521739
466,3.7916666666666665,60,113,3.9292035398230087,0.5309734513274337
467,2.7142857142857144,7,22,3.409090909090909,0.3181818181818182
468,3.0,12,33,3.393939393939394,0.36363636363636365
469,3.2432432432432434,148,465,3.6731182795698927,0.31827956989247314
470,3.6153846153846154,26,80,3.5125,0.325
471,3.7083333333333335,12,28,3.875,0.42857142857142855
472,4.75,4,29,4.120689655172414,0.13793103448275862
473,3.375,4,37,3.418918918918919,0.10810810810810811
474,3.225663716814159,226,2108,3.398956356736243,0.10721062618595825
475,4.40625,96,155,4.409677419354839,0.6193548387096774
