userId,rating,genreCount,reviewCount,averageRating,percentGenre
99,5.0,1,53,3.8679245283018866,0.018867924528301886
100,4.083333333333333,12,148,3.945945945945946,0.08108108108108109
101,4.0,2,61,3.557377049180328,0.03278688524590164
102,4.0,2,56,3.357142857142857,0.03571428571428571
103,3.8703703703703702,27,377,3.907161803713528,0.07161803713527852
104,3.7439024390243905,41,273,3.5073260073260073,0.15018315018315018
105,3.892857142857143,14,722,4.116343490304709,0.019390581717451522
108,5.0,1,76,3.986842105263158,0.013157894736842105
109,3.1666666666666665,6,127,3.220472440944882,0.047244094488188976
111,3.3035714285714284,28,646,3.3397832817337463,0.043343653250773995
112,3.5,1,65,3.5923076923076924,0.015384615384615385
113,4.2,5,150,3.6466666666666665,0.03333333333333333
114,3.5,1,31,3.435483870967742,0.03225806451612903
115,4.0,9,112,3.767857142857143,0.08035714285714286
116,3.857142857142857,7,87,3.4367816091954024,0.08045977011494253
117,3.769230769230769,13,165,3.3393939393939394,0.07878787878787878
119,5.0,1,215,4.176744186046512,0.004651162790697674
120,2.6666666666666665,3,22,3.409090909090909,0.13636363636363635
121,3.0,1,58,3.293103448275862,0.017241379310344827
122,4.875,4,292,4.546232876712328,0.0136986301369863
125,3.9166666666666665,6,360,3.859722222222222,0.016666666666666666
126,4.0,3,38,3.289473684210526,0.07894736842105263
127,4.0,1,22,3.1136363636363638,0.045454545454545456
128,5.0,3,33,4.363636363636363,0.09090909090909091
129,4.055555555555555,9,140,3.9214285714285713,0.06428571428571428
130,2.0,2,28,3.5357142857142856,0.07142857142857142
132,3.4444444444444446,27,347,3.0389048991354466,0.07780979827089338
133,3.0,1,35,3.0,0.02857142857142857
134,3.5,4,35,3.5714285714285716,0.11428571428571428
135,4.111111111111111,9,279,3.630824372759857,0.03225806451612903
136,3.5,4,111,3.315315315315315,0.036036036036036036
137,4.0,5,141,3.978723404255319,0.03546099290780142
139,2.5,4,194,2.1443298969072164,0.020618556701030927
140,3.576923076923077,13,608,3.4991776315789473,0.02138157894736842
141,3.3125,8,168,3.5386904761904763,0.047619047619047616
142,4.333333333333333,3,38,3.8157894736842106,0.07894736842105263
143,3.3333333333333335,3,71,3.323943661971831,0.04225352112676056
144,4.375,8,128,3.62890625,0.0625
145,4.0,2,23,3.347826086956522,0.08695652173913043
147,3.0,1,20,3.375,0.05
148,4.1,5,48,3.7395833333333335,0.10416666666666667
150,3.0,1,26,3.576923076923077,0.038461538461538464
151,3.5,4,59,3.542372881355932,0.06779661016949153
152,3.5,1,63,4.023809523809524,0.015873015873015872
153,2.5555555555555554,9,179,2.217877094972067,0.05027932960893855
155,3.0,1,46,3.608695652173913,0.021739130434782608
156,3.75,20,398,3.692211055276382,0.05025125628140704
159,3.4,5,97,3.2731958762886597,0.05154639175257732
160,3.6904761904761907,21,437,2.708237986270023,0.04805491990846682
161,4.071428571428571,7,39,3.8333333333333335,0.1794871794871795
162,4.0,1,38,4.2368421052631575,0.02631578947368421
165,4.0,1,65,3.5384615384615383,0.015384615384615385
166,4.5,3,190,4.073684210526316,0.015789473684210527
167,3.34375,16,173,3.439306358381503,0.09248554913294797
168,4.5,2,94,4.462765957446808,0.02127659574468085
169,4.42,50,269,4.24907063197026,0.18587360594795538
170,3.2,5,50,3.34,0.1
171,4.5,8,82,4.634146341463414,0.0975609756097561
172,3.5,1,26,3.826923076923077,0.038461538461538464
173,3.0,2,25,3.48,0.08
174,3.5,2,67,3.656716417910448,0.029850746268656716
175,4.166666666666667,3,24,3.5416666666666665,0.125
176,3.0,1,36,4.055555555555555,0.027777777777777776
177,3.62,75,904,3.375553097345133,0.08296460176991151
178,2.0,2,77,4.090909090909091,0.025974025974025976
179,4.0,1,69,3.782608695652174,0.014492753623188406
181,3.3333333333333335,6,118,2.940677966101695,0.05084745762711865
182,3.6,20,977,3.5112589559877176,0.02047082906857728
183,4.0,1,57,3.824561403508772,0.017543859649122806
185,3.75,12,47,3.5319148936170213,0.2553191489361702
186,4.294117647058823,17,226,4.079646017699115,0.0752212389380531
187,4.25,4,258,3.7751937984496124,0.015503875968992248
188,4.714285714285714,14,48,4.395833333333333,0.2916666666666667
190,3.5,1,66,3.909090909090909,0.015151515151515152
194,2.8333333333333335,3,20,3.475,0.15
195,2.0,3,187,3.5294117647058822,0.016042780748663103
196,5.0,1,32,3.9375,0.03125
198,4.0,1,230,3.491304347826087,0.004347826086956522
199,2.25,2,363,3.3953168044077136,0.005509641873278237
200,4.125,16,334,3.809880239520958,0.04790419161676647
201,4.0,3,110,4.1,0.02727272727272727
202,3.888888888888889,9,403,3.8188585607940446,0.022332506203473945
205,2.75,2,27,3.8703703703703702,0.07407407407407407
206,4.0,3,25,4.04,0.12
211,4.125,4,89,3.904494382022472,0.0449438202247191
212,3.75,6,248,3.590725806451613,0.024193548387096774
213,5.0,1,84,3.8273809523809526,0.011904761904761904
214,3.0,2,22,2.8636363636363638,0.09090909090909091
216,3.761904761904762,21,164,3.6646341463414633,0.12804878048780488
217,2.8,25,613,2.761827079934747,0.040783034257748776
218,3.25,2,26,3.3653846153846154,0.07692307692307693
219,3.392857142857143,14,528,3.165719696969697,0.026515151515151516
220,4.3125,8,207,3.963768115942029,0.03864734299516908
221,3.8333333333333335,6,331,4.126888217522659,0.01812688821752266
222,3.3,5,250,3.166,0.02
223,3.6666666666666665,3,75,3.2733333333333334,0.04
225,3.5,2,75,3.6533333333333333,0.02666666666666667
226,3.242857142857143,35,507,3.4763313609467454,0.06903353057199212
227,4.25,2,94,4.202127659574468,0.02127659574468085
229,4.0,1,65,3.7384615384615385,0.015384615384615385
230,2.4,10,139,2.8597122302158273,0.07194244604316546
232,3.127659574468085,47,862,3.2505800464037122,0.054524361948955914
233,3.25,4,150,3.3,0.02666666666666667
234,4.1,20,202,3.504950495049505,0.09900990099009901
235,4.0,6,65,3.646153846153846,0.09230769230769231
236,4.0,1,30,3.966666666666667,0.03333333333333333
239,3.75,4,279,4.026881720430108,0.014336917562724014
240,3.625,8,128,3.9140625,0.0625
241,4.125,4,76,3.9802631578947367,0.05263157894736842
242,3.0,1,35,3.6,0.02857142857142857
243,3.3333333333333335,3,36,4.138888888888889,0.08333333333333333
246,3.8,5,204,4.252450980392157,0.024509803921568627
247,3.4545454545454546,11,150,3.7466666666666666,0.07333333333333333
249,3.8181818181818183,22,1046,3.6964627151051626,0.021032504780114723
250,4.5,3,27,4.222222222222222,0.1111111111111111
252,4.375,4,38,4.197368421052632,0.10526315789473684
253,4.75,2,47,4.351063829787234,0.0425531914893617
254,4.25,2,127,3.9803149606299213,0.015748031496062992
255,2.8,5,44,2.5681818181818183,0.11363636363636363
256,4.0,1,174,3.9454022988505746,0.005747126436781609
257,3.75,2,20,3.2,0.1
259,5.0,1,29,3.1206896551724137,0.034482758620689655
260,4.25,4,152,3.7598684210526314,0.02631578947368421
261,1.0,1,53,3.858490566037736,0.018867924528301886
262,2.5,2,57,3.1052631578947367,0.03508771929824561
263,3.875,12,210,3.716666666666667,0.05714285714285714
264,3.4444444444444446,9,56,3.5625,0.16071428571428573
265,3.0,3,163,3.3496932515337425,0.018404907975460124
266,3.2222222222222223,9,180,3.5,0.05
267,5.0,1,57,4.175438596491228,0.017543859649122806
268,3.5,2,129,3.2713178294573644,0.015503875968992248
269,4.0,2,29,3.6206896551724137,0.06896551724137931
270,5.0,2,40,3.2,0.05
271,3.5,2,43,3.186046511627907,0.046511627906976744
273,4.6,5,55,4.0,0.09090909090909091
274,3.2857142857142856,49,1346,3.235884101040119,0.036404160475482915
275,4.0,7,403,4.086848635235732,0.017369727047146403
276,4.333333333333333,3,41,4.390243902439025,0.07317073170731707
277,3.0,1,28,3.5714285714285716,0.03571428571428571
278,3.0,1,20,3.875,0.05
279,3.0,2,176,3.647727272727273,0.011363636363636364
280,4.045454545454546,11,196,3.9005102040816326,0.05612244897959184
281,2.75,2,21,3.2142857142857144,0.09523809523809523
282,4.2,10,237,4.033755274261603,0.04219409282700422
284,4.5,2,88,3.715909090909091,0.022727272727272728
285,3.5,1,36,3.9583333333333335,0.027777777777777776
286,3.8333333333333335,3,106,3.7877358490566038,0.02830188679245283
287,2.5625,8,152,2.6217105263157894,0.05263157894736842
288,3.2363636363636363,55,1055,3.1459715639810426,0.052132701421800945
289,3.5,3,24,3.625,0.125
290,4.454545454545454,11,267,4.142322097378277,0.04119850187265917
292,3.375,16,446,3.3015695067264574,0.03587443946188341
293,2.0,1,21,2.619047619047619,0.047619047619047616
294,2.5294117647058822,17,437,2.610983981693364,0.038901601830663615
298,2.6153846153846154,13,939,2.363684771033014,0.013844515441959531
301,3.5,3,114,3.3201754385964914,0.02631578947368421
304,3.642857142857143,14,216,3.8703703703703702,0.06481481481481481
305,4.136363636363637,11,677,3.9246676514032495,0.01624815361890694
306,3.4166666666666665,6,112,3.3169642857142856,0.05357142857142857
307,2.9479166666666665,48,975,2.6656410256410257,0.04923076923076923
308,3.375,8,115,2.4260869565217393,0.06956521739130435
309,4.5,1,103,3.8398058252427183,0.009708737864077669
310,3.5,2,64,3.53125,0.03125
311,2.0,1,28,2.3392857142857144,0.03571428571428571
312,3.4,5,223,3.708520179372197,0.02242152466367713
313,2.4444444444444446,9,340,3.4323529411764704,0.026470588235294117
314,3.1666666666666665,6,128,3.046875,0.046875
315,3.2,5,33,3.3636363636363638,0.15151515151515152
316,2.7,5,53,3.0,0.09433962264150944
317,4.0,1,189,3.7301587301587302,0.005291005291005291
318,3.5892857142857144,28,879,3.755972696245734,0.03185437997724687
319,4.5,5,35,4.428571428571429,0.14285714285714285
321,3.3333333333333335,3,56,3.5714285714285716,0.05357142857142857
322,2.75,2,107,3.411214953271028,0.018691588785046728
323,3.875,4,98,3.173469387755102,0.04081632653061224
324,4.0,1,21,3.142857142857143,0.047619047619047616
325,3.3636363636363638,11,270,3.5444444444444443,0.040740740740740744
326,5.0,1,152,4.016447368421052,0.006578947368421052
327,2.0,1,48,4.104166666666667,0.020833333333333332
328,3.1785714285714284,28,255,3.2254901960784315,0.10980392156862745
329,5.0,1,23,2.869565217391304,0.043478260869565216
330,3.9642857142857144,14,247,3.6902834008097165,0.05668016194331984
331,3.1666666666666665,6,168,3.6279761904761907,0.03571428571428571
332,3.642857142857143,7,267,3.599250936329588,0.026217228464419477
334,3.2222222222222223,9,154,3.418831168831169,0.05844155844155844
336,2.5,2,56,4.321428571428571,0.03571428571428571
337,4.0,2,77,4.207792207792208,0.025974025974025976
339,3.1666666666666665,3,371,4.070080862533692,0.008086253369272238
340,4.0,1,28,4.214285714285714,0.03571428571428571
341,3.0,1,52,3.798076923076923,0.019230769230769232
344,4.5,2,69,3.7681159420289854,0.028985507246376812
345,4.0,2,62,3.903225806451613,0.03225806451612903
346,3.5,1,164,3.682926829268293,0.006097560975609756
347,4.0,3,45,3.5555555555555554,0.06666666666666667
348,4.5,1,55,4.672727272727273,0.01818181818181818
349,3.6666666666666665,3,37,3.72972972972973,0.08108108108108109
350,3.0,2,40,3.25,0.05
351,4.0,3,141,3.6666666666666665,0.02127659574468085
352,3.1666666666666665,3,294,3.7806122448979593,0.01020408163265306
353,3.6666666666666665,3,90,3.488888888888889,0.03333333333333333
354,3.5,5,226,3.734513274336283,0.022123893805309734
355,5.0,2,26,3.8846153846153846,0.07692307692307693
356,4.041666666666667,12,289,4.02076124567474,0.04152249134948097
357,4.012195121951219,41,383,3.9569190600522193,0.10704960835509138
358,2.25,2,41,3.2560975609756095,0.04878048780487805
359,2.6666666666666665,3,74,3.418918918918919,0.04054054054054054
361,3.0,6,97,3.1804123711340204,0.061855670103092786
362,4.333333333333333,3,109,4.243119266055046,0.027522935779816515
364,4.0,2,21,4.190476190476191,0.09523809523809523
365,2.3,5,277,2.7509025270758123,0.018050541516245487
367,3.909090909090909,11,185,3.8594594594594596,0.05945945945945946
368,2.75,8,469,2.8422174840085286,0.017057569296375266
369,3.0833333333333335,12,129,3.391472868217054,0.09302325581395349
371,4.25,2,41,4.548780487804878,0.04878048780487805
372,2.9166666666666665,12,236,3.3559322033898304,0.05084745762711865
373,5.0,4,100,3.19,0.04
374,3.0,2,33,3.6363636363636362,0.06060606060606061
375,3.0,2,33,3.909090909090909,0.06060606060606061
376,3.5,1,133,4.06390977443609,0.007518796992481203
377,3.15,10,131,3.9122137404580153,0.07633587786259542
378,4.5,1,48,4.0,0.020833333333333332
379,3.0,1,36,3.388888888888889,0.027777777777777776
380,3.836734693877551,49,1218,3.6732348111658455,0.040229885057471264
381,3.742424242424242,33,474,3.542194092827004,0.06962025316455696
382,4.0,10,291,3.508591065292096,0.03436426116838488
385,3.263157894736842,19,201,3.4029850746268657,0.0945273631840796
386,3.0,1,68,2.75,0.014705882352941176
387,3.0,43,1027,3.2585199610516065,0.04186952288218111
388,3.0,5,29,3.6206896551724137,0.1724137931034483
390,3.8333333333333335,3,81,3.8395061728395063,0.037037037037037035
391,3.8947368421052633,19,386,3.715025906735751,0.04922279792746114
393,5.0,1,123,3.841463414634146,0.008130081300813009
394,2.0,2,23,2.9565217391304346,0.08695652173913043
395,2.5555555555555554,9,61,3.0491803278688523,0.14754098360655737
396,3.5,2,28,3.142857142857143,0.07142857142857142
398,5.0,3,46,4.25,0.06521739130434782
401,3.5,13,72,3.5277777777777777,0.18055555555555555
402,3.6666666666666665,3,48,3.8541666666666665,0.0625
404,3.5,2,60,3.4,0.03333333333333333
405,3.0,1,120,4.008333333333334,0.008333333333333333
406,2.5,2,20,3.25,0.1
408,3.8333333333333335,3,141,4.092198581560283,0.02127659574468085
409,4.2,5,126,3.8412698412698414,0.03968253968253968
410,4.75,4,167,4.059880239520958,0.023952095808383235
411,3.25,4,127,3.2598425196850394,0.031496062992125984
412,2.0,2,102,3.892156862745098,0.0196078431372549
414,3.4545454545454546,110,2698,3.391957005189029,0.040770941438102296
415,3.5,2,94,4.085106382978723,0.02127659574468085
416,0.5,1,51,3.0686274509803924,0.0196078431372549
418,4.25,2,93,3.639784946236559,0.021505376344086023
419,2.1666666666666665,3,155,3.803225806451613,0.01935483870967742
420,4.136363636363637,11,141,3.8226950354609928,0.07801418439716312
422,3.0,1,93,3.3225806451612905,0.010752688172043012
424,4.5,3,138,3.6739130434782608,0.021739130434782608
425,3.0625,8,306,3.5326797385620914,0.026143790849673203
426,4.071428571428571,7,88,3.6818181818181817,0.07954545454545454
427,0.8333333333333334,3,84,3.1011904761904763,0.03571428571428571
428,2.9444444444444446,9,300,2.64,0.03
429,4.666666666666667,3,58,3.9827586206896552,0.05172413793103448
432,4.5,4,260,3.646153846153846,0.015384615384615385
434,3.8,5,233,3.781115879828326,0.02145922746781116
435,4.0,1,42,4.321428571428571,0.023809523809523808
436,3.7142857142857144,7,106,3.1792452830188678,0.0660377358490566
438,3.4523809523809526,21,635,3.3551181102362206,0.03307086614173228
444,4.0,1,42,3.8095238095238093,0.023809523809523808
445,3.0,1,77,3.857142857142857,0.012987012987012988
446,3.4,5,84,3.2142857142857144,0.05952380952380952
447,4.0,5,78,3.871794871794872,0.0641025641025641
448,3.3620689655172415,58,1864,2.8473712446351933,0.03111587982832618
450,4.0,3,51,4.0,0.058823529411764705
451,4.0,2,34,3.7941176470588234,0.058823529411764705
452,4.666666666666667,3,202,4.556930693069307,0.01485148514851485
453,4.666666666666667,6,311,3.942122186495177,0.01929260450160772
455,3.0,4,57,3.456140350877193,0.07017543859649122
456,3.5,2,43,3.813953488372093,0.046511627906976744
457,4.0,2,50,3.46,0.04
458,3.8,5,59,4.1525423728813555,0.0847457627118644
460,4.5,1,82,4.201219512195122,0.012195121951219513
462,3.4583333333333335,12,455,3.4065934065934065,0.026373626373626374
463,3.5,1,33,3.787878787878788,0.030303030303030304
464,2.75,2,138,3.753623188405797,0.014492753623188406
465,4.0,2,115,4.156521739130435,0.017391304347826087
466,3.5,1,113,3.9292035398230087,0.008849557522123894
467,2.0,1,22,3.409090909090909,0.045454545454545456
468,4.0,2,33,3.393939393939394,0.06060606060606061
469,3.6923076923076925,13,465,3.6731182795698927,0.02795698924731183
470,3.5,4,80,3.5125,0.05
471,3.5,2,28,3.875,0.07142857142857142
474,3.3955223880597014,134,2108,3.398956356736243,0.0635673624288425
475,4.666666666666667,3,155,4.409677419354839,0.01935483870967742
476,4.5,6,69,3.681159420289855,0.08695652173913043
477,3.35,20,600,3.736666666666667,0.03333333333333333
478,3.75,2,22,2.8181818181818183,0.09090909090909091
479,3.923076923076923,13,181,3.320441988950276,0.0718232044198895
480,3.4444444444444446,27,836,3.27511961722488,0.03229665071770335
482,4.0,3,128,3.40625,0.0234375
483,3.4791666666666665,48,728,3.618818681318681,0.06593406593406594
484,4.7,20,275,3.8145454545454545,0.07272727272727272
485,4.0,1,23,3.869565217391304,0.043478260869565216
486,3.0,1,56,4.017857142857143,0.017857142857142856
488,3.8333333333333335,9,111,3.8828828828828827,0.08108108108108109
489,3.735294117647059,34,648,3.017746913580247,0.05246913580246913
490,3.0,1,113,3.15929203539823,0.008849557522123894
492,3.25,4,121,3.8677685950413223,0.03305785123966942
495,4.2,5,265,4.009433962264151,0.018867924528301886
496,3.8333333333333335,3,29,3.413793103448276,0.10344827586206896
497,4.0,1,51,3.5686274509803924,0.0196078431372549
498,5.0,2,35,4.057142857142857,0.05714285714285714
499,4.3,5,27,3.8333333333333335,0.18518518518518517
500,3.4545454545454546,11,86,3.244186046511628,0.12790697674418605
501,2.0,2,45,3.2,0.044444444444444446
502,4.0,4,35,3.4285714285714284,0.11428571428571428
503,3.125,4,95,3.3421052631578947,0.042105263157894736
504,4.0,2,87,3.82183908045977,0.022988505747126436
505,4.625,4,31,4.17741935483871,0.12903225806451613
506,3.0,1,42,3.261904761904762,0.023809523809523808
507,3.0,1,21,3.380952380952381,0.047619047619047616
508,1.8333333333333333,3,24,2.1458333333333335,0.125
509,3.2755102040816326,49,467,3.21627408993576,0.10492505353319058
510,3.5,1,108,2.9027777777777777,0.009259259259259259
511,3.5,1,52,4.125,0.019230769230769232
512,3.6666666666666665,3,50,3.78,0.06
513,4.0,1,32,3.890625,0.03125
514,3.6,20,397,3.3110831234256928,0.05037783375314862
517,2.9537037037037037,54,400,2.38625,0.135
518,3.1666666666666665,3,24,3.5416666666666665,0.125
520,3.6,5,186,3.881720430107527,0.026881720430107527
521,4.0,2,40,3.6,0.05
522,3.7857142857142856,7,200,3.83,0.035
523,4.75,4,75,4.693333333333333,0.05333333333333334
524,3.5,2,131,3.4580152671755724,0.015267175572519083
525,3.5403225806451615,62,500,3.542,0.124
527,4.0,20,167,4.119760479041916,0.11976047904191617
529,3.0,2,25,3.2,0.08
531,3.0,1,22,3.772727272727273,0.045454545454545456
533,3.0,1,38,4.381578947368421,0.02631578947368421
534,4.0227272727272725,22,520,3.8048076923076923,0.04230769230769231
535,3.0,2,30,2.6666666666666665,0.06666666666666667
538,4.6923076923076925,13,37,4.472972972972973,0.35135135135135137
539,3.5,1,38,3.8026315789473686,0.02631578947368421
540,4.0,1,42,4.0,0.023809523809523808
541,3.4,5,87,3.3908045977011496,0.05747126436781609
542,4.555555555555555,9,113,3.5088495575221237,0.07964601769911504
543,5.0,3,76,4.453947368421052,0.039473684210526314
546,2.0,2,64,3.4375,0.03125
547,3.0,1,21,4.142857142857143,0.047619047619047616
552,3.8214285714285716,14,188,3.11968085106383,0.07446808510638298
554,3.909090909090909,33,89,4.0,0.3707865168539326
555,3.4545454545454546,11,578,3.4550173010380623,0.01903114186851211
556,4.5,2,32,4.078125,0.0625
557,0.5,1,27,3.8518518518518516,0.037037037037037035
558,5.0,2,56,3.9285714285714284,0.03571428571428571
559,3.5833333333333335,12,140,3.2857142857142856,0.08571428571428572
560,3.4411764705882355,17,458,3.567685589519651,0.03711790393013101
561,3.55,10,505,3.372277227722772,0.019801980198019802
562,4.2,5,231,4.093073593073593,0.021645021645021644
563,3.9130434782608696,23,213,3.300469483568075,0.107981220657277
564,3.5,1,157,3.5796178343949046,0.006369426751592357
565,3.0,1,29,3.6551724137931036,0.034482758620689655
566,2.0,3,74,3.5405405405405403,0.04054054054054054
567,1.8,10,385,2.2454545454545456,0.025974025974025976
568,5.0,2,23,4.130434782608695,0.08695652173913043
569,4.0,2,20,4.0,0.1
570,3.25,2,191,3.4162303664921465,0.010471204188481676
571,3.0,1,112,2.5714285714285716,0.008928571428571428
572,2.6666666666666665,3,155,4.122580645161291,0.01935483870967742
573,4.111111111111111,9,299,4.212374581939799,0.030100334448160536
574,4.5,2,23,3.9565217391304346,0.08695652173913043
577,2.75,4,161,3.5652173913043477,0.024844720496894408
579,3.6153846153846154,13,73,3.9726027397260273,0.1780821917808219
580,2.875,8,436,3.529816513761468,0.01834862385321101
583,3.3333333333333335,9,56,3.294642857142857,0.16071428571428573
584,4.6,5,83,4.108433734939759,0.060240963855421686
586,4.5,6,208,4.365384615384615,0.028846153846153848
587,3.5714285714285716,7,165,3.9757575757575756,0.04242424242424243
588,3.0,1,56,3.25,0.017857142857142856
590,3.7857142857142856,35,728,3.355769230769231,0.04807692307692308
591,3.0,1,54,3.2777777777777777,0.018518518518518517
592,3.8,5,94,3.5851063829787235,0.05319148936170213
593,3.5,7,103,3.266990291262136,0.06796116504854369
594,4.4375,8,232,3.9245689655172415,0.034482758620689655
595,4.0,1,20,4.2,0.05
596,3.725,20,411,3.495133819951338,0.04866180048661801
597,3.823529411764706,17,443,3.9774266365688487,0.03837471783295711
598,1.0,1,21,3.8095238095238093,0.047619047619047616
599,2.6159420289855073,69,2478,2.6420500403551253,0.02784503631961259
600,3.3278688524590163,61,763,2.991480996068152,0.0799475753604194
602,4.0,2,135,3.3925925925925924,0.014814814814814815
603,3.53125,32,943,3.5079533404029695,0.033934252386002124
604,3.25,4,100,3.48,0.04
605,3.076923076923077,26,221,3.2104072398190047,0.11764705882352941
606,3.727272727272727,44,1115,3.6573991031390136,0.039461883408071746
607,3.6,5,187,3.786096256684492,0.026737967914438502
608,2.757575757575758,33,831,3.1341756919374246,0.039711191335740074
610,3.9285714285714284,14,1302,3.6885560675883258,0.010752688172043012
